"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"1386","1900-1959","Delta Air Lines Inc.","Fargo, ND: Hector International","ON_TIME",23
"1387","1900-1959","SkyWest Airlines Inc.","Fargo, ND: Hector International","ON_TIME",209
"1388","1900-1959","Delta Air Lines Inc.","Fayetteville, AR: Northwest Arkansas Regional","ON_TIME",2
"1389","1900-1959","SkyWest Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","ON_TIME",1
"1390","1900-1959","ExpressJet Airlines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field","ON_TIME",88
"1391","1900-1959","Southwest Airlines Co.","Flint, MI: Bishop International","ON_TIME",32
"1392","1900-1959","American Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",626
"1393","1900-1959","Delta Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",712
"1394","1900-1959","Frontier Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",19
"1395","1900-1959","JetBlue Airways","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",1023
"1396","1900-1959","Southwest Airlines Co.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",967
"1397","1900-1959","Spirit Air Lines","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",44
"1398","1900-1959","United Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",86
"1399","1900-1959","Virgin America","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",3
"1400","1900-1959","American Airlines Inc.","Fort Myers, FL: Southwest Florida International","ON_TIME",322
"1401","1900-1959","Delta Air Lines Inc.","Fort Myers, FL: Southwest Florida International","ON_TIME",240
"1402","1900-1959","Frontier Airlines Inc.","Fort Myers, FL: Southwest Florida International","ON_TIME",32
"1403","1900-1959","JetBlue Airways","Fort Myers, FL: Southwest Florida International","ON_TIME",254
"1404","1900-1959","Southwest Airlines Co.","Fort Myers, FL: Southwest Florida International","ON_TIME",501
"1405","1900-1959","Spirit Air Lines","Fort Myers, FL: Southwest Florida International","ON_TIME",131
"1406","1900-1959","United Air Lines Inc.","Fort Myers, FL: Southwest Florida International","ON_TIME",148
"1407","1900-1959","SkyWest Airlines Inc.","Fort Wayne, IN: Fort Wayne International","ON_TIME",2
"1408","1900-1959","ExpressJet Airlines Inc.","Gainesville, FL: Gainesville Regional","ON_TIME",175
"1409","1900-1959","SkyWest Airlines Inc.","Gillette, WY: Gillette Campbell County","ON_TIME",51
"1410","1900-1959","SkyWest Airlines Inc.","Grand Forks, ND: Grand Forks International","ON_TIME",52
"1411","1900-1959","SkyWest Airlines Inc.","Grand Junction, CO: Grand Junction Regional","ON_TIME",2
"1412","1900-1959","Delta Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International","ON_TIME",45
"1413","1900-1959","ExpressJet Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International","ON_TIME",36
"1414","1900-1959","SkyWest Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International","ON_TIME",10
"1415","1900-1959","Southwest Airlines Co.","Grand Rapids, MI: Gerald R. Ford International","ON_TIME",36
"1416","1900-1959","ExpressJet Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International","ON_TIME",13
"1417","1900-1959","SkyWest Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International","ON_TIME",74
"1418","1900-1959","Delta Air Lines Inc.","Greensboro/High Point, NC: Piedmont Triad International","ON_TIME",45
"1419","1900-1959","ExpressJet Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","ON_TIME",177
"1420","1900-1959","Delta Air Lines Inc.","Greer, SC: Greenville-Spartanburg International","ON_TIME",36
"1421","1900-1959","ExpressJet Airlines Inc.","Greer, SC: Greenville-Spartanburg International","ON_TIME",76
"1422","1900-1959","Southwest Airlines Co.","Greer, SC: Greenville-Spartanburg International","ON_TIME",118
"1423","1900-1959","ExpressJet Airlines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International","ON_TIME",11
"1424","1900-1959","ExpressJet Airlines Inc.","Harlingen/San Benito, TX: Valley International","ON_TIME",6
"1425","1900-1959","Southwest Airlines Co.","Harlingen/San Benito, TX: Valley International","ON_TIME",115
"1426","1900-1959","American Airlines Inc.","Hartford, CT: Bradley International","ON_TIME",223
"1427","1900-1959","Delta Air Lines Inc.","Hartford, CT: Bradley International","ON_TIME",117
"1428","1900-1959","JetBlue Airways","Hartford, CT: Bradley International","ON_TIME",196
"1429","1900-1959","SkyWest Airlines Inc.","Hartford, CT: Bradley International","ON_TIME",12
"1430","1900-1959","Southwest Airlines Co.","Hartford, CT: Bradley International","ON_TIME",105
"1431","1900-1959","United Air Lines Inc.","Hartford, CT: Bradley International","ON_TIME",159
"1432","1900-1959","Hawaiian Airlines Inc.","Hilo, HI: Hilo International","ON_TIME",512
"1433","1900-1959","American Airlines Inc.","Honolulu, HI: Honolulu International","ON_TIME",30
"1434","1900-1959","Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International","ON_TIME",1438
"1435","1900-1959","United Air Lines Inc.","Honolulu, HI: Honolulu International","ON_TIME",354
"1436","1900-1959","American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",145
"1437","1900-1959","Delta Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",170
"1438","1900-1959","ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",4165
"1439","1900-1959","Frontier Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",83
"1440","1900-1959","SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",895
"1441","1900-1959","Spirit Air Lines","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",222
"1442","1900-1959","United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",5403
"1443","1900-1959","ExpressJet Airlines Inc.","Houston, TX: William P Hobby","ON_TIME",115
"1444","1900-1959","Southwest Airlines Co.","Houston, TX: William P Hobby","ON_TIME",1550
"1445","1900-1959","ExpressJet Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field","ON_TIME",9
"1446","1900-1959","American Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",270
"1447","1900-1959","Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",100
"1448","1900-1959","ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",183
"1449","1900-1959","Frontier Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",81
"1450","1900-1959","SkyWest Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",9
"1451","1900-1959","Southwest Airlines Co.","Indianapolis, IN: Indianapolis International","ON_TIME",409
"1452","1900-1959","United Air Lines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",40
"1453","1900-1959","Southwest Airlines Co.","Islip, NY: Long Island MacArthur","ON_TIME",108
"1454","1900-1959","Delta Air Lines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International","ON_TIME",59
"1455","1900-1959","ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International","ON_TIME",98
"1456","1900-1959","American Airlines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",245
"1457","1900-1959","Delta Air Lines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",155
"1458","1900-1959","ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",14
"1459","1900-1959","JetBlue Airways","Jacksonville, FL: Jacksonville International","ON_TIME",206
"1460","1900-1959","Southwest Airlines Co.","Jacksonville, FL: Jacksonville International","ON_TIME",437
"1461","1900-1959","United Air Lines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",25
"1462","1900-1959","Alaska Airlines Inc.","Juneau, AK: Juneau International","ON_TIME",236
"1463","1900-1959","Alaska Airlines Inc.","Kahului, HI: Kahului Airport","ON_TIME",1
"1464","1900-1959","Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport","ON_TIME",381
"1465","1900-1959","United Air Lines Inc.","Kahului, HI: Kahului Airport","ON_TIME",4
"1466","1900-1959","ExpressJet Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International","ON_TIME",7
"1467","1900-1959","SkyWest Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International","ON_TIME",1
"1468","1900-1959","American Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",73
"1469","1900-1959","Delta Air Lines Inc.","Kansas City, MO: Kansas City International","ON_TIME",211
"1470","1900-1959","ExpressJet Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",4
"1471","1900-1959","Frontier Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",163
"1472","1900-1959","SkyWest Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",100
"1473","1900-1959","Southwest Airlines Co.","Kansas City, MO: Kansas City International","ON_TIME",1085
"1474","1900-1959","Spirit Air Lines","Kansas City, MO: Kansas City International","ON_TIME",73
"1475","1900-1959","ExpressJet Airlines Inc.","Killeen, TX: Robert Gray AAF","ON_TIME",25
"1476","1900-1959","Delta Air Lines Inc.","Knoxville, TN: McGhee Tyson","ON_TIME",120
"1477","1900-1959","ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson","ON_TIME",288
"1478","1900-1959","Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole","ON_TIME",356
"1479","1900-1959","United Air Lines Inc.","Kona, HI: Kona International Airport at Keahole","ON_TIME",24
"1480","1900-1959","Alaska Airlines Inc.","Kotzebue, AK: Ralph Wien Memorial","ON_TIME",260
"1481","1900-1959","ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","ON_TIME",227
"1482","1900-1959","ExpressJet Airlines Inc.","Lansing, MI: Capital Region International","ON_TIME",40
"1483","1900-1959","SkyWest Airlines Inc.","Lansing, MI: Capital Region International","ON_TIME",30
"1484","1900-1959","Alaska Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",612
"1485","1900-1959","American Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",338
"1486","1900-1959","Delta Air Lines Inc.","Las Vegas, NV: McCarran International","ON_TIME",53
"1487","1900-1959","Frontier Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",99
"1488","1900-1959","JetBlue Airways","Las Vegas, NV: McCarran International","ON_TIME",195
"1489","1900-1959","SkyWest Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",15
"1490","1900-1959","Southwest Airlines Co.","Las Vegas, NV: McCarran International","ON_TIME",2966
"1491","1900-1959","Spirit Air Lines","Las Vegas, NV: McCarran International","ON_TIME",221
"1492","1900-1959","United Air Lines Inc.","Las Vegas, NV: McCarran International","ON_TIME",315
"1493","1900-1959","Virgin America","Las Vegas, NV: McCarran International","ON_TIME",207
"1494","1900-1959","Spirit Air Lines","Latrobe, PA: Arnold Palmer Regional","ON_TIME",180
"1495","1900-1959","Delta Air Lines Inc.","Lexington, KY: Blue Grass","ON_TIME",3
"1496","1900-1959","ExpressJet Airlines Inc.","Lexington, KY: Blue Grass","ON_TIME",194
"1497","1900-1959","SkyWest Airlines Inc.","Lexington, KY: Blue Grass","ON_TIME",19
"1498","1900-1959","Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport","ON_TIME",333
"1499","1900-1959","United Air Lines Inc.","Lihue, HI: Lihue Airport","ON_TIME",4
"1500","1900-1959","Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",14
"1501","1900-1959","ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",15
"1502","1900-1959","SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",12
"1503","1900-1959","Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",90
"1504","1900-1959","JetBlue Airways","Long Beach, CA: Long Beach Airport","ON_TIME",439
"1505","1900-1959","Southwest Airlines Co.","Long Beach, CA: Long Beach Airport","ON_TIME",4
"1506","1900-1959","Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",850
"1507","1900-1959","American Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",822
"1508","1900-1959","Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",786
"1509","1900-1959","Frontier Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",93
"1510","1900-1959","SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",2168
"1511","1900-1959","Southwest Airlines Co.","Los Angeles, CA: Los Angeles International","ON_TIME",1598
"1512","1900-1959","Spirit Air Lines","Los Angeles, CA: Los Angeles International","ON_TIME",552
"1513","1900-1959","United Air Lines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",647
"1514","1900-1959","Virgin America","Los Angeles, CA: Los Angeles International","ON_TIME",220
"1515","1900-1959","American Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",2
"1516","1900-1959","Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",168
"1517","1900-1959","ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",33
"1518","1900-1959","Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",96
"1519","1900-1959","Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International","ON_TIME",26
"1520","1900-1959","ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",62
"1521","1900-1959","Frontier Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",95
"1522","1900-1959","SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",258
"1523","1900-1959","United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",1
"1524","1900-1959","ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional","ON_TIME",3
"1525","1900-1959","Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional","ON_TIME",5
"1526","1900-1959","SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford","ON_TIME",69
"1527","1900-1959","ExpressJet Airlines Inc.","Melbourne, FL: Melbourne International","ON_TIME",74
"1528","1900-1959","American Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",175
"1529","1900-1959","Delta Air Lines Inc.","Memphis, TN: Memphis International","ON_TIME",113
"1530","1900-1959","ExpressJet Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",77
"1531","1900-1959","Frontier Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",35
"1532","1900-1959","SkyWest Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",2
"1533","1900-1959","Southwest Airlines Co.","Memphis, TN: Memphis International","ON_TIME",208
"1534","1900-1959","American Airlines Inc.","Miami, FL: Miami International","ON_TIME",1559
"1535","1900-1959","Delta Air Lines Inc.","Miami, FL: Miami International","ON_TIME",753
"1536","1900-1959","Frontier Airlines Inc.","Miami, FL: Miami International","ON_TIME",118
"1537","1900-1959","United Air Lines Inc.","Miami, FL: Miami International","ON_TIME",174
"1538","1900-1959","ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","ON_TIME",100
"1539","1900-1959","SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","ON_TIME",43
"1540","1900-1959","Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port","ON_TIME",310
"1541","1900-1959","American Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",1
"1542","1900-1959","Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",238
"1543","1900-1959","ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",39
"1544","1900-1959","Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",187
"1545","1900-1959","SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",445
"1546","1900-1959","Southwest Airlines Co.","Milwaukee, WI: General Mitchell International","ON_TIME",649
"1547","1900-1959","Alaska Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",63
"1548","1900-1959","American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",196
"1549","1900-1959","Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",5931
"1550","1900-1959","ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",391
"1551","1900-1959","Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",53
"1552","1900-1959","SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",2240
"1553","1900-1959","Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",319
"1554","1900-1959","Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",231
"1555","1900-1959","United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",2
"1556","1900-1959","SkyWest Airlines Inc.","Minot, ND: Minot International","ON_TIME",67
"1557","1900-1959","ExpressJet Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","ON_TIME",91
"1558","1900-1959","SkyWest Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","ON_TIME",29
"1559","1900-1959","SkyWest Airlines Inc.","Missoula, MT: Missoula International","ON_TIME",72
"1560","1900-1959","ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional","ON_TIME",201
"1561","1900-1959","SkyWest Airlines Inc.","Moline, IL: Quad City International","ON_TIME",3
"1562","1900-1959","SkyWest Airlines Inc.","Monterey, CA: Monterey Regional","ON_TIME",170
"1563","1900-1959","SkyWest Airlines Inc.","Muskegon, MI: Muskegon County","ON_TIME",22
"1564","1900-1959","Delta Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International","ON_TIME",51
"1565","1900-1959","ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International","ON_TIME",143
"1566","1900-1959","American Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",333
"1567","1900-1959","Delta Air Lines Inc.","Nashville, TN: Nashville International","ON_TIME",132
"1568","1900-1959","ExpressJet Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",6
"1569","1900-1959","Frontier Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",60
"1570","1900-1959","JetBlue Airways","Nashville, TN: Nashville International","ON_TIME",45
"1571","1900-1959","SkyWest Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",9
"1572","1900-1959","Southwest Airlines Co.","Nashville, TN: Nashville International","ON_TIME",1691
"1573","1900-1959","United Air Lines Inc.","Nashville, TN: Nashville International","ON_TIME",21
"1574","1900-1959","American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",99
"1575","1900-1959","Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",443
"1576","1900-1959","Frontier Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",194
"1577","1900-1959","JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",1
"1578","1900-1959","SkyWest Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",9
"1579","1900-1959","Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",827
"1580","1900-1959","Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",207
"1581","1900-1959","United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",159
"1582","1900-1959","American Airlines Inc.","New York, NY: John F. Kennedy International","ON_TIME",459
"1583","1900-1959","Delta Air Lines Inc.","New York, NY: John F. Kennedy International","ON_TIME",2865
"1584","1900-1959","JetBlue Airways","New York, NY: John F. Kennedy International","ON_TIME",1584
"1585","1900-1959","American Airlines Inc.","New York, NY: LaGuardia","ON_TIME",814
"1586","1900-1959","Delta Air Lines Inc.","New York, NY: LaGuardia","ON_TIME",1269
"1587","1900-1959","ExpressJet Airlines Inc.","New York, NY: LaGuardia","ON_TIME",241
"1588","1900-1959","JetBlue Airways","New York, NY: LaGuardia","ON_TIME",363
"1589","1900-1959","SkyWest Airlines Inc.","New York, NY: LaGuardia","ON_TIME",38
"1590","1900-1959","Southwest Airlines Co.","New York, NY: LaGuardia","ON_TIME",317
"1591","1900-1959","Spirit Air Lines","New York, NY: LaGuardia","ON_TIME",156
"1592","1900-1959","United Air Lines Inc.","New York, NY: LaGuardia","ON_TIME",81
"1593","1900-1959","Alaska Airlines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",18
"1594","1900-1959","American Airlines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",1
"1595","1900-1959","Delta Air Lines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",121
"1596","1900-1959","ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",1247
"1597","1900-1959","JetBlue Airways","Newark, NJ: Newark Liberty International","ON_TIME",28
"1598","1900-1959","United Air Lines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",2552
"1599","1900-1959","Virgin America","Newark, NJ: Newark Liberty International","ON_TIME",11
"1600","1900-1959","Alaska Airlines Inc.","Nome, AK: Nome Airport","ON_TIME",32
"1601","1900-1959","American Airlines Inc.","Norfolk, VA: Norfolk International","ON_TIME",81
"1602","1900-1959","Delta Air Lines Inc.","Norfolk, VA: Norfolk International","ON_TIME",139
"1603","1900-1959","ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International","ON_TIME",69
"1604","1900-1959","Southwest Airlines Co.","Norfolk, VA: Norfolk International","ON_TIME",145
"1605","1900-1959","American Airlines Inc.","Oakland, CA: Metropolitan Oakland International","ON_TIME",79
"1606","1900-1959","Delta Air Lines Inc.","Oakland, CA: Metropolitan Oakland International","ON_TIME",28
"1607","1900-1959","JetBlue Airways","Oakland, CA: Metropolitan Oakland International","ON_TIME",100
"1608","1900-1959","SkyWest Airlines Inc.","Oakland, CA: Metropolitan Oakland International","ON_TIME",12
"1609","1900-1959","Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International","ON_TIME",1868
"1610","1900-1959","ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",5
"1611","1900-1959","SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",86
"1612","1900-1959","Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World","ON_TIME",316
"1613","1900-1959","American Airlines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",31
"1614","1900-1959","Delta Air Lines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",52
"1615","1900-1959","ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",28
"1616","1900-1959","Frontier Airlines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",62
"1617","1900-1959","SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",191
"1618","1900-1959","Southwest Airlines Co.","Omaha, NE: Eppley Airfield","ON_TIME",386
"1619","1900-1959","American Airlines Inc.","Ontario, CA: Ontario International","ON_TIME",37
"1620","1900-1959","SkyWest Airlines Inc.","Ontario, CA: Ontario International","ON_TIME",171
"1621","1900-1959","Southwest Airlines Co.","Ontario, CA: Ontario International","ON_TIME",516
"1622","1900-1959","American Airlines Inc.","Orlando, FL: Orlando International","ON_TIME",1178
"1623","1900-1959","Delta Air Lines Inc.","Orlando, FL: Orlando International","ON_TIME",880
"1624","1900-1959","Frontier Airlines Inc.","Orlando, FL: Orlando International","ON_TIME",315
"1625","1900-1959","JetBlue Airways","Orlando, FL: Orlando International","ON_TIME",766
"1626","1900-1959","Southwest Airlines Co.","Orlando, FL: Orlando International","ON_TIME",2605
"1627","1900-1959","Spirit Air Lines","Orlando, FL: Orlando International","ON_TIME",144
"1628","1900-1959","United Air Lines Inc.","Orlando, FL: Orlando International","ON_TIME",581
"1629","1900-1959","Alaska Airlines Inc.","Palm Springs, CA: Palm Springs International","ON_TIME",43
"1630","1900-1959","SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International","ON_TIME",3
"1631","1900-1959","Virgin America","Palm Springs, CA: Palm Springs International","ON_TIME",40
"1632","1900-1959","Delta Air Lines Inc.","Panama City, FL: Northwest Florida Beaches International","ON_TIME",1
"1633","1900-1959","Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International","ON_TIME",148
"1634","1900-1959","SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities","ON_TIME",43
"1635","1900-1959","SkyWest Airlines Inc.","Pellston, MI: Pellston Regional Airport of Emmet County","ON_TIME",3
"1636","1900-1959","Delta Air Lines Inc.","Pensacola, FL: Pensacola International","ON_TIME",78
"1637","1900-1959","ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International","ON_TIME",4
"1638","1900-1959","Southwest Airlines Co.","Pensacola, FL: Pensacola International","ON_TIME",101
"1639","1900-1959","ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International","ON_TIME",32
"1640","1900-1959","SkyWest Airlines Inc.","Peoria, IL: General Downing - Peoria International","ON_TIME",51
"1641","1900-1959","American Airlines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",468
"1642","1900-1959","Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",409
"1643","1900-1959","ExpressJet Airlines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",3
"1644","1900-1959","Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",134
"1645","1900-1959","JetBlue Airways","Philadelphia, PA: Philadelphia International","ON_TIME",114
"1646","1900-1959","SkyWest Airlines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",28
"1647","1900-1959","Southwest Airlines Co.","Philadelphia, PA: Philadelphia International","ON_TIME",134
"1648","1900-1959","Spirit Air Lines","Philadelphia, PA: Philadelphia International","ON_TIME",229
"1649","1900-1959","United Air Lines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",1
"1650","1900-1959","Alaska Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",300
"1651","1900-1959","American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",1249
"1652","1900-1959","Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",128
"1653","1900-1959","Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",216
"1654","1900-1959","SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",916
"1655","1900-1959","Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",2693
"1656","1900-1959","United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",122
"1657","1900-1959","American Airlines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",287
"1658","1900-1959","Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",189
"1659","1900-1959","ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",111
"1660","1900-1959","JetBlue Airways","Pittsburgh, PA: Pittsburgh International","ON_TIME",178
"1661","1900-1959","SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",41
