"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"1935","0600-0659","JetBlue Airways","Detroit, MI: Detroit Metro Wayne County","ON_TIME",319
"1936","0600-0659","SkyWest Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",66
"1937","0600-0659","Southwest Airlines Co.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",868
"1938","0600-0659","Spirit Air Lines","Detroit, MI: Detroit Metro Wayne County","ON_TIME",976
"1939","0600-0659","United Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",120
"1940","0600-0659","SkyWest Airlines Inc.","Devils Lake, ND: Devils Lake Regional","ON_TIME",1
"1941","0600-0659","ExpressJet Airlines Inc.","Dothan, AL: Dothan Regional","ON_TIME",44
"1942","0600-0659","Delta Air Lines Inc.","Duluth, MN: Duluth International","ON_TIME",85
"1943","0600-0659","SkyWest Airlines Inc.","Duluth, MN: Duluth International","ON_TIME",436
"1944","0600-0659","ExpressJet Airlines Inc.","Durango, CO: Durango La Plata County","ON_TIME",22
"1945","0600-0659","SkyWest Airlines Inc.","Durango, CO: Durango La Plata County","ON_TIME",241
"1946","0600-0659","SkyWest Airlines Inc.","Eagle, CO: Eagle County Regional","ON_TIME",1
"1947","0600-0659","SkyWest Airlines Inc.","Eau Claire, WI: Chippewa Valley Regional","ON_TIME",56
"1948","0600-0659","American Airlines Inc.","El Paso, TX: El Paso International","ON_TIME",310
"1949","0600-0659","Delta Air Lines Inc.","El Paso, TX: El Paso International","ON_TIME",293
"1950","0600-0659","ExpressJet Airlines Inc.","El Paso, TX: El Paso International","ON_TIME",81
"1951","0600-0659","SkyWest Airlines Inc.","El Paso, TX: El Paso International","ON_TIME",123
"1952","0600-0659","Southwest Airlines Co.","El Paso, TX: El Paso International","ON_TIME",947
"1953","0600-0659","SkyWest Airlines Inc.","Elko, NV: Elko Regional","ON_TIME",226
"1954","0600-0659","ExpressJet Airlines Inc.","Elmira/Corning, NY: Elmira/Corning Regional","ON_TIME",321
"1955","0600-0659","ExpressJet Airlines Inc.","Erie, PA: Erie International/Tom Ridge Field","ON_TIME",313
"1956","0600-0659","SkyWest Airlines Inc.","Erie, PA: Erie International/Tom Ridge Field","ON_TIME",16
"1957","0600-0659","SkyWest Airlines Inc.","Escanaba, MI: Delta County","ON_TIME",12
"1958","0600-0659","SkyWest Airlines Inc.","Eugene, OR: Mahlon Sweet Field","ON_TIME",621
"1959","0600-0659","United Air Lines Inc.","Eugene, OR: Mahlon Sweet Field","ON_TIME",178
"1960","0600-0659","Delta Air Lines Inc.","Evansville, IN: Evansville Regional","ON_TIME",216
"1961","0600-0659","ExpressJet Airlines Inc.","Evansville, IN: Evansville Regional","ON_TIME",400
"1962","0600-0659","SkyWest Airlines Inc.","Evansville, IN: Evansville Regional","ON_TIME",74
"1963","0600-0659","Alaska Airlines Inc.","Fairbanks, AK: Fairbanks International","ON_TIME",672
"1964","0600-0659","Delta Air Lines Inc.","Fargo, ND: Hector International","ON_TIME",236
"1965","0600-0659","ExpressJet Airlines Inc.","Fargo, ND: Hector International","ON_TIME",71
"1966","0600-0659","SkyWest Airlines Inc.","Fargo, ND: Hector International","ON_TIME",213
"1967","0600-0659","American Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","ON_TIME",1
"1968","0600-0659","Delta Air Lines Inc.","Fayetteville, AR: Northwest Arkansas Regional","ON_TIME",231
"1969","0600-0659","ExpressJet Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","ON_TIME",222
"1970","0600-0659","SkyWest Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","ON_TIME",81
"1971","0600-0659","Delta Air Lines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field","ON_TIME",273
"1972","0600-0659","ExpressJet Airlines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field","ON_TIME",1
"1973","0600-0659","SkyWest Airlines Inc.","Flagstaff, AZ: Flagstaff Pulliam","ON_TIME",20
"1974","0600-0659","Delta Air Lines Inc.","Flint, MI: Bishop International","ON_TIME",231
"1975","0600-0659","ExpressJet Airlines Inc.","Flint, MI: Bishop International","ON_TIME",375
"1976","0600-0659","Southwest Airlines Co.","Flint, MI: Bishop International","ON_TIME",261
"1977","0600-0659","Alaska Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",5
"1978","0600-0659","American Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",949
"1979","0600-0659","Delta Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",338
"1980","0600-0659","JetBlue Airways","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",1056
"1981","0600-0659","Southwest Airlines Co.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",1017
"1982","0600-0659","Spirit Air Lines","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",50
"1983","0600-0659","United Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",638
"1984","0600-0659","American Airlines Inc.","Fort Myers, FL: Southwest Florida International","ON_TIME",581
"1985","0600-0659","Delta Air Lines Inc.","Fort Myers, FL: Southwest Florida International","ON_TIME",150
"1986","0600-0659","JetBlue Airways","Fort Myers, FL: Southwest Florida International","ON_TIME",461
"1987","0600-0659","Southwest Airlines Co.","Fort Myers, FL: Southwest Florida International","ON_TIME",392
"1988","0600-0659","Spirit Air Lines","Fort Myers, FL: Southwest Florida International","ON_TIME",108
"1989","0600-0659","United Air Lines Inc.","Fort Myers, FL: Southwest Florida International","ON_TIME",428
"1990","0600-0659","ExpressJet Airlines Inc.","Fort Smith, AR: Fort Smith Regional","ON_TIME",244
"1991","0600-0659","ExpressJet Airlines Inc.","Fort Wayne, IN: Fort Wayne International","ON_TIME",85
"1992","0600-0659","SkyWest Airlines Inc.","Fort Wayne, IN: Fort Wayne International","ON_TIME",609
"1993","0600-0659","American Airlines Inc.","Fresno, CA: Fresno Yosemite International","ON_TIME",207
"1994","0600-0659","SkyWest Airlines Inc.","Fresno, CA: Fresno Yosemite International","ON_TIME",1723
"1995","0600-0659","Delta Air Lines Inc.","Gainesville, FL: Gainesville Regional","ON_TIME",5
"1996","0600-0659","ExpressJet Airlines Inc.","Gainesville, FL: Gainesville Regional","ON_TIME",277
"1997","0600-0659","ExpressJet Airlines Inc.","Garden City, KS: Garden City Regional","ON_TIME",11
"1998","0600-0659","SkyWest Airlines Inc.","Gillette, WY: Gillette Campbell County","ON_TIME",252
"1999","0600-0659","SkyWest Airlines Inc.","Grand Forks, ND: Grand Forks International","ON_TIME",28
"2000","0600-0659","SkyWest Airlines Inc.","Grand Junction, CO: Grand Junction Regional","ON_TIME",454
"2001","0600-0659","Delta Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International","ON_TIME",557
"2002","0600-0659","ExpressJet Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International","ON_TIME",109
"2003","0600-0659","SkyWest Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International","ON_TIME",4
"2004","0600-0659","Southwest Airlines Co.","Grand Rapids, MI: Gerald R. Ford International","ON_TIME",264
"2005","0600-0659","United Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International","ON_TIME",9
"2006","0600-0659","SkyWest Airlines Inc.","Great Falls, MT: Great Falls International","ON_TIME",447
"2007","0600-0659","Delta Air Lines Inc.","Green Bay, WI: Green Bay Austin Straubel International","ON_TIME",354
"2008","0600-0659","ExpressJet Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International","ON_TIME",12
"2009","0600-0659","SkyWest Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International","ON_TIME",8
"2010","0600-0659","American Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","ON_TIME",24
"2011","0600-0659","Delta Air Lines Inc.","Greensboro/High Point, NC: Piedmont Triad International","ON_TIME",222
"2012","0600-0659","ExpressJet Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","ON_TIME",207
"2013","0600-0659","Delta Air Lines Inc.","Greer, SC: Greenville-Spartanburg International","ON_TIME",205
"2014","0600-0659","ExpressJet Airlines Inc.","Greer, SC: Greenville-Spartanburg International","ON_TIME",712
"2015","0600-0659","SkyWest Airlines Inc.","Greer, SC: Greenville-Spartanburg International","ON_TIME",109
"2016","0600-0659","Southwest Airlines Co.","Greer, SC: Greenville-Spartanburg International","ON_TIME",291
"2017","0600-0659","United Air Lines Inc.","Guam, TT: Guam International","ON_TIME",202
"2018","0600-0659","Delta Air Lines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International","ON_TIME",259
"2019","0600-0659","ExpressJet Airlines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International","ON_TIME",600
"2020","0600-0659","SkyWest Airlines Inc.","Gunnison, CO: Gunnison-Crested Butte Regional","ON_TIME",2
"2021","0600-0659","SkyWest Airlines Inc.","Hancock/Houghton, MI: Houghton County Memorial","ON_TIME",127
"2022","0600-0659","Southwest Airlines Co.","Harlingen/San Benito, TX: Valley International","ON_TIME",265
"2023","0600-0659","American Airlines Inc.","Harrisburg, PA: Harrisburg International","ON_TIME",3
"2024","0600-0659","Delta Air Lines Inc.","Harrisburg, PA: Harrisburg International","ON_TIME",284
"2025","0600-0659","ExpressJet Airlines Inc.","Harrisburg, PA: Harrisburg International","ON_TIME",74
"2026","0600-0659","United Air Lines Inc.","Harrisburg, PA: Harrisburg International","ON_TIME",74
"2027","0600-0659","American Airlines Inc.","Hartford, CT: Bradley International","ON_TIME",735
"2028","0600-0659","Delta Air Lines Inc.","Hartford, CT: Bradley International","ON_TIME",457
"2029","0600-0659","ExpressJet Airlines Inc.","Hartford, CT: Bradley International","ON_TIME",121
"2030","0600-0659","JetBlue Airways","Hartford, CT: Bradley International","ON_TIME",339
"2031","0600-0659","SkyWest Airlines Inc.","Hartford, CT: Bradley International","ON_TIME",62
"2032","0600-0659","Southwest Airlines Co.","Hartford, CT: Bradley International","ON_TIME",758
"2033","0600-0659","United Air Lines Inc.","Hartford, CT: Bradley International","ON_TIME",297
"2034","0600-0659","ExpressJet Airlines Inc.","Hattiesburg/Laurel, MS: Hattiesburg-Laurel Regional","ON_TIME",233
"2035","0600-0659","SkyWest Airlines Inc.","Hayden, CO: Yampa Valley","ON_TIME",29
"2036","0600-0659","SkyWest Airlines Inc.","Helena, MT: Helena Regional","ON_TIME",353
"2037","0600-0659","Hawaiian Airlines Inc.","Hilo, HI: Hilo International","ON_TIME",306
"2038","0600-0659","ExpressJet Airlines Inc.","Hobbs, NM: Lea County Regional","ON_TIME",256
"2039","0600-0659","Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International","ON_TIME",1572
"2040","0600-0659","United Air Lines Inc.","Honolulu, HI: Honolulu International","ON_TIME",226
"2041","0600-0659","Alaska Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",66
"2042","0600-0659","American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",473
"2043","0600-0659","Delta Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",30
"2044","0600-0659","ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",190
"2045","0600-0659","Frontier Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",4
"2046","0600-0659","SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",85
"2047","0600-0659","Spirit Air Lines","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",571
"2048","0600-0659","United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",246
"2049","0600-0659","American Airlines Inc.","Houston, TX: William P Hobby","ON_TIME",41
"2050","0600-0659","Delta Air Lines Inc.","Houston, TX: William P Hobby","ON_TIME",266
"2051","0600-0659","ExpressJet Airlines Inc.","Houston, TX: William P Hobby","ON_TIME",81
"2052","0600-0659","Southwest Airlines Co.","Houston, TX: William P Hobby","ON_TIME",2369
"2053","0600-0659","Delta Air Lines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field","ON_TIME",321
"2054","0600-0659","ExpressJet Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field","ON_TIME",426
"2055","0600-0659","SkyWest Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field","ON_TIME",28
"2056","0600-0659","SkyWest Airlines Inc.","Idaho Falls, ID: Idaho Falls Regional","ON_TIME",82
"2057","0600-0659","American Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",472
"2058","0600-0659","Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",484
"2059","0600-0659","ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",8
"2060","0600-0659","Frontier Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",239
"2061","0600-0659","SkyWest Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",10
"2062","0600-0659","Southwest Airlines Co.","Indianapolis, IN: Indianapolis International","ON_TIME",1616
"2063","0600-0659","United Air Lines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",99
"2064","0600-0659","SkyWest Airlines Inc.","International Falls, MN: Falls International Einarson Field","ON_TIME",198
"2065","0600-0659","SkyWest Airlines Inc.","Iron Mountain/Kingsfd, MI: Ford","ON_TIME",217
"2066","0600-0659","Southwest Airlines Co.","Islip, NY: Long Island MacArthur","ON_TIME",739
"2067","0600-0659","SkyWest Airlines Inc.","Ithaca/Cortland, NY: Ithaca Tompkins Regional","ON_TIME",284
"2068","0600-0659","Delta Air Lines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International","ON_TIME",234
"2069","0600-0659","ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International","ON_TIME",216
"2070","0600-0659","American Airlines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",588
"2071","0600-0659","Delta Air Lines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",334
"2072","0600-0659","ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",213
"2073","0600-0659","JetBlue Airways","Jacksonville, FL: Jacksonville International","ON_TIME",398
"2074","0600-0659","SkyWest Airlines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",41
"2075","0600-0659","Southwest Airlines Co.","Jacksonville, FL: Jacksonville International","ON_TIME",441
"2076","0600-0659","United Air Lines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",113
"2077","0600-0659","Delta Air Lines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis","ON_TIME",2
"2078","0600-0659","ExpressJet Airlines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis","ON_TIME",166
"2079","0600-0659","SkyWest Airlines Inc.","Jamestown, ND: Jamestown Regional","ON_TIME",286
"2080","0600-0659","ExpressJet Airlines Inc.","Joplin, MO: Joplin Regional","ON_TIME",198
"2081","0600-0659","Alaska Airlines Inc.","Juneau, AK: Juneau International","ON_TIME",2
"2082","0600-0659","Delta Air Lines Inc.","Juneau, AK: Juneau International","ON_TIME",129
"2083","0600-0659","Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport","ON_TIME",505
"2084","0600-0659","ExpressJet Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International","ON_TIME",323
"2085","0600-0659","SkyWest Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International","ON_TIME",15
"2086","0600-0659","Delta Air Lines Inc.","Kalispell, MT: Glacier Park International","ON_TIME",77
"2087","0600-0659","SkyWest Airlines Inc.","Kalispell, MT: Glacier Park International","ON_TIME",542
"2088","0600-0659","Alaska Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",20
"2089","0600-0659","American Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",464
"2090","0600-0659","Delta Air Lines Inc.","Kansas City, MO: Kansas City International","ON_TIME",749
"2091","0600-0659","ExpressJet Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",23
"2092","0600-0659","SkyWest Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",195
"2093","0600-0659","Southwest Airlines Co.","Kansas City, MO: Kansas City International","ON_TIME",1620
"2094","0600-0659","Spirit Air Lines","Kansas City, MO: Kansas City International","ON_TIME",212
"2095","0600-0659","United Air Lines Inc.","Kansas City, MO: Kansas City International","ON_TIME",210
"2096","0600-0659","ExpressJet Airlines Inc.","Killeen, TX: Robert Gray AAF","ON_TIME",307
"2097","0600-0659","Delta Air Lines Inc.","Knoxville, TN: McGhee Tyson","ON_TIME",10
"2098","0600-0659","ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson","ON_TIME",962
"2099","0600-0659","Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole","ON_TIME",396
"2100","0600-0659","SkyWest Airlines Inc.","La Crosse, WI: La Crosse Regional","ON_TIME",87
"2101","0600-0659","Delta Air Lines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","ON_TIME",277
"2102","0600-0659","ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","ON_TIME",59
"2103","0600-0659","SkyWest Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","ON_TIME",4
"2104","0600-0659","ExpressJet Airlines Inc.","Lake Charles, LA: Lake Charles Regional","ON_TIME",115
"2105","0600-0659","ExpressJet Airlines Inc.","Lansing, MI: Capital Region International","ON_TIME",356
"2106","0600-0659","SkyWest Airlines Inc.","Lansing, MI: Capital Region International","ON_TIME",15
"2107","0600-0659","SkyWest Airlines Inc.","Laramie, WY: Laramie Regional","ON_TIME",331
"2108","0600-0659","ExpressJet Airlines Inc.","Laredo, TX: Laredo International","ON_TIME",404
"2109","0600-0659","Alaska Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",645
"2110","0600-0659","American Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",1080
"2111","0600-0659","Delta Air Lines Inc.","Las Vegas, NV: McCarran International","ON_TIME",1470
"2112","0600-0659","Frontier Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",387
"2113","0600-0659","SkyWest Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",50
"2114","0600-0659","Southwest Airlines Co.","Las Vegas, NV: McCarran International","ON_TIME",3078
"2115","0600-0659","United Air Lines Inc.","Las Vegas, NV: McCarran International","ON_TIME",1553
"2116","0600-0659","Virgin America","Las Vegas, NV: McCarran International","ON_TIME",26
"2117","0600-0659","SkyWest Airlines Inc.","Lewiston, ID: Lewiston Nez Perce County","ON_TIME",7
"2118","0600-0659","Delta Air Lines Inc.","Lexington, KY: Blue Grass","ON_TIME",93
"2119","0600-0659","ExpressJet Airlines Inc.","Lexington, KY: Blue Grass","ON_TIME",494
"2120","0600-0659","SkyWest Airlines Inc.","Lexington, KY: Blue Grass","ON_TIME",62
"2121","0600-0659","Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport","ON_TIME",430
"2122","0600-0659","ExpressJet Airlines Inc.","Lincoln, NE: Lincoln Airport","ON_TIME",211
"2123","0600-0659","SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport","ON_TIME",404
"2124","0600-0659","Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",165
"2125","0600-0659","ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",551
"2126","0600-0659","SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",36
"2127","0600-0659","Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",298
"2128","0600-0659","ExpressJet Airlines Inc.","Longview, TX: East Texas Regional","ON_TIME",31
"2129","0600-0659","Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",562
"2130","0600-0659","American Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",2467
"2131","0600-0659","Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",1889
"2132","0600-0659","JetBlue Airways","Los Angeles, CA: Los Angeles International","ON_TIME",322
"2133","0600-0659","SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",331
"2134","0600-0659","Southwest Airlines Co.","Los Angeles, CA: Los Angeles International","ON_TIME",2027
"2135","0600-0659","Spirit Air Lines","Los Angeles, CA: Los Angeles International","ON_TIME",816
"2136","0600-0659","United Air Lines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",1815
"2137","0600-0659","Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",120
"2138","0600-0659","ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",162
"2139","0600-0659","SkyWest Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",7
"2140","0600-0659","Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",439
"2141","0600-0659","United Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",2
"2142","0600-0659","ExpressJet Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","ON_TIME",9
"2143","0600-0659","SkyWest Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","ON_TIME",48
"2144","0600-0659","Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International","ON_TIME",115
"2145","0600-0659","Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",417
"2146","0600-0659","ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",100
"2147","0600-0659","SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",15
"2148","0600-0659","United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",5
"2149","0600-0659","Delta Air Lines Inc.","Manchester, NH: Manchester-Boston Regional","ON_TIME",232
"2150","0600-0659","ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional","ON_TIME",310
"2151","0600-0659","Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional","ON_TIME",473
"2152","0600-0659","SkyWest Airlines Inc.","Marquette, MI: Sawyer International","ON_TIME",189
"2153","0600-0659","SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford","ON_TIME",613
"2154","0600-0659","Delta Air Lines Inc.","Melbourne, FL: Melbourne International","ON_TIME",233
"2155","0600-0659","American Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",371
"2156","0600-0659","Delta Air Lines Inc.","Memphis, TN: Memphis International","ON_TIME",648
"2157","0600-0659","ExpressJet Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",100
"2158","0600-0659","SkyWest Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",92
"2159","0600-0659","Southwest Airlines Co.","Memphis, TN: Memphis International","ON_TIME",431
"2160","0600-0659","United Air Lines Inc.","Memphis, TN: Memphis International","ON_TIME",25
"2161","0600-0659","American Airlines Inc.","Miami, FL: Miami International","ON_TIME",1529
"2162","0600-0659","Delta Air Lines Inc.","Miami, FL: Miami International","ON_TIME",403
"2163","0600-0659","Frontier Airlines Inc.","Miami, FL: Miami International","ON_TIME",58
"2164","0600-0659","United Air Lines Inc.","Miami, FL: Miami International","ON_TIME",581
"2165","0600-0659","ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","ON_TIME",161
"2166","0600-0659","SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","ON_TIME",278
"2167","0600-0659","Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port","ON_TIME",470
"2168","0600-0659","American Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",197
"2169","0600-0659","Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",380
"2170","0600-0659","ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",121
"2171","0600-0659","Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",230
"2172","0600-0659","SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",615
"2173","0600-0659","Southwest Airlines Co.","Milwaukee, WI: General Mitchell International","ON_TIME",1684
"2174","0600-0659","Alaska Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",139
"2175","0600-0659","American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",1092
"2176","0600-0659","Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",1870
"2177","0600-0659","Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",79
"2178","0600-0659","SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",216
"2179","0600-0659","Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",1058
"2180","0600-0659","Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",427
"2181","0600-0659","United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",380
"2182","0600-0659","ExpressJet Airlines Inc.","Minot, ND: Minot International","ON_TIME",4
"2183","0600-0659","SkyWest Airlines Inc.","Minot, ND: Minot International","ON_TIME",401
"2184","0600-0659","American Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","ON_TIME",152
"2185","0600-0659","ExpressJet Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","ON_TIME",2
"2186","0600-0659","SkyWest Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","ON_TIME",2
"2187","0600-0659","United Air Lines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","ON_TIME",310
"2188","0600-0659","Delta Air Lines Inc.","Missoula, MT: Missoula International","ON_TIME",163
"2189","0600-0659","SkyWest Airlines Inc.","Missoula, MT: Missoula International","ON_TIME",407
"2190","0600-0659","Delta Air Lines Inc.","Mobile, AL: Mobile Regional","ON_TIME",156
"2191","0600-0659","ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional","ON_TIME",474
"2192","0600-0659","SkyWest Airlines Inc.","Mobile, AL: Mobile Regional","ON_TIME",5
"2193","0600-0659","ExpressJet Airlines Inc.","Moline, IL: Quad City International","ON_TIME",245
"2194","0600-0659","SkyWest Airlines Inc.","Moline, IL: Quad City International","ON_TIME",380
"2195","0600-0659","ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional","ON_TIME",647
"2196","0600-0659","SkyWest Airlines Inc.","Monterey, CA: Monterey Regional","ON_TIME",623
"2197","0600-0659","ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional","ON_TIME",230
"2198","0600-0659","SkyWest Airlines Inc.","Montrose/Delta, CO: Montrose Regional","ON_TIME",79
"2199","0600-0659","Delta Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International","ON_TIME",243
"2200","0600-0659","ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International","ON_TIME",14
"2201","0600-0659","American Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",673
"2202","0600-0659","Delta Air Lines Inc.","Nashville, TN: Nashville International","ON_TIME",558
"2203","0600-0659","ExpressJet Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",117
"2204","0600-0659","SkyWest Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",859
"2205","0600-0659","Southwest Airlines Co.","Nashville, TN: Nashville International","ON_TIME",1661
