"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"278","1300-1359","ExpressJet Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","CANCELLED",4
"279","1300-1359","ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional","CANCELLED",2
"280","1300-1359","ExpressJet Airlines Inc.","Moline, IL: Quad City International","CANCELLED",7
"281","1300-1359","SkyWest Airlines Inc.","Moline, IL: Quad City International","CANCELLED",3
"282","1300-1359","ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional","CANCELLED",4
"283","1300-1359","ExpressJet Airlines Inc.","Montrose/Delta, CO: Montrose Regional","CANCELLED",3
"284","1300-1359","SkyWest Airlines Inc.","Montrose/Delta, CO: Montrose Regional","CANCELLED",5
"285","1300-1359","United Air Lines Inc.","Montrose/Delta, CO: Montrose Regional","CANCELLED",3
"286","1300-1359","ExpressJet Airlines Inc.","Mosinee, WI: Central Wisconsin","CANCELLED",2
"287","1300-1359","Spirit Air Lines","Myrtle Beach, SC: Myrtle Beach International","CANCELLED",1
"288","1300-1359","United Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International","CANCELLED",1
"289","1300-1359","American Airlines Inc.","Nashville, TN: Nashville International","CANCELLED",5
"290","1300-1359","Delta Air Lines Inc.","Nashville, TN: Nashville International","CANCELLED",5
"291","1300-1359","ExpressJet Airlines Inc.","Nashville, TN: Nashville International","CANCELLED",5
"292","1300-1359","Frontier Airlines Inc.","Nashville, TN: Nashville International","CANCELLED",1
"293","1300-1359","Southwest Airlines Co.","Nashville, TN: Nashville International","CANCELLED",11
"294","1300-1359","United Air Lines Inc.","Nashville, TN: Nashville International","CANCELLED",1
"295","1300-1359","American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",1
"296","1300-1359","Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",1
"297","1300-1359","ExpressJet Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",2
"298","1300-1359","Frontier Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",3
"299","1300-1359","Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",9
"300","1300-1359","Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",2
"301","1300-1359","United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",3
"302","1300-1359","American Airlines Inc.","New York, NY: John F. Kennedy International","CANCELLED",8
"303","1300-1359","Delta Air Lines Inc.","New York, NY: John F. Kennedy International","CANCELLED",14
"304","1300-1359","JetBlue Airways","New York, NY: John F. Kennedy International","CANCELLED",26
"305","1300-1359","Virgin America","New York, NY: John F. Kennedy International","CANCELLED",4
"306","1300-1359","American Airlines Inc.","New York, NY: LaGuardia","CANCELLED",37
"307","1300-1359","Delta Air Lines Inc.","New York, NY: LaGuardia","CANCELLED",18
"308","1300-1359","ExpressJet Airlines Inc.","New York, NY: LaGuardia","CANCELLED",26
"309","1300-1359","JetBlue Airways","New York, NY: LaGuardia","CANCELLED",11
"310","1300-1359","SkyWest Airlines Inc.","New York, NY: LaGuardia","CANCELLED",4
"311","1300-1359","Southwest Airlines Co.","New York, NY: LaGuardia","CANCELLED",3
"312","1300-1359","Spirit Air Lines","New York, NY: LaGuardia","CANCELLED",1
"313","1300-1359","United Air Lines Inc.","New York, NY: LaGuardia","CANCELLED",4
"314","1300-1359","American Airlines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",12
"315","1300-1359","Delta Air Lines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",3
"316","1300-1359","ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",80
"317","1300-1359","JetBlue Airways","Newark, NJ: Newark Liberty International","CANCELLED",4
"318","1300-1359","Southwest Airlines Co.","Newark, NJ: Newark Liberty International","CANCELLED",12
"319","1300-1359","United Air Lines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",38
"320","1300-1359","Spirit Air Lines","Niagara Falls, NY: Niagara Falls International","CANCELLED",5
"321","1300-1359","ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International","CANCELLED",10
"322","1300-1359","SkyWest Airlines Inc.","Norfolk, VA: Norfolk International","CANCELLED",1
"323","1300-1359","Southwest Airlines Co.","Norfolk, VA: Norfolk International","CANCELLED",1
"324","1300-1359","SkyWest Airlines Inc.","North Bend/Coos Bay, OR: Southwest Oregon Regional","CANCELLED",4
"325","1300-1359","Alaska Airlines Inc.","Oakland, CA: Metropolitan Oakland International","CANCELLED",1
"326","1300-1359","JetBlue Airways","Oakland, CA: Metropolitan Oakland International","CANCELLED",2
"327","1300-1359","Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International","CANCELLED",38
"328","1300-1359","Spirit Air Lines","Oakland, CA: Metropolitan Oakland International","CANCELLED",6
"329","1300-1359","ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World","CANCELLED",2
"330","1300-1359","Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World","CANCELLED",1
"331","1300-1359","United Air Lines Inc.","Oklahoma City, OK: Will Rogers World","CANCELLED",2
"332","1300-1359","American Airlines Inc.","Omaha, NE: Eppley Airfield","CANCELLED",1
"333","1300-1359","Delta Air Lines Inc.","Omaha, NE: Eppley Airfield","CANCELLED",1
"334","1300-1359","ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield","CANCELLED",2
"335","1300-1359","SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield","CANCELLED",1
"336","1300-1359","Southwest Airlines Co.","Omaha, NE: Eppley Airfield","CANCELLED",5
"337","1300-1359","United Air Lines Inc.","Omaha, NE: Eppley Airfield","CANCELLED",1
"338","1300-1359","SkyWest Airlines Inc.","Ontario, CA: Ontario International","CANCELLED",2
"339","1300-1359","United Air Lines Inc.","Ontario, CA: Ontario International","CANCELLED",1
"340","1300-1359","American Airlines Inc.","Orlando, FL: Orlando International","CANCELLED",20
"341","1300-1359","Delta Air Lines Inc.","Orlando, FL: Orlando International","CANCELLED",2
"342","1300-1359","Frontier Airlines Inc.","Orlando, FL: Orlando International","CANCELLED",3
"343","1300-1359","JetBlue Airways","Orlando, FL: Orlando International","CANCELLED",33
"344","1300-1359","Southwest Airlines Co.","Orlando, FL: Orlando International","CANCELLED",28
"345","1300-1359","Spirit Air Lines","Orlando, FL: Orlando International","CANCELLED",3
"346","1300-1359","United Air Lines Inc.","Orlando, FL: Orlando International","CANCELLED",8
"347","1300-1359","SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International","CANCELLED",4
"348","1300-1359","United Air Lines Inc.","Palm Springs, CA: Palm Springs International","CANCELLED",5
"349","1300-1359","ExpressJet Airlines Inc.","Panama City, FL: Northwest Florida Beaches International","CANCELLED",2
"350","1300-1359","SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities","CANCELLED",14
"351","1300-1359","SkyWest Airlines Inc.","Pellston, MI: Pellston Regional Airport of Emmet County","CANCELLED",3
"352","1300-1359","ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International","CANCELLED",2
"353","1300-1359","American Airlines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",28
"354","1300-1359","Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",2
"355","1300-1359","Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",1
"356","1300-1359","JetBlue Airways","Philadelphia, PA: Philadelphia International","CANCELLED",2
"357","1300-1359","Southwest Airlines Co.","Philadelphia, PA: Philadelphia International","CANCELLED",6
"358","1300-1359","United Air Lines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",2
"359","1300-1359","Alaska Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",2
"360","1300-1359","American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",25
"361","1300-1359","Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",1
"362","1300-1359","Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",6
"363","1300-1359","SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",6
"364","1300-1359","Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",16
"365","1300-1359","Spirit Air Lines","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",2
"366","1300-1359","United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",6
"367","1300-1359","American Airlines Inc.","Pittsburgh, PA: Pittsburgh International","CANCELLED",2
"368","1300-1359","Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","CANCELLED",1
"369","1300-1359","ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International","CANCELLED",7
"370","1300-1359","SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International","CANCELLED",3
"371","1300-1359","Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International","CANCELLED",5
"372","1300-1359","Spirit Air Lines","Plattsburgh, NY: Plattsburgh International","CANCELLED",2
"373","1300-1359","American Airlines Inc.","Portland, OR: Portland International","CANCELLED",1
"374","1300-1359","Delta Air Lines Inc.","Portland, OR: Portland International","CANCELLED",1
"375","1300-1359","SkyWest Airlines Inc.","Portland, OR: Portland International","CANCELLED",2
"376","1300-1359","Southwest Airlines Co.","Portland, OR: Portland International","CANCELLED",7
"377","1300-1359","United Air Lines Inc.","Portland, OR: Portland International","CANCELLED",1
"378","1300-1359","American Airlines Inc.","Providence, RI: Theodore Francis Green State","CANCELLED",2
"379","1300-1359","Southwest Airlines Co.","Providence, RI: Theodore Francis Green State","CANCELLED",11
"380","1300-1359","Frontier Airlines Inc.","Punta Gorda, FL: Punta Gorda Airport","CANCELLED",2
"381","1300-1359","American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",3
"382","1300-1359","Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",2
"383","1300-1359","ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",1
"384","1300-1359","Frontier Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",1
"385","1300-1359","Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",8
"386","1300-1359","SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional","CANCELLED",5
"387","1300-1359","JetBlue Airways","Reno, NV: Reno/Tahoe International","CANCELLED",4
"388","1300-1359","SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International","CANCELLED",2
"389","1300-1359","Southwest Airlines Co.","Reno, NV: Reno/Tahoe International","CANCELLED",9
"390","1300-1359","United Air Lines Inc.","Reno, NV: Reno/Tahoe International","CANCELLED",4
"391","1300-1359","ExpressJet Airlines Inc.","Richmond, VA: Richmond International","CANCELLED",10
"392","1300-1359","JetBlue Airways","Richmond, VA: Richmond International","CANCELLED",3
"393","1300-1359","ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field","CANCELLED",2
"394","1300-1359","ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International","CANCELLED",5
"395","1300-1359","American Airlines Inc.","Sacramento, CA: Sacramento International","CANCELLED",2
"396","1300-1359","Delta Air Lines Inc.","Sacramento, CA: Sacramento International","CANCELLED",1
"397","1300-1359","JetBlue Airways","Sacramento, CA: Sacramento International","CANCELLED",1
"398","1300-1359","SkyWest Airlines Inc.","Sacramento, CA: Sacramento International","CANCELLED",1
"399","1300-1359","Southwest Airlines Co.","Sacramento, CA: Sacramento International","CANCELLED",8
"400","1300-1359","United Air Lines Inc.","Sacramento, CA: Sacramento International","CANCELLED",4
"401","1300-1359","ExpressJet Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International","CANCELLED",1
"402","1300-1359","SkyWest Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International","CANCELLED",2
"403","1300-1359","American Airlines Inc.","Salt Lake City, UT: Salt Lake City International","CANCELLED",2
"404","1300-1359","Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International","CANCELLED",4
"405","1300-1359","Frontier Airlines Inc.","Salt Lake City, UT: Salt Lake City International","CANCELLED",1
"406","1300-1359","SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International","CANCELLED",18
"407","1300-1359","Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International","CANCELLED",1
"408","1300-1359","Frontier Airlines Inc.","San Antonio, TX: San Antonio International","CANCELLED",2
"409","1300-1359","Southwest Airlines Co.","San Antonio, TX: San Antonio International","CANCELLED",6
"410","1300-1359","United Air Lines Inc.","San Antonio, TX: San Antonio International","CANCELLED",5
"411","1300-1359","Delta Air Lines Inc.","San Diego, CA: San Diego International","CANCELLED",2
"412","1300-1359","SkyWest Airlines Inc.","San Diego, CA: San Diego International","CANCELLED",1
"413","1300-1359","Southwest Airlines Co.","San Diego, CA: San Diego International","CANCELLED",15
"414","1300-1359","Spirit Air Lines","San Diego, CA: San Diego International","CANCELLED",1
"415","1300-1359","United Air Lines Inc.","San Diego, CA: San Diego International","CANCELLED",12
"416","1300-1359","Alaska Airlines Inc.","San Francisco, CA: San Francisco International","CANCELLED",21
"417","1300-1359","American Airlines Inc.","San Francisco, CA: San Francisco International","CANCELLED",6
"418","1300-1359","Delta Air Lines Inc.","San Francisco, CA: San Francisco International","CANCELLED",2
"419","1300-1359","Frontier Airlines Inc.","San Francisco, CA: San Francisco International","CANCELLED",1
"420","1300-1359","JetBlue Airways","San Francisco, CA: San Francisco International","CANCELLED",6
"421","1300-1359","SkyWest Airlines Inc.","San Francisco, CA: San Francisco International","CANCELLED",54
"422","1300-1359","Southwest Airlines Co.","San Francisco, CA: San Francisco International","CANCELLED",55
"423","1300-1359","United Air Lines Inc.","San Francisco, CA: San Francisco International","CANCELLED",31
"424","1300-1359","Virgin America","San Francisco, CA: San Francisco International","CANCELLED",14
"425","1300-1359","Alaska Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","CANCELLED",1
"426","1300-1359","American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","CANCELLED",3
"427","1300-1359","Delta Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","CANCELLED",3
"428","1300-1359","Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International","CANCELLED",21
"429","1300-1359","American Airlines Inc.","San Juan, PR: Luis Munoz Marin International","CANCELLED",8
"430","1300-1359","JetBlue Airways","San Juan, PR: Luis Munoz Marin International","CANCELLED",1
"431","1300-1359","Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International","CANCELLED",3
"432","1300-1359","United Air Lines Inc.","San Juan, PR: Luis Munoz Marin International","CANCELLED",3
"433","1300-1359","SkyWest Airlines Inc.","San Luis Obispo, CA: San Luis County Regional","CANCELLED",7
"434","1300-1359","Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","CANCELLED",1
"435","1300-1359","American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","CANCELLED",1
"436","1300-1359","SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","CANCELLED",5
"437","1300-1359","Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County","CANCELLED",12
"438","1300-1359","United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","CANCELLED",9
"439","1300-1359","SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal","CANCELLED",8
"440","1300-1359","SkyWest Airlines Inc.","Santa Maria, CA: Santa Maria Public/Capt. G. Allan Hancock Field","CANCELLED",2
"441","1300-1359","JetBlue Airways","Sarasota/Bradenton, FL: Sarasota/Bradenton International","CANCELLED",2
"442","1300-1359","Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International","CANCELLED",3
"443","1300-1359","ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International","CANCELLED",8
