"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"1724","0800-0859","Delta Air Lines Inc.","Portland, OR: Portland International","ON_TIME",193
"1725","0800-0859","Hawaiian Airlines Inc.","Portland, OR: Portland International","ON_TIME",21
"1726","0800-0859","SkyWest Airlines Inc.","Portland, OR: Portland International","ON_TIME",190
"1727","0800-0859","Southwest Airlines Co.","Portland, OR: Portland International","ON_TIME",629
"1728","0800-0859","United Air Lines Inc.","Portland, OR: Portland International","ON_TIME",487
"1729","0800-0859","American Airlines Inc.","Providence, RI: Theodore Francis Green State","ON_TIME",329
"1730","0800-0859","ExpressJet Airlines Inc.","Providence, RI: Theodore Francis Green State","ON_TIME",1
"1731","0800-0859","SkyWest Airlines Inc.","Providence, RI: Theodore Francis Green State","ON_TIME",1
"1732","0800-0859","Southwest Airlines Co.","Providence, RI: Theodore Francis Green State","ON_TIME",375
"1733","0800-0859","American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",56
"1734","0800-0859","Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",407
"1735","0800-0859","ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",168
"1736","0800-0859","Frontier Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",49
"1737","0800-0859","JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",85
"1738","0800-0859","SkyWest Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",177
"1739","0800-0859","Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",478
"1740","0800-0859","United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",151
"1741","0800-0859","Delta Air Lines Inc.","Rapid City, SD: Rapid City Regional","ON_TIME",3
"1742","0800-0859","SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional","ON_TIME",126
"1743","0800-0859","American Airlines Inc.","Reno, NV: Reno/Tahoe International","ON_TIME",94
"1744","0800-0859","SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International","ON_TIME",3
"1745","0800-0859","Southwest Airlines Co.","Reno, NV: Reno/Tahoe International","ON_TIME",362
"1746","0800-0859","Delta Air Lines Inc.","Richmond, VA: Richmond International","ON_TIME",169
"1747","0800-0859","ExpressJet Airlines Inc.","Richmond, VA: Richmond International","ON_TIME",642
"1748","0800-0859","JetBlue Airways","Richmond, VA: Richmond International","ON_TIME",315
"1749","0800-0859","SkyWest Airlines Inc.","Richmond, VA: Richmond International","ON_TIME",2
"1750","0800-0859","United Air Lines Inc.","Richmond, VA: Richmond International","ON_TIME",33
"1751","0800-0859","American Airlines Inc.","Rochester, NY: Greater Rochester International","ON_TIME",333
"1752","0800-0859","ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International","ON_TIME",5
"1753","0800-0859","Southwest Airlines Co.","Rochester, NY: Greater Rochester International","ON_TIME",65
"1754","0800-0859","Alaska Airlines Inc.","Sacramento, CA: Sacramento International","ON_TIME",67
"1755","0800-0859","American Airlines Inc.","Sacramento, CA: Sacramento International","ON_TIME",249
"1756","0800-0859","SkyWest Airlines Inc.","Sacramento, CA: Sacramento International","ON_TIME",29
"1757","0800-0859","Southwest Airlines Co.","Sacramento, CA: Sacramento International","ON_TIME",1286
"1758","0800-0859","United Air Lines Inc.","Sacramento, CA: Sacramento International","ON_TIME",168
"1759","0800-0859","ExpressJet Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International","ON_TIME",3
"1760","0800-0859","SkyWest Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International","ON_TIME",70
"1761","0800-0859","Alaska Airlines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",323
"1762","0800-0859","American Airlines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",125
"1763","0800-0859","Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",3427
"1764","0800-0859","ExpressJet Airlines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",2
"1765","0800-0859","SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",3759
"1766","0800-0859","Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International","ON_TIME",652
"1767","0800-0859","United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",64
"1768","0800-0859","ExpressJet Airlines Inc.","San Angelo, TX: San Angelo Regional/Mathis Field","ON_TIME",5
"1769","0800-0859","American Airlines Inc.","San Antonio, TX: San Antonio International","ON_TIME",478
"1770","0800-0859","Delta Air Lines Inc.","San Antonio, TX: San Antonio International","ON_TIME",533
"1771","0800-0859","ExpressJet Airlines Inc.","San Antonio, TX: San Antonio International","ON_TIME",4
"1772","0800-0859","SkyWest Airlines Inc.","San Antonio, TX: San Antonio International","ON_TIME",111
"1773","0800-0859","Southwest Airlines Co.","San Antonio, TX: San Antonio International","ON_TIME",523
"1774","0800-0859","United Air Lines Inc.","San Antonio, TX: San Antonio International","ON_TIME",306
"1775","0800-0859","Alaska Airlines Inc.","San Diego, CA: San Diego International","ON_TIME",725
"1776","0800-0859","American Airlines Inc.","San Diego, CA: San Diego International","ON_TIME",715
"1777","0800-0859","Delta Air Lines Inc.","San Diego, CA: San Diego International","ON_TIME",255
"1778","0800-0859","Frontier Airlines Inc.","San Diego, CA: San Diego International","ON_TIME",3
"1779","0800-0859","JetBlue Airways","San Diego, CA: San Diego International","ON_TIME",1
"1780","0800-0859","SkyWest Airlines Inc.","San Diego, CA: San Diego International","ON_TIME",383
"1781","0800-0859","Southwest Airlines Co.","San Diego, CA: San Diego International","ON_TIME",1893
"1782","0800-0859","Spirit Air Lines","San Diego, CA: San Diego International","ON_TIME",184
"1783","0800-0859","United Air Lines Inc.","San Diego, CA: San Diego International","ON_TIME",488
"1784","0800-0859","Virgin America","San Diego, CA: San Diego International","ON_TIME",9
"1785","0800-0859","Alaska Airlines Inc.","San Francisco, CA: San Francisco International","ON_TIME",624
"1786","0800-0859","American Airlines Inc.","San Francisco, CA: San Francisco International","ON_TIME",1088
"1787","0800-0859","Delta Air Lines Inc.","San Francisco, CA: San Francisco International","ON_TIME",993
"1788","0800-0859","Frontier Airlines Inc.","San Francisco, CA: San Francisco International","ON_TIME",28
"1789","0800-0859","Hawaiian Airlines Inc.","San Francisco, CA: San Francisco International","ON_TIME",82
"1790","0800-0859","JetBlue Airways","San Francisco, CA: San Francisco International","ON_TIME",170
"1791","0800-0859","SkyWest Airlines Inc.","San Francisco, CA: San Francisco International","ON_TIME",3178
"1792","0800-0859","Southwest Airlines Co.","San Francisco, CA: San Francisco International","ON_TIME",535
"1793","0800-0859","United Air Lines Inc.","San Francisco, CA: San Francisco International","ON_TIME",2870
"1794","0800-0859","Virgin America","San Francisco, CA: San Francisco International","ON_TIME",1433
"1795","0800-0859","Alaska Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","ON_TIME",496
"1796","0800-0859","American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","ON_TIME",454
"1797","0800-0859","Delta Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","ON_TIME",8
"1798","0800-0859","SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","ON_TIME",186
"1799","0800-0859","Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International","ON_TIME",1306
"1800","0800-0859","United Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","ON_TIME",276
"1801","0800-0859","American Airlines Inc.","San Juan, PR: Luis Munoz Marin International","ON_TIME",465
"1802","0800-0859","Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International","ON_TIME",225
"1803","0800-0859","JetBlue Airways","San Juan, PR: Luis Munoz Marin International","ON_TIME",118
"1804","0800-0859","Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International","ON_TIME",83
"1805","0800-0859","Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",331
"1806","0800-0859","American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",460
"1807","0800-0859","Delta Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",617
"1808","0800-0859","SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",176
"1809","0800-0859","Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",1531
"1810","0800-0859","United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",466
"1811","0800-0859","SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal","ON_TIME",145
"1812","0800-0859","ExpressJet Airlines Inc.","Santa Fe, NM: Santa Fe Municipal","ON_TIME",5
"1813","0800-0859","Delta Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International","ON_TIME",11
"1814","0800-0859","United Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International","ON_TIME",4
"1815","0800-0859","Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International","ON_TIME",209
"1816","0800-0859","ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International","ON_TIME",5
"1817","0800-0859","Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",4670
"1818","0800-0859","American Airlines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",816
"1819","0800-0859","Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",872
"1820","0800-0859","Frontier Airlines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",26
"1821","0800-0859","Hawaiian Airlines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",106
"1822","0800-0859","SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",549
"1823","0800-0859","Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International","ON_TIME",339
"1824","0800-0859","United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",407
"1825","0800-0859","Virgin America","Seattle, WA: Seattle/Tacoma International","ON_TIME",29
"1826","0800-0859","ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional","ON_TIME",333
"1827","0800-0859","Delta Air Lines Inc.","Sioux Falls, SD: Joe Foss Field","ON_TIME",143
"1828","0800-0859","ExpressJet Airlines Inc.","Sioux Falls, SD: Joe Foss Field","ON_TIME",205
"1829","0800-0859","SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field","ON_TIME",38
"1830","0800-0859","United Air Lines Inc.","Sioux Falls, SD: Joe Foss Field","ON_TIME",44
"1831","0800-0859","ExpressJet Airlines Inc.","South Bend, IN: South Bend International","ON_TIME",1
"1832","0800-0859","SkyWest Airlines Inc.","South Bend, IN: South Bend International","ON_TIME",400
"1833","0800-0859","American Airlines Inc.","Spokane, WA: Spokane International","ON_TIME",265
"1834","0800-0859","SkyWest Airlines Inc.","Spokane, WA: Spokane International","ON_TIME",2
"1835","0800-0859","Southwest Airlines Co.","Spokane, WA: Spokane International","ON_TIME",139
"1836","0800-0859","ExpressJet Airlines Inc.","Springfield, IL: Abraham Lincoln Capital","ON_TIME",111
"1837","0800-0859","ExpressJet Airlines Inc.","Springfield, MO: Springfield-Branson National","ON_TIME",46
"1838","0800-0859","SkyWest Airlines Inc.","Springfield, MO: Springfield-Branson National","ON_TIME",11
"1839","0800-0859","American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",193
"1840","0800-0859","Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",71
"1841","0800-0859","ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",145
"1842","0800-0859","Frontier Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",149
"1843","0800-0859","SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",61
"1844","0800-0859","Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",3022
"1845","0800-0859","SkyWest Airlines Inc.","Sun Valley/Hailey/Ketchum, ID: Friedman Memorial","ON_TIME",52
"1846","0800-0859","American Airlines Inc.","Syracuse, NY: Syracuse Hancock International","ON_TIME",254
"1847","0800-0859","ExpressJet Airlines Inc.","Syracuse, NY: Syracuse Hancock International","ON_TIME",1
"1848","0800-0859","Delta Air Lines Inc.","Tallahassee, FL: Tallahassee International","ON_TIME",7
"1849","0800-0859","American Airlines Inc.","Tampa, FL: Tampa International","ON_TIME",1124
"1850","0800-0859","Delta Air Lines Inc.","Tampa, FL: Tampa International","ON_TIME",1106
"1851","0800-0859","JetBlue Airways","Tampa, FL: Tampa International","ON_TIME",275
"1852","0800-0859","Southwest Airlines Co.","Tampa, FL: Tampa International","ON_TIME",1294
"1853","0800-0859","Spirit Air Lines","Tampa, FL: Tampa International","ON_TIME",80
"1854","0800-0859","United Air Lines Inc.","Tampa, FL: Tampa International","ON_TIME",493
"1855","0800-0859","Delta Air Lines Inc.","Traverse City, MI: Cherry Capital","ON_TIME",1
"1856","0800-0859","American Airlines Inc.","Tucson, AZ: Tucson International","ON_TIME",215
"1857","0800-0859","ExpressJet Airlines Inc.","Tucson, AZ: Tucson International","ON_TIME",1
"1858","0800-0859","SkyWest Airlines Inc.","Tucson, AZ: Tucson International","ON_TIME",473
"1859","0800-0859","Southwest Airlines Co.","Tucson, AZ: Tucson International","ON_TIME",58
"1860","0800-0859","American Airlines Inc.","Tulsa, OK: Tulsa International","ON_TIME",445
"1861","0800-0859","ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International","ON_TIME",46
"1862","0800-0859","SkyWest Airlines Inc.","Tulsa, OK: Tulsa International","ON_TIME",5
"1863","0800-0859","Southwest Airlines Co.","Tulsa, OK: Tulsa International","ON_TIME",259
"1864","0800-0859","United Air Lines Inc.","Tulsa, OK: Tulsa International","ON_TIME",4
"1865","0800-0859","SkyWest Airlines Inc.","Twin Falls, ID: Joslin Field - Magic Valley Regional","ON_TIME",5
"1866","0800-0859","Delta Air Lines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach","ON_TIME",36
"1867","0800-0859","ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach","ON_TIME",47
"1868","0800-0859","Alaska Airlines Inc.","Washington, DC: Ronald Reagan Washington National","ON_TIME",331
"1869","0800-0859","American Airlines Inc.","Washington, DC: Ronald Reagan Washington National","ON_TIME",1814
"1870","0800-0859","Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","ON_TIME",546
"1871","0800-0859","ExpressJet Airlines Inc.","Washington, DC: Ronald Reagan Washington National","ON_TIME",219
"1872","0800-0859","JetBlue Airways","Washington, DC: Ronald Reagan Washington National","ON_TIME",880
"1873","0800-0859","SkyWest Airlines Inc.","Washington, DC: Ronald Reagan Washington National","ON_TIME",57
"1874","0800-0859","Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National","ON_TIME",645
"1875","0800-0859","United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","ON_TIME",421
"1876","0800-0859","American Airlines Inc.","Washington, DC: Washington Dulles International","ON_TIME",133
"1877","0800-0859","Delta Air Lines Inc.","Washington, DC: Washington Dulles International","ON_TIME",48
"1878","0800-0859","ExpressJet Airlines Inc.","Washington, DC: Washington Dulles International","ON_TIME",2
"1879","0800-0859","JetBlue Airways","Washington, DC: Washington Dulles International","ON_TIME",154
"1880","0800-0859","Southwest Airlines Co.","Washington, DC: Washington Dulles International","ON_TIME",213
"1881","0800-0859","United Air Lines Inc.","Washington, DC: Washington Dulles International","ON_TIME",4114
"1882","0800-0859","Virgin America","Washington, DC: Washington Dulles International","ON_TIME",1
"1883","0800-0859","American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","ON_TIME",344
"1884","0800-0859","Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","ON_TIME",443
"1885","0800-0859","JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International","ON_TIME",50
"1886","0800-0859","Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International","ON_TIME",27
"1887","0800-0859","United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","ON_TIME",141
