"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"279","1200-1259","American Airlines Inc.","New York, NY: John F. Kennedy International","CANCELLED",8
"280","1200-1259","Delta Air Lines Inc.","New York, NY: John F. Kennedy International","CANCELLED",4
"281","1200-1259","JetBlue Airways","New York, NY: John F. Kennedy International","CANCELLED",25
"282","1200-1259","American Airlines Inc.","New York, NY: LaGuardia","CANCELLED",43
"283","1200-1259","Delta Air Lines Inc.","New York, NY: LaGuardia","CANCELLED",17
"284","1200-1259","ExpressJet Airlines Inc.","New York, NY: LaGuardia","CANCELLED",10
"285","1200-1259","SkyWest Airlines Inc.","New York, NY: LaGuardia","CANCELLED",1
"286","1200-1259","Southwest Airlines Co.","New York, NY: LaGuardia","CANCELLED",5
"287","1200-1259","Spirit Air Lines","New York, NY: LaGuardia","CANCELLED",11
"288","1200-1259","United Air Lines Inc.","New York, NY: LaGuardia","CANCELLED",5
"289","1200-1259","Virgin America","New York, NY: LaGuardia","CANCELLED",5
"290","1200-1259","American Airlines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",4
"291","1200-1259","Delta Air Lines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",2
"292","1200-1259","ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",57
"293","1200-1259","JetBlue Airways","Newark, NJ: Newark Liberty International","CANCELLED",9
"294","1200-1259","SkyWest Airlines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",1
"295","1200-1259","Southwest Airlines Co.","Newark, NJ: Newark Liberty International","CANCELLED",12
"296","1200-1259","Spirit Air Lines","Newark, NJ: Newark Liberty International","CANCELLED",2
"297","1200-1259","United Air Lines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",27
"298","1200-1259","Virgin America","Newark, NJ: Newark Liberty International","CANCELLED",3
"299","1200-1259","ExpressJet Airlines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International","CANCELLED",1
"300","1200-1259","Alaska Airlines Inc.","Nome, AK: Nome Airport","CANCELLED",5
"301","1200-1259","Delta Air Lines Inc.","Norfolk, VA: Norfolk International","CANCELLED",1
"302","1200-1259","ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International","CANCELLED",3
"303","1200-1259","Southwest Airlines Co.","Norfolk, VA: Norfolk International","CANCELLED",6
"304","1200-1259","American Airlines Inc.","Oakland, CA: Metropolitan Oakland International","CANCELLED",2
"305","1200-1259","Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International","CANCELLED",23
"306","1200-1259","Spirit Air Lines","Oakland, CA: Metropolitan Oakland International","CANCELLED",2
"307","1200-1259","Delta Air Lines Inc.","Oklahoma City, OK: Will Rogers World","CANCELLED",1
"308","1200-1259","ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World","CANCELLED",2
"309","1200-1259","SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World","CANCELLED",2
"310","1200-1259","Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World","CANCELLED",1
"311","1200-1259","SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield","CANCELLED",1
"312","1200-1259","Southwest Airlines Co.","Omaha, NE: Eppley Airfield","CANCELLED",4
"313","1200-1259","American Airlines Inc.","Ontario, CA: Ontario International","CANCELLED",5
"314","1200-1259","SkyWest Airlines Inc.","Ontario, CA: Ontario International","CANCELLED",13
"315","1200-1259","Southwest Airlines Co.","Ontario, CA: Ontario International","CANCELLED",6
"316","1200-1259","American Airlines Inc.","Orlando, FL: Orlando International","CANCELLED",10
"317","1200-1259","Delta Air Lines Inc.","Orlando, FL: Orlando International","CANCELLED",6
"318","1200-1259","Frontier Airlines Inc.","Orlando, FL: Orlando International","CANCELLED",1
"319","1200-1259","JetBlue Airways","Orlando, FL: Orlando International","CANCELLED",14
"320","1200-1259","Southwest Airlines Co.","Orlando, FL: Orlando International","CANCELLED",31
"321","1200-1259","Spirit Air Lines","Orlando, FL: Orlando International","CANCELLED",7
"322","1200-1259","United Air Lines Inc.","Orlando, FL: Orlando International","CANCELLED",10
"323","1200-1259","Alaska Airlines Inc.","Palm Springs, CA: Palm Springs International","CANCELLED",2
"324","1200-1259","American Airlines Inc.","Palm Springs, CA: Palm Springs International","CANCELLED",3
"325","1200-1259","SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International","CANCELLED",4
"326","1200-1259","United Air Lines Inc.","Palm Springs, CA: Palm Springs International","CANCELLED",3
"327","1200-1259","Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International","CANCELLED",2
"328","1200-1259","ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International","CANCELLED",1
"329","1200-1259","SkyWest Airlines Inc.","Pensacola, FL: Pensacola International","CANCELLED",2
"330","1200-1259","Alaska Airlines Inc.","Petersburg, AK: Petersburg James A Johnson","CANCELLED",8
"331","1200-1259","American Airlines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",4
"332","1200-1259","Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",3
"333","1200-1259","ExpressJet Airlines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",2
"334","1200-1259","SkyWest Airlines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",1
"335","1200-1259","Southwest Airlines Co.","Philadelphia, PA: Philadelphia International","CANCELLED",8
"336","1200-1259","Spirit Air Lines","Philadelphia, PA: Philadelphia International","CANCELLED",2
"337","1200-1259","United Air Lines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",2
"338","1200-1259","American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",15
"339","1200-1259","Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",2
"340","1200-1259","SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",8
"341","1200-1259","Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",14
"342","1200-1259","Spirit Air Lines","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",8
"343","1200-1259","United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",1
"344","1200-1259","American Airlines Inc.","Pittsburgh, PA: Pittsburgh International","CANCELLED",4
"345","1200-1259","Frontier Airlines Inc.","Pittsburgh, PA: Pittsburgh International","CANCELLED",1
"346","1200-1259","JetBlue Airways","Pittsburgh, PA: Pittsburgh International","CANCELLED",1
"347","1200-1259","Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International","CANCELLED",6
"348","1200-1259","Delta Air Lines Inc.","Portland, ME: Portland International Jetport","CANCELLED",2
"349","1200-1259","ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport","CANCELLED",2
"350","1200-1259","JetBlue Airways","Portland, ME: Portland International Jetport","CANCELLED",5
"351","1200-1259","Southwest Airlines Co.","Portland, ME: Portland International Jetport","CANCELLED",3
"352","1200-1259","Delta Air Lines Inc.","Portland, OR: Portland International","CANCELLED",3
"353","1200-1259","Frontier Airlines Inc.","Portland, OR: Portland International","CANCELLED",1
"354","1200-1259","SkyWest Airlines Inc.","Portland, OR: Portland International","CANCELLED",2
"355","1200-1259","Southwest Airlines Co.","Portland, OR: Portland International","CANCELLED",2
"356","1200-1259","United Air Lines Inc.","Portland, OR: Portland International","CANCELLED",1
"357","1200-1259","American Airlines Inc.","Providence, RI: Theodore Francis Green State","CANCELLED",1
"358","1200-1259","Delta Air Lines Inc.","Providence, RI: Theodore Francis Green State","CANCELLED",4
"359","1200-1259","Southwest Airlines Co.","Providence, RI: Theodore Francis Green State","CANCELLED",3
"360","1200-1259","American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",15
"361","1200-1259","Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",2
"362","1200-1259","ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",1
"363","1200-1259","Frontier Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",1
"364","1200-1259","Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",9
"365","1200-1259","SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional","CANCELLED",1
"366","1200-1259","American Airlines Inc.","Reno, NV: Reno/Tahoe International","CANCELLED",8
"367","1200-1259","Delta Air Lines Inc.","Reno, NV: Reno/Tahoe International","CANCELLED",2
"368","1200-1259","SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International","CANCELLED",5
"369","1200-1259","Southwest Airlines Co.","Reno, NV: Reno/Tahoe International","CANCELLED",4
"370","1200-1259","United Air Lines Inc.","Reno, NV: Reno/Tahoe International","CANCELLED",6
"371","1200-1259","Delta Air Lines Inc.","Richmond, VA: Richmond International","CANCELLED",2
"372","1200-1259","ExpressJet Airlines Inc.","Richmond, VA: Richmond International","CANCELLED",9
"373","1200-1259","JetBlue Airways","Richmond, VA: Richmond International","CANCELLED",3
"374","1200-1259","ExpressJet Airlines Inc.","Rochester, MN: Rochester International","CANCELLED",1
"375","1200-1259","ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International","CANCELLED",5
"376","1200-1259","Southwest Airlines Co.","Rochester, NY: Greater Rochester International","CANCELLED",5
"377","1200-1259","American Airlines Inc.","Sacramento, CA: Sacramento International","CANCELLED",2
"378","1200-1259","Delta Air Lines Inc.","Sacramento, CA: Sacramento International","CANCELLED",1
"379","1200-1259","SkyWest Airlines Inc.","Sacramento, CA: Sacramento International","CANCELLED",2
"380","1200-1259","Southwest Airlines Co.","Sacramento, CA: Sacramento International","CANCELLED",6
"381","1200-1259","United Air Lines Inc.","Sacramento, CA: Sacramento International","CANCELLED",1
"382","1200-1259","American Airlines Inc.","Salt Lake City, UT: Salt Lake City International","CANCELLED",1
"383","1200-1259","SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International","CANCELLED",2
"384","1200-1259","Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International","CANCELLED",2
"385","1200-1259","United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International","CANCELLED",1
"386","1200-1259","American Airlines Inc.","San Antonio, TX: San Antonio International","CANCELLED",4
"387","1200-1259","Delta Air Lines Inc.","San Antonio, TX: San Antonio International","CANCELLED",2
"388","1200-1259","Southwest Airlines Co.","San Antonio, TX: San Antonio International","CANCELLED",8
"389","1200-1259","American Airlines Inc.","San Diego, CA: San Diego International","CANCELLED",12
"390","1200-1259","Delta Air Lines Inc.","San Diego, CA: San Diego International","CANCELLED",3
"391","1200-1259","Frontier Airlines Inc.","San Diego, CA: San Diego International","CANCELLED",3
"392","1200-1259","SkyWest Airlines Inc.","San Diego, CA: San Diego International","CANCELLED",3
"393","1200-1259","Southwest Airlines Co.","San Diego, CA: San Diego International","CANCELLED",14
"394","1200-1259","United Air Lines Inc.","San Diego, CA: San Diego International","CANCELLED",1
"395","1200-1259","Virgin America","San Diego, CA: San Diego International","CANCELLED",6
"396","1200-1259","Alaska Airlines Inc.","San Francisco, CA: San Francisco International","CANCELLED",7
"397","1200-1259","American Airlines Inc.","San Francisco, CA: San Francisco International","CANCELLED",9
"398","1200-1259","Delta Air Lines Inc.","San Francisco, CA: San Francisco International","CANCELLED",2
"399","1200-1259","JetBlue Airways","San Francisco, CA: San Francisco International","CANCELLED",2
"400","1200-1259","SkyWest Airlines Inc.","San Francisco, CA: San Francisco International","CANCELLED",70
"401","1200-1259","Southwest Airlines Co.","San Francisco, CA: San Francisco International","CANCELLED",37
"402","1200-1259","United Air Lines Inc.","San Francisco, CA: San Francisco International","CANCELLED",32
"403","1200-1259","Virgin America","San Francisco, CA: San Francisco International","CANCELLED",19
"404","1200-1259","Alaska Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","CANCELLED",1
"405","1200-1259","American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","CANCELLED",1
"406","1200-1259","Delta Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","CANCELLED",3
"407","1200-1259","Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International","CANCELLED",19
"408","1200-1259","United Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","CANCELLED",3
"409","1200-1259","American Airlines Inc.","San Juan, PR: Luis Munoz Marin International","CANCELLED",4
"410","1200-1259","Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International","CANCELLED",2
"411","1200-1259","JetBlue Airways","San Juan, PR: Luis Munoz Marin International","CANCELLED",5
"412","1200-1259","Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International","CANCELLED",1
"413","1200-1259","United Air Lines Inc.","San Juan, PR: Luis Munoz Marin International","CANCELLED",2
"414","1200-1259","SkyWest Airlines Inc.","San Luis Obispo, CA: San Luis County Regional","CANCELLED",4
"415","1200-1259","Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","CANCELLED",1
"416","1200-1259","American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","CANCELLED",5
"417","1200-1259","Delta Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","CANCELLED",1
"418","1200-1259","Frontier Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","CANCELLED",5
"419","1200-1259","SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","CANCELLED",1
"420","1200-1259","Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County","CANCELLED",12
"421","1200-1259","United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","CANCELLED",1
"422","1200-1259","SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal","CANCELLED",7
"423","1200-1259","ExpressJet Airlines Inc.","Santa Fe, NM: Santa Fe Municipal","CANCELLED",4
"424","1200-1259","United Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International","CANCELLED",1
"425","1200-1259","ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International","CANCELLED",5
"426","1200-1259","Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International","CANCELLED",6
"427","1200-1259","American Airlines Inc.","Seattle, WA: Seattle/Tacoma International","CANCELLED",1
"428","1200-1259","Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","CANCELLED",2
"429","1200-1259","JetBlue Airways","Seattle, WA: Seattle/Tacoma International","CANCELLED",1
"430","1200-1259","SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International","CANCELLED",1
"431","1200-1259","United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","CANCELLED",2
"432","1200-1259","Virgin America","Seattle, WA: Seattle/Tacoma International","CANCELLED",1
"433","1200-1259","ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional","CANCELLED",6
"434","1200-1259","Alaska Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez","CANCELLED",3
"435","1200-1259","SkyWest Airlines Inc.","South Bend, IN: South Bend International","CANCELLED",1
"436","1200-1259","Alaska Airlines Inc.","Spokane, WA: Spokane International","CANCELLED",1
"437","1200-1259","Southwest Airlines Co.","Spokane, WA: Spokane International","CANCELLED",1
"438","1200-1259","American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","CANCELLED",5
"439","1200-1259","ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","CANCELLED",2
"440","1200-1259","Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International","CANCELLED",5
"441","1200-1259","SkyWest Airlines Inc.","Sun Valley/Hailey/Ketchum, ID: Friedman Memorial","CANCELLED",13
"442","1200-1259","JetBlue Airways","Syracuse, NY: Syracuse Hancock International","CANCELLED",4
"443","1200-1259","ExpressJet Airlines Inc.","Tallahassee, FL: Tallahassee International","CANCELLED",1
"444","1200-1259","American Airlines Inc.","Tampa, FL: Tampa International","CANCELLED",5
