"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"276","1700-1759","Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International","CANCELLED",2
"277","1700-1759","American Airlines Inc.","Los Angeles, CA: Los Angeles International","CANCELLED",17
"278","1700-1759","Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International","CANCELLED",4
"279","1700-1759","SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International","CANCELLED",2
"280","1700-1759","Southwest Airlines Co.","Los Angeles, CA: Los Angeles International","CANCELLED",35
"281","1700-1759","Spirit Air Lines","Los Angeles, CA: Los Angeles International","CANCELLED",5
"282","1700-1759","United Air Lines Inc.","Los Angeles, CA: Los Angeles International","CANCELLED",10
"283","1700-1759","Virgin America","Los Angeles, CA: Los Angeles International","CANCELLED",9
"284","1700-1759","ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","CANCELLED",12
"285","1700-1759","SkyWest Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","CANCELLED",1
"286","1700-1759","Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field","CANCELLED",3
"287","1700-1759","Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International","CANCELLED",2
"288","1700-1759","Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","CANCELLED",1
"289","1700-1759","ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","CANCELLED",4
"290","1700-1759","Frontier Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","CANCELLED",2
"291","1700-1759","SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","CANCELLED",9
"292","1700-1759","SkyWest Airlines Inc.","Mammoth Lakes, CA: Mammoth Lakes Airport","CANCELLED",21
"293","1700-1759","ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional","CANCELLED",15
"294","1700-1759","Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional","CANCELLED",9
"295","1700-1759","SkyWest Airlines Inc.","Marquette, MI: Sawyer International","CANCELLED",4
"296","1700-1759","Delta Air Lines Inc.","Melbourne, FL: Melbourne International","CANCELLED",3
"297","1700-1759","Delta Air Lines Inc.","Memphis, TN: Memphis International","CANCELLED",2
"298","1700-1759","ExpressJet Airlines Inc.","Memphis, TN: Memphis International","CANCELLED",2
"299","1700-1759","Southwest Airlines Co.","Memphis, TN: Memphis International","CANCELLED",3
"300","1700-1759","American Airlines Inc.","Miami, FL: Miami International","CANCELLED",34
"301","1700-1759","Delta Air Lines Inc.","Miami, FL: Miami International","CANCELLED",6
"302","1700-1759","United Air Lines Inc.","Miami, FL: Miami International","CANCELLED",2
"303","1700-1759","ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","CANCELLED",1
"304","1700-1759","SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","CANCELLED",2
"305","1700-1759","Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port","CANCELLED",3
"306","1700-1759","American Airlines Inc.","Milwaukee, WI: General Mitchell International","CANCELLED",3
"307","1700-1759","Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International","CANCELLED",2
"308","1700-1759","ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International","CANCELLED",9
"309","1700-1759","Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International","CANCELLED",1
"310","1700-1759","SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International","CANCELLED",11
"311","1700-1759","Southwest Airlines Co.","Milwaukee, WI: General Mitchell International","CANCELLED",9
"312","1700-1759","American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",5
"313","1700-1759","Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",21
"314","1700-1759","ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",17
"315","1700-1759","SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",30
"316","1700-1759","Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",17
"317","1700-1759","Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",1
"318","1700-1759","United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",3
"319","1700-1759","SkyWest Airlines Inc.","Minot, ND: Minot International","CANCELLED",5
"320","1700-1759","American Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","CANCELLED",6
"321","1700-1759","SkyWest Airlines Inc.","Missoula, MT: Missoula International","CANCELLED",11
"322","1700-1759","ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional","CANCELLED",8
"323","1700-1759","ExpressJet Airlines Inc.","Moline, IL: Quad City International","CANCELLED",2
"324","1700-1759","ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional","CANCELLED",7
"325","1700-1759","SkyWest Airlines Inc.","Monterey, CA: Monterey Regional","CANCELLED",8
"326","1700-1759","SkyWest Airlines Inc.","Montrose/Delta, CO: Montrose Regional","CANCELLED",3
"327","1700-1759","ExpressJet Airlines Inc.","Mosinee, WI: Central Wisconsin","CANCELLED",2
"328","1700-1759","SkyWest Airlines Inc.","Mosinee, WI: Central Wisconsin","CANCELLED",1
"329","1700-1759","Delta Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International","CANCELLED",1
"330","1700-1759","Spirit Air Lines","Myrtle Beach, SC: Myrtle Beach International","CANCELLED",15
"331","1700-1759","Alaska Airlines Inc.","Nashville, TN: Nashville International","CANCELLED",2
"332","1700-1759","American Airlines Inc.","Nashville, TN: Nashville International","CANCELLED",9
"333","1700-1759","Delta Air Lines Inc.","Nashville, TN: Nashville International","CANCELLED",3
"334","1700-1759","ExpressJet Airlines Inc.","Nashville, TN: Nashville International","CANCELLED",2
"335","1700-1759","Frontier Airlines Inc.","Nashville, TN: Nashville International","CANCELLED",1
"336","1700-1759","JetBlue Airways","Nashville, TN: Nashville International","CANCELLED",1
"337","1700-1759","SkyWest Airlines Inc.","Nashville, TN: Nashville International","CANCELLED",1
"338","1700-1759","Southwest Airlines Co.","Nashville, TN: Nashville International","CANCELLED",15
"339","1700-1759","American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",2
"340","1700-1759","Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",3
"341","1700-1759","JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",2
"342","1700-1759","SkyWest Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",1
"343","1700-1759","Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",13
"344","1700-1759","Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",8
"345","1700-1759","United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",2
"346","1700-1759","American Airlines Inc.","New York, NY: John F. Kennedy International","CANCELLED",46
"347","1700-1759","Delta Air Lines Inc.","New York, NY: John F. Kennedy International","CANCELLED",7
"348","1700-1759","JetBlue Airways","New York, NY: John F. Kennedy International","CANCELLED",49
"349","1700-1759","American Airlines Inc.","New York, NY: LaGuardia","CANCELLED",71
"350","1700-1759","Delta Air Lines Inc.","New York, NY: LaGuardia","CANCELLED",10
"351","1700-1759","ExpressJet Airlines Inc.","New York, NY: LaGuardia","CANCELLED",43
"352","1700-1759","Frontier Airlines Inc.","New York, NY: LaGuardia","CANCELLED",4
"353","1700-1759","JetBlue Airways","New York, NY: LaGuardia","CANCELLED",8
"354","1700-1759","SkyWest Airlines Inc.","New York, NY: LaGuardia","CANCELLED",1
"355","1700-1759","Southwest Airlines Co.","New York, NY: LaGuardia","CANCELLED",22
"356","1700-1759","United Air Lines Inc.","New York, NY: LaGuardia","CANCELLED",15
"357","1700-1759","Alaska Airlines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",2
"358","1700-1759","American Airlines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",11
"359","1700-1759","Delta Air Lines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",1
"360","1700-1759","ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",211
"361","1700-1759","JetBlue Airways","Newark, NJ: Newark Liberty International","CANCELLED",31
"362","1700-1759","Southwest Airlines Co.","Newark, NJ: Newark Liberty International","CANCELLED",14
"363","1700-1759","United Air Lines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",38
"364","1700-1759","Virgin America","Newark, NJ: Newark Liberty International","CANCELLED",7
"365","1700-1759","JetBlue Airways","Newburgh/Poughkeepsie, NY: Stewart International","CANCELLED",9
"366","1700-1759","ExpressJet Airlines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International","CANCELLED",3
"367","1700-1759","ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International","CANCELLED",34
"368","1700-1759","Southwest Airlines Co.","Norfolk, VA: Norfolk International","CANCELLED",1
"369","1700-1759","Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International","CANCELLED",22
"370","1700-1759","Spirit Air Lines","Oakland, CA: Metropolitan Oakland International","CANCELLED",2
"371","1700-1759","ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World","CANCELLED",11
"372","1700-1759","SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World","CANCELLED",9
"373","1700-1759","Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World","CANCELLED",10
"374","1700-1759","United Air Lines Inc.","Oklahoma City, OK: Will Rogers World","CANCELLED",2
"375","1700-1759","Alaska Airlines Inc.","Omaha, NE: Eppley Airfield","CANCELLED",1
"376","1700-1759","Delta Air Lines Inc.","Omaha, NE: Eppley Airfield","CANCELLED",3
"377","1700-1759","ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield","CANCELLED",3
"378","1700-1759","SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield","CANCELLED",1
"379","1700-1759","Southwest Airlines Co.","Omaha, NE: Eppley Airfield","CANCELLED",6
"380","1700-1759","United Air Lines Inc.","Omaha, NE: Eppley Airfield","CANCELLED",2
"381","1700-1759","Alaska Airlines Inc.","Ontario, CA: Ontario International","CANCELLED",1
"382","1700-1759","SkyWest Airlines Inc.","Ontario, CA: Ontario International","CANCELLED",12
"383","1700-1759","Southwest Airlines Co.","Ontario, CA: Ontario International","CANCELLED",2
"384","1700-1759","Alaska Airlines Inc.","Orlando, FL: Orlando International","CANCELLED",1
"385","1700-1759","American Airlines Inc.","Orlando, FL: Orlando International","CANCELLED",16
"386","1700-1759","Delta Air Lines Inc.","Orlando, FL: Orlando International","CANCELLED",4
"387","1700-1759","Frontier Airlines Inc.","Orlando, FL: Orlando International","CANCELLED",6
"388","1700-1759","JetBlue Airways","Orlando, FL: Orlando International","CANCELLED",19
"389","1700-1759","Southwest Airlines Co.","Orlando, FL: Orlando International","CANCELLED",35
"390","1700-1759","Spirit Air Lines","Orlando, FL: Orlando International","CANCELLED",6
"391","1700-1759","United Air Lines Inc.","Orlando, FL: Orlando International","CANCELLED",5
"392","1700-1759","Virgin America","Orlando, FL: Orlando International","CANCELLED",2
"393","1700-1759","Alaska Airlines Inc.","Palm Springs, CA: Palm Springs International","CANCELLED",1
"394","1700-1759","SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International","CANCELLED",8
"395","1700-1759","Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International","CANCELLED",1
"396","1700-1759","SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities","CANCELLED",2
"397","1700-1759","Alaska Airlines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",3
"398","1700-1759","American Airlines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",45
"399","1700-1759","Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",1
"400","1700-1759","ExpressJet Airlines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",1
"401","1700-1759","Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",2
"402","1700-1759","JetBlue Airways","Philadelphia, PA: Philadelphia International","CANCELLED",9
"403","1700-1759","SkyWest Airlines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",1
"404","1700-1759","Southwest Airlines Co.","Philadelphia, PA: Philadelphia International","CANCELLED",11
"405","1700-1759","Spirit Air Lines","Philadelphia, PA: Philadelphia International","CANCELLED",10
"406","1700-1759","United Air Lines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",7
"407","1700-1759","American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",7
"408","1700-1759","Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",2
"409","1700-1759","SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",4
"410","1700-1759","Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",31
"411","1700-1759","United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",1
"412","1700-1759","ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International","CANCELLED",2
"413","1700-1759","Frontier Airlines Inc.","Pittsburgh, PA: Pittsburgh International","CANCELLED",1
"414","1700-1759","JetBlue Airways","Pittsburgh, PA: Pittsburgh International","CANCELLED",2
"415","1700-1759","Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International","CANCELLED",10
"416","1700-1759","United Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","CANCELLED",6
"417","1700-1759","ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport","CANCELLED",22
"418","1700-1759","Southwest Airlines Co.","Portland, ME: Portland International Jetport","CANCELLED",6
"419","1700-1759","Alaska Airlines Inc.","Portland, OR: Portland International","CANCELLED",1
"420","1700-1759","SkyWest Airlines Inc.","Portland, OR: Portland International","CANCELLED",4
"421","1700-1759","Southwest Airlines Co.","Portland, OR: Portland International","CANCELLED",4
"422","1700-1759","United Air Lines Inc.","Portland, OR: Portland International","CANCELLED",2
"423","1700-1759","ExpressJet Airlines Inc.","Providence, RI: Theodore Francis Green State","CANCELLED",31
"424","1700-1759","JetBlue Airways","Providence, RI: Theodore Francis Green State","CANCELLED",5
"425","1700-1759","Southwest Airlines Co.","Providence, RI: Theodore Francis Green State","CANCELLED",6
"426","1700-1759","Alaska Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",1
"427","1700-1759","American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",5
"428","1700-1759","Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",2
"429","1700-1759","ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",8
"430","1700-1759","JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",3
"431","1700-1759","Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",11
"432","1700-1759","United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",7
"433","1700-1759","SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional","CANCELLED",2
"434","1700-1759","SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International","CANCELLED",10
"435","1700-1759","Southwest Airlines Co.","Reno, NV: Reno/Tahoe International","CANCELLED",6
"436","1700-1759","American Airlines Inc.","Richmond, VA: Richmond International","CANCELLED",6
"437","1700-1759","Delta Air Lines Inc.","Richmond, VA: Richmond International","CANCELLED",3
"438","1700-1759","ExpressJet Airlines Inc.","Richmond, VA: Richmond International","CANCELLED",58
"439","1700-1759","JetBlue Airways","Richmond, VA: Richmond International","CANCELLED",3
"440","1700-1759","SkyWest Airlines Inc.","Richmond, VA: Richmond International","CANCELLED",2
"441","1700-1759","Southwest Airlines Co.","Richmond, VA: Richmond International","CANCELLED",1
"442","1700-1759","ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field","CANCELLED",8
"443","1700-1759","American Airlines Inc.","Rochester, NY: Greater Rochester International","CANCELLED",1
