"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"277","1100-1159","American Airlines Inc.","Nashville, TN: Nashville International","CANCELLED",2
"278","1100-1159","ExpressJet Airlines Inc.","Nashville, TN: Nashville International","CANCELLED",7
"279","1100-1159","Frontier Airlines Inc.","Nashville, TN: Nashville International","CANCELLED",1
"280","1100-1159","Southwest Airlines Co.","Nashville, TN: Nashville International","CANCELLED",6
"281","1100-1159","American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",1
"282","1100-1159","Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",3
"283","1100-1159","Frontier Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",1
"284","1100-1159","JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",1
"285","1100-1159","Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",8
"286","1100-1159","Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",1
"287","1100-1159","American Airlines Inc.","New York, NY: John F. Kennedy International","CANCELLED",19
"288","1100-1159","Delta Air Lines Inc.","New York, NY: John F. Kennedy International","CANCELLED",22
"289","1100-1159","JetBlue Airways","New York, NY: John F. Kennedy International","CANCELLED",13
"290","1100-1159","Virgin America","New York, NY: John F. Kennedy International","CANCELLED",6
"291","1100-1159","American Airlines Inc.","New York, NY: LaGuardia","CANCELLED",47
"292","1100-1159","Delta Air Lines Inc.","New York, NY: LaGuardia","CANCELLED",18
"293","1100-1159","ExpressJet Airlines Inc.","New York, NY: LaGuardia","CANCELLED",28
"294","1100-1159","SkyWest Airlines Inc.","New York, NY: LaGuardia","CANCELLED",1
"295","1100-1159","Southwest Airlines Co.","New York, NY: LaGuardia","CANCELLED",16
"296","1100-1159","Spirit Air Lines","New York, NY: LaGuardia","CANCELLED",13
"297","1100-1159","United Air Lines Inc.","New York, NY: LaGuardia","CANCELLED",4
"298","1100-1159","American Airlines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",1
"299","1100-1159","Delta Air Lines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",3
"300","1100-1159","ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",37
"301","1100-1159","JetBlue Airways","Newark, NJ: Newark Liberty International","CANCELLED",8
"302","1100-1159","United Air Lines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",31
"303","1100-1159","ExpressJet Airlines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International","CANCELLED",1
"304","1100-1159","Spirit Air Lines","Niagara Falls, NY: Niagara Falls International","CANCELLED",1
"305","1100-1159","American Airlines Inc.","Norfolk, VA: Norfolk International","CANCELLED",2
"306","1100-1159","ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International","CANCELLED",3
"307","1100-1159","SkyWest Airlines Inc.","Norfolk, VA: Norfolk International","CANCELLED",4
"308","1100-1159","Southwest Airlines Co.","Norfolk, VA: Norfolk International","CANCELLED",2
"309","1100-1159","Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International","CANCELLED",47
"310","1100-1159","SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World","CANCELLED",3
"311","1100-1159","Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World","CANCELLED",7
"312","1100-1159","ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield","CANCELLED",16
"313","1100-1159","Southwest Airlines Co.","Omaha, NE: Eppley Airfield","CANCELLED",2
"314","1100-1159","United Air Lines Inc.","Omaha, NE: Eppley Airfield","CANCELLED",6
"315","1100-1159","Alaska Airlines Inc.","Ontario, CA: Ontario International","CANCELLED",3
"316","1100-1159","American Airlines Inc.","Ontario, CA: Ontario International","CANCELLED",1
"317","1100-1159","American Airlines Inc.","Orlando, FL: Orlando International","CANCELLED",18
"318","1100-1159","Delta Air Lines Inc.","Orlando, FL: Orlando International","CANCELLED",12
"319","1100-1159","Frontier Airlines Inc.","Orlando, FL: Orlando International","CANCELLED",9
"320","1100-1159","JetBlue Airways","Orlando, FL: Orlando International","CANCELLED",11
"321","1100-1159","Southwest Airlines Co.","Orlando, FL: Orlando International","CANCELLED",41
"322","1100-1159","Spirit Air Lines","Orlando, FL: Orlando International","CANCELLED",9
"323","1100-1159","United Air Lines Inc.","Orlando, FL: Orlando International","CANCELLED",10
"324","1100-1159","American Airlines Inc.","Palm Springs, CA: Palm Springs International","CANCELLED",3
"325","1100-1159","SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International","CANCELLED",7
"326","1100-1159","Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International","CANCELLED",1
"327","1100-1159","Delta Air Lines Inc.","Pensacola, FL: Pensacola International","CANCELLED",1
"328","1100-1159","SkyWest Airlines Inc.","Peoria, IL: General Downing - Peoria International","CANCELLED",1
"329","1100-1159","American Airlines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",39
"330","1100-1159","Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",2
"331","1100-1159","ExpressJet Airlines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",1
"332","1100-1159","Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",2
"333","1100-1159","SkyWest Airlines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",1
"334","1100-1159","Southwest Airlines Co.","Philadelphia, PA: Philadelphia International","CANCELLED",6
"335","1100-1159","United Air Lines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",2
"336","1100-1159","American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",10
"337","1100-1159","Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",1
"338","1100-1159","SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",3
"339","1100-1159","Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",16
"340","1100-1159","Spirit Air Lines","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",1
"341","1100-1159","United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",3
"342","1100-1159","American Airlines Inc.","Pittsburgh, PA: Pittsburgh International","CANCELLED",3
"343","1100-1159","Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","CANCELLED",3
"344","1100-1159","ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International","CANCELLED",1
"345","1100-1159","JetBlue Airways","Pittsburgh, PA: Pittsburgh International","CANCELLED",2
"346","1100-1159","Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International","CANCELLED",5
"347","1100-1159","ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport","CANCELLED",1
"348","1100-1159","Southwest Airlines Co.","Portland, ME: Portland International Jetport","CANCELLED",1
"349","1100-1159","Alaska Airlines Inc.","Portland, OR: Portland International","CANCELLED",6
"350","1100-1159","Delta Air Lines Inc.","Portland, OR: Portland International","CANCELLED",1
"351","1100-1159","Frontier Airlines Inc.","Portland, OR: Portland International","CANCELLED",3
"352","1100-1159","SkyWest Airlines Inc.","Portland, OR: Portland International","CANCELLED",3
"353","1100-1159","Southwest Airlines Co.","Portland, OR: Portland International","CANCELLED",14
"354","1100-1159","JetBlue Airways","Providence, RI: Theodore Francis Green State","CANCELLED",5
"355","1100-1159","Southwest Airlines Co.","Providence, RI: Theodore Francis Green State","CANCELLED",2
"356","1100-1159","American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",13
"357","1100-1159","Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",1
"358","1100-1159","ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",4
"359","1100-1159","JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",5
"360","1100-1159","Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",8
"361","1100-1159","SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional","CANCELLED",5
"362","1100-1159","SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International","CANCELLED",3
"363","1100-1159","Southwest Airlines Co.","Reno, NV: Reno/Tahoe International","CANCELLED",5
"364","1100-1159","ExpressJet Airlines Inc.","Richmond, VA: Richmond International","CANCELLED",2
"365","1100-1159","Southwest Airlines Co.","Richmond, VA: Richmond International","CANCELLED",2
"366","1100-1159","ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field","CANCELLED",3
"367","1100-1159","JetBlue Airways","Rochester, NY: Greater Rochester International","CANCELLED",1
"368","1100-1159","Southwest Airlines Co.","Rochester, NY: Greater Rochester International","CANCELLED",2
"369","1100-1159","Alaska Airlines Inc.","Sacramento, CA: Sacramento International","CANCELLED",1
"370","1100-1159","American Airlines Inc.","Sacramento, CA: Sacramento International","CANCELLED",1
"371","1100-1159","SkyWest Airlines Inc.","Sacramento, CA: Sacramento International","CANCELLED",8
"372","1100-1159","Southwest Airlines Co.","Sacramento, CA: Sacramento International","CANCELLED",13
"373","1100-1159","American Airlines Inc.","Salt Lake City, UT: Salt Lake City International","CANCELLED",3
"374","1100-1159","Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International","CANCELLED",16
"375","1100-1159","Frontier Airlines Inc.","Salt Lake City, UT: Salt Lake City International","CANCELLED",3
"376","1100-1159","SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International","CANCELLED",19
"377","1100-1159","Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International","CANCELLED",3
"378","1100-1159","ExpressJet Airlines Inc.","San Antonio, TX: San Antonio International","CANCELLED",1
"379","1100-1159","Southwest Airlines Co.","San Antonio, TX: San Antonio International","CANCELLED",5
"380","1100-1159","Alaska Airlines Inc.","San Diego, CA: San Diego International","CANCELLED",2
"381","1100-1159","American Airlines Inc.","San Diego, CA: San Diego International","CANCELLED",6
"382","1100-1159","Delta Air Lines Inc.","San Diego, CA: San Diego International","CANCELLED",1
"383","1100-1159","JetBlue Airways","San Diego, CA: San Diego International","CANCELLED",1
"384","1100-1159","SkyWest Airlines Inc.","San Diego, CA: San Diego International","CANCELLED",2
"385","1100-1159","Southwest Airlines Co.","San Diego, CA: San Diego International","CANCELLED",31
"386","1100-1159","United Air Lines Inc.","San Diego, CA: San Diego International","CANCELLED",1
"387","1100-1159","American Airlines Inc.","San Francisco, CA: San Francisco International","CANCELLED",10
"388","1100-1159","Delta Air Lines Inc.","San Francisco, CA: San Francisco International","CANCELLED",2
"389","1100-1159","Frontier Airlines Inc.","San Francisco, CA: San Francisco International","CANCELLED",1
"390","1100-1159","JetBlue Airways","San Francisco, CA: San Francisco International","CANCELLED",5
"391","1100-1159","SkyWest Airlines Inc.","San Francisco, CA: San Francisco International","CANCELLED",33
"392","1100-1159","Southwest Airlines Co.","San Francisco, CA: San Francisco International","CANCELLED",48
"393","1100-1159","United Air Lines Inc.","San Francisco, CA: San Francisco International","CANCELLED",25
"394","1100-1159","Virgin America","San Francisco, CA: San Francisco International","CANCELLED",21
"395","1100-1159","American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","CANCELLED",1
"396","1100-1159","Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International","CANCELLED",20
"397","1100-1159","Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International","CANCELLED",1
"398","1100-1159","JetBlue Airways","San Juan, PR: Luis Munoz Marin International","CANCELLED",5
"399","1100-1159","Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","CANCELLED",2
"400","1100-1159","American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","CANCELLED",2
"401","1100-1159","SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","CANCELLED",10
"402","1100-1159","Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County","CANCELLED",11
"403","1100-1159","United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","CANCELLED",3
"404","1100-1159","SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal","CANCELLED",2
"405","1100-1159","ExpressJet Airlines Inc.","Santa Fe, NM: Santa Fe Municipal","CANCELLED",1
"406","1100-1159","Delta Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International","CANCELLED",1
"407","1100-1159","Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International","CANCELLED",4
"408","1100-1159","ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International","CANCELLED",5
"409","1100-1159","ExpressJet Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International","CANCELLED",1
"410","1100-1159","Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International","CANCELLED",4
"411","1100-1159","American Airlines Inc.","Seattle, WA: Seattle/Tacoma International","CANCELLED",10
"412","1100-1159","Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","CANCELLED",7
"413","1100-1159","Frontier Airlines Inc.","Seattle, WA: Seattle/Tacoma International","CANCELLED",1
"414","1100-1159","JetBlue Airways","Seattle, WA: Seattle/Tacoma International","CANCELLED",1
"415","1100-1159","SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International","CANCELLED",6
"416","1100-1159","Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International","CANCELLED",4
"417","1100-1159","United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","CANCELLED",2
"418","1100-1159","Virgin America","Seattle, WA: Seattle/Tacoma International","CANCELLED",9
"419","1100-1159","ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional","CANCELLED",3
"420","1100-1159","ExpressJet Airlines Inc.","Sioux Falls, SD: Joe Foss Field","CANCELLED",7
"421","1100-1159","SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field","CANCELLED",4
"422","1100-1159","ExpressJet Airlines Inc.","South Bend, IN: South Bend International","CANCELLED",2
"423","1100-1159","SkyWest Airlines Inc.","South Bend, IN: South Bend International","CANCELLED",3
"424","1100-1159","Southwest Airlines Co.","Spokane, WA: Spokane International","CANCELLED",1
"425","1100-1159","ExpressJet Airlines Inc.","Springfield, MO: Springfield-Branson National","CANCELLED",4
"426","1100-1159","American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","CANCELLED",3
"427","1100-1159","ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","CANCELLED",8
"428","1100-1159","SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","CANCELLED",6
"429","1100-1159","Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International","CANCELLED",2
"430","1100-1159","United Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International","CANCELLED",1
"431","1100-1159","Delta Air Lines Inc.","Syracuse, NY: Syracuse Hancock International","CANCELLED",1
"432","1100-1159","ExpressJet Airlines Inc.","Syracuse, NY: Syracuse Hancock International","CANCELLED",5
"433","1100-1159","JetBlue Airways","Syracuse, NY: Syracuse Hancock International","CANCELLED",1
"434","1100-1159","SkyWest Airlines Inc.","Syracuse, NY: Syracuse Hancock International","CANCELLED",1
"435","1100-1159","American Airlines Inc.","Tampa, FL: Tampa International","CANCELLED",9
"436","1100-1159","Delta Air Lines Inc.","Tampa, FL: Tampa International","CANCELLED",3
"437","1100-1159","Frontier Airlines Inc.","Tampa, FL: Tampa International","CANCELLED",3
"438","1100-1159","JetBlue Airways","Tampa, FL: Tampa International","CANCELLED",4
"439","1100-1159","Southwest Airlines Co.","Tampa, FL: Tampa International","CANCELLED",12
"440","1100-1159","Spirit Air Lines","Tampa, FL: Tampa International","CANCELLED",5
"441","1100-1159","United Air Lines Inc.","Tampa, FL: Tampa International","CANCELLED",3
