"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"1137","2000-2059","ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",106
"1138","2000-2059","Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",99
"1139","2000-2059","SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",23
"1140","2000-2059","Southwest Airlines Co.","Milwaukee, WI: General Mitchell International","ON_TIME",245
"1141","2000-2059","American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",59
"1142","2000-2059","Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",3507
"1143","2000-2059","ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",101
"1144","2000-2059","Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",4
"1145","2000-2059","SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",3265
"1146","2000-2059","Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",155
"1147","2000-2059","Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",189
"1148","2000-2059","United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",129
"1149","2000-2059","American Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","ON_TIME",1
"1150","2000-2059","Frontier Airlines Inc.","Missoula, MT: Missoula International","ON_TIME",80
"1151","2000-2059","ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional","ON_TIME",32
"1152","2000-2059","SkyWest Airlines Inc.","Montrose/Delta, CO: Montrose Regional","ON_TIME",23
"1153","2000-2059","ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International","ON_TIME",4
"1154","2000-2059","Spirit Air Lines","Myrtle Beach, SC: Myrtle Beach International","ON_TIME",43
"1155","2000-2059","American Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",10
"1156","2000-2059","Delta Air Lines Inc.","Nashville, TN: Nashville International","ON_TIME",54
"1157","2000-2059","ExpressJet Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",2
"1158","2000-2059","Frontier Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",55
"1159","2000-2059","JetBlue Airways","Nashville, TN: Nashville International","ON_TIME",1
"1160","2000-2059","Southwest Airlines Co.","Nashville, TN: Nashville International","ON_TIME",1785
"1161","2000-2059","American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",9
"1162","2000-2059","Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",1
"1163","2000-2059","ExpressJet Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",1
"1164","2000-2059","Frontier Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",43
"1165","2000-2059","Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",574
"1166","2000-2059","Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",52
"1167","2000-2059","United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",8
"1168","2000-2059","American Airlines Inc.","New York, NY: John F. Kennedy International","ON_TIME",567
"1169","2000-2059","Delta Air Lines Inc.","New York, NY: John F. Kennedy International","ON_TIME",751
"1170","2000-2059","JetBlue Airways","New York, NY: John F. Kennedy International","ON_TIME",1771
"1171","2000-2059","Virgin America","New York, NY: John F. Kennedy International","ON_TIME",226
"1172","2000-2059","American Airlines Inc.","New York, NY: LaGuardia","ON_TIME",530
"1173","2000-2059","Delta Air Lines Inc.","New York, NY: LaGuardia","ON_TIME",613
"1174","2000-2059","ExpressJet Airlines Inc.","New York, NY: LaGuardia","ON_TIME",851
"1175","2000-2059","SkyWest Airlines Inc.","New York, NY: LaGuardia","ON_TIME",4
"1176","2000-2059","Southwest Airlines Co.","New York, NY: LaGuardia","ON_TIME",611
"1177","2000-2059","Spirit Air Lines","New York, NY: LaGuardia","ON_TIME",34
"1178","2000-2059","United Air Lines Inc.","New York, NY: LaGuardia","ON_TIME",175
"1179","2000-2059","American Airlines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",18
"1180","2000-2059","ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",1547
"1181","2000-2059","JetBlue Airways","Newark, NJ: Newark Liberty International","ON_TIME",26
"1182","2000-2059","Southwest Airlines Co.","Newark, NJ: Newark Liberty International","ON_TIME",164
"1183","2000-2059","Spirit Air Lines","Newark, NJ: Newark Liberty International","ON_TIME",9
"1184","2000-2059","United Air Lines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",2589
"1185","2000-2059","JetBlue Airways","Newburgh/Poughkeepsie, NY: Stewart International","ON_TIME",38
"1186","2000-2059","Alaska Airlines Inc.","Nome, AK: Nome Airport","ON_TIME",261
"1187","2000-2059","American Airlines Inc.","Norfolk, VA: Norfolk International","ON_TIME",35
"1188","2000-2059","Delta Air Lines Inc.","Norfolk, VA: Norfolk International","ON_TIME",99
"1189","2000-2059","ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International","ON_TIME",116
"1190","2000-2059","Southwest Airlines Co.","Norfolk, VA: Norfolk International","ON_TIME",64
"1191","2000-2059","Delta Air Lines Inc.","Oakland, CA: Metropolitan Oakland International","ON_TIME",65
"1192","2000-2059","Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International","ON_TIME",1265
"1193","2000-2059","American Airlines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",1
"1194","2000-2059","ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",81
"1195","2000-2059","SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",24
"1196","2000-2059","Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World","ON_TIME",278
"1197","2000-2059","American Airlines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",3
"1198","2000-2059","ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",1
"1199","2000-2059","Frontier Airlines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",6
"1200","2000-2059","SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",3
"1201","2000-2059","Southwest Airlines Co.","Omaha, NE: Eppley Airfield","ON_TIME",208
"1202","2000-2059","American Airlines Inc.","Ontario, CA: Ontario International","ON_TIME",2
"1203","2000-2059","SkyWest Airlines Inc.","Ontario, CA: Ontario International","ON_TIME",491
"1204","2000-2059","Southwest Airlines Co.","Ontario, CA: Ontario International","ON_TIME",296
"1205","2000-2059","Alaska Airlines Inc.","Orlando, FL: Orlando International","ON_TIME",1
"1206","2000-2059","American Airlines Inc.","Orlando, FL: Orlando International","ON_TIME",293
"1207","2000-2059","Delta Air Lines Inc.","Orlando, FL: Orlando International","ON_TIME",247
"1208","2000-2059","Frontier Airlines Inc.","Orlando, FL: Orlando International","ON_TIME",521
"1209","2000-2059","JetBlue Airways","Orlando, FL: Orlando International","ON_TIME",759
"1210","2000-2059","Southwest Airlines Co.","Orlando, FL: Orlando International","ON_TIME",1346
"1211","2000-2059","Spirit Air Lines","Orlando, FL: Orlando International","ON_TIME",279
"1212","2000-2059","United Air Lines Inc.","Orlando, FL: Orlando International","ON_TIME",115
"1213","2000-2059","SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International","ON_TIME",3
"1214","2000-2059","Virgin America","Palm Springs, CA: Palm Springs International","ON_TIME",3
"1215","2000-2059","ExpressJet Airlines Inc.","Panama City, FL: Northwest Florida Beaches International","ON_TIME",4
"1216","2000-2059","Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International","ON_TIME",8
"1217","2000-2059","Southwest Airlines Co.","Pensacola, FL: Pensacola International","ON_TIME",12
"1218","2000-2059","American Airlines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",3241
"1219","2000-2059","Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",3
"1220","2000-2059","Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",129
"1221","2000-2059","JetBlue Airways","Philadelphia, PA: Philadelphia International","ON_TIME",119
"1222","2000-2059","SkyWest Airlines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",4
"1223","2000-2059","Southwest Airlines Co.","Philadelphia, PA: Philadelphia International","ON_TIME",183
"1224","2000-2059","Spirit Air Lines","Philadelphia, PA: Philadelphia International","ON_TIME",24
"1225","2000-2059","United Air Lines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",74
"1226","2000-2059","American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",2579
"1227","2000-2059","Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",65
"1228","2000-2059","SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",881
"1229","2000-2059","Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",2380
"1230","2000-2059","United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",36
"1231","2000-2059","American Airlines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",118
"1232","2000-2059","Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",158
"1233","2000-2059","ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",2
"1234","2000-2059","Frontier Airlines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",136
"1235","2000-2059","JetBlue Airways","Pittsburgh, PA: Pittsburgh International","ON_TIME",69
"1236","2000-2059","SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",3
"1237","2000-2059","Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International","ON_TIME",110
"1238","2000-2059","United Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",1
"1239","2000-2059","Alaska Airlines Inc.","Portland, OR: Portland International","ON_TIME",494
"1240","2000-2059","American Airlines Inc.","Portland, OR: Portland International","ON_TIME",75
"1241","2000-2059","Delta Air Lines Inc.","Portland, OR: Portland International","ON_TIME",59
"1242","2000-2059","Frontier Airlines Inc.","Portland, OR: Portland International","ON_TIME",9
"1243","2000-2059","JetBlue Airways","Portland, OR: Portland International","ON_TIME",103
"1244","2000-2059","SkyWest Airlines Inc.","Portland, OR: Portland International","ON_TIME",426
"1245","2000-2059","Southwest Airlines Co.","Portland, OR: Portland International","ON_TIME",366
"1246","2000-2059","United Air Lines Inc.","Portland, OR: Portland International","ON_TIME",9
"1247","2000-2059","Southwest Airlines Co.","Providence, RI: Theodore Francis Green State","ON_TIME",70
"1248","2000-2059","Frontier Airlines Inc.","Punta Gorda, FL: Punta Gorda Airport","ON_TIME",10
"1249","2000-2059","American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",107
"1250","2000-2059","Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",28
"1251","2000-2059","ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",35
"1252","2000-2059","Frontier Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",164
"1253","2000-2059","JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",185
"1254","2000-2059","Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",225
"1255","2000-2059","United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",90
"1256","2000-2059","SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional","ON_TIME",2
"1257","2000-2059","SkyWest Airlines Inc.","Redding, CA: Redding Municipal","ON_TIME",2
"1258","2000-2059","SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International","ON_TIME",113
"1259","2000-2059","Southwest Airlines Co.","Reno, NV: Reno/Tahoe International","ON_TIME",204
"1260","2000-2059","American Airlines Inc.","Richmond, VA: Richmond International","ON_TIME",2
"1261","2000-2059","Delta Air Lines Inc.","Richmond, VA: Richmond International","ON_TIME",15
"1262","2000-2059","ExpressJet Airlines Inc.","Richmond, VA: Richmond International","ON_TIME",5
"1263","2000-2059","JetBlue Airways","Richmond, VA: Richmond International","ON_TIME",47
"1264","2000-2059","ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field","ON_TIME",21
"1265","2000-2059","ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International","ON_TIME",4
"1266","2000-2059","JetBlue Airways","Rochester, NY: Greater Rochester International","ON_TIME",39
"1267","2000-2059","Alaska Airlines Inc.","Sacramento, CA: Sacramento International","ON_TIME",27
"1268","2000-2059","SkyWest Airlines Inc.","Sacramento, CA: Sacramento International","ON_TIME",152
"1269","2000-2059","Southwest Airlines Co.","Sacramento, CA: Sacramento International","ON_TIME",702
"1270","2000-2059","United Air Lines Inc.","Sacramento, CA: Sacramento International","ON_TIME",1
"1271","2000-2059","Alaska Airlines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",144
"1272","2000-2059","American Airlines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",265
"1273","2000-2059","Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",3767
"1274","2000-2059","Frontier Airlines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",236
"1275","2000-2059","SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",4783
"1276","2000-2059","Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International","ON_TIME",345
"1277","2000-2059","American Airlines Inc.","San Antonio, TX: San Antonio International","ON_TIME",1
"1278","2000-2059","Frontier Airlines Inc.","San Antonio, TX: San Antonio International","ON_TIME",29
"1279","2000-2059","Southwest Airlines Co.","San Antonio, TX: San Antonio International","ON_TIME",797
"1280","2000-2059","United Air Lines Inc.","San Antonio, TX: San Antonio International","ON_TIME",2
"1281","2000-2059","Alaska Airlines Inc.","San Diego, CA: San Diego International","ON_TIME",259
"1282","2000-2059","American Airlines Inc.","San Diego, CA: San Diego International","ON_TIME",2
"1283","2000-2059","Delta Air Lines Inc.","San Diego, CA: San Diego International","ON_TIME",1
"1284","2000-2059","JetBlue Airways","San Diego, CA: San Diego International","ON_TIME",105
"1285","2000-2059","SkyWest Airlines Inc.","San Diego, CA: San Diego International","ON_TIME",102
"1286","2000-2059","Southwest Airlines Co.","San Diego, CA: San Diego International","ON_TIME",1302
"1287","2000-2059","Spirit Air Lines","San Diego, CA: San Diego International","ON_TIME",166
"1288","2000-2059","United Air Lines Inc.","San Diego, CA: San Diego International","ON_TIME",117
"1289","2000-2059","Virgin America","San Diego, CA: San Diego International","ON_TIME",11
"1290","2000-2059","Alaska Airlines Inc.","San Francisco, CA: San Francisco International","ON_TIME",752
"1291","2000-2059","American Airlines Inc.","San Francisco, CA: San Francisco International","ON_TIME",150
"1292","2000-2059","Delta Air Lines Inc.","San Francisco, CA: San Francisco International","ON_TIME",89
"1293","2000-2059","Frontier Airlines Inc.","San Francisco, CA: San Francisco International","ON_TIME",82
"1294","2000-2059","JetBlue Airways","San Francisco, CA: San Francisco International","ON_TIME",37
"1295","2000-2059","SkyWest Airlines Inc.","San Francisco, CA: San Francisco International","ON_TIME",1035
"1296","2000-2059","Southwest Airlines Co.","San Francisco, CA: San Francisco International","ON_TIME",414
"1297","2000-2059","United Air Lines Inc.","San Francisco, CA: San Francisco International","ON_TIME",1078
"1298","2000-2059","Virgin America","San Francisco, CA: San Francisco International","ON_TIME",809
"1299","2000-2059","Alaska Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","ON_TIME",6
"1300","2000-2059","SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","ON_TIME",169
"1301","2000-2059","Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International","ON_TIME",1197
"1302","2000-2059","Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International","ON_TIME",146
"1303","2000-2059","JetBlue Airways","San Juan, PR: Luis Munoz Marin International","ON_TIME",327
"1304","2000-2059","Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International","ON_TIME",83
"1305","2000-2059","Spirit Air Lines","San Juan, PR: Luis Munoz Marin International","ON_TIME",13
"1306","2000-2059","SkyWest Airlines Inc.","San Luis Obispo, CA: San Luis County Regional","ON_TIME",242
"1307","2000-2059","Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",247
"1308","2000-2059","American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",1
"1309","2000-2059","Delta Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",1
"1310","2000-2059","SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",334
"1311","2000-2059","Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",1074
"1312","2000-2059","United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",37
"1313","2000-2059","SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal","ON_TIME",143
"1314","2000-2059","ExpressJet Airlines Inc.","Santa Fe, NM: Santa Fe Municipal","ON_TIME",3
"1315","2000-2059","Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International","ON_TIME",3
"1316","2000-2059","ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International","ON_TIME",7
"1317","2000-2059","JetBlue Airways","Savannah, GA: Savannah/Hilton Head International","ON_TIME",7
"1318","2000-2059","Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",1694
"1319","2000-2059","American Airlines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",157
"1320","2000-2059","Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",440
"1321","2000-2059","JetBlue Airways","Seattle, WA: Seattle/Tacoma International","ON_TIME",94
"1322","2000-2059","SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",1479
"1323","2000-2059","Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International","ON_TIME",277
"1324","2000-2059","United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",31
"1325","2000-2059","SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field","ON_TIME",4
"1326","2000-2059","United Air Lines Inc.","Sioux Falls, SD: Joe Foss Field","ON_TIME",2
"1327","2000-2059","SkyWest Airlines Inc.","South Bend, IN: South Bend International","ON_TIME",30
"1328","2000-2059","SkyWest Airlines Inc.","Spokane, WA: Spokane International","ON_TIME",139
"1329","2000-2059","Southwest Airlines Co.","Spokane, WA: Spokane International","ON_TIME",20
"1330","2000-2059","Frontier Airlines Inc.","St. Augustine, FL: Northeast Florida Regional","ON_TIME",37
"1331","2000-2059","American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",82
"1332","2000-2059","ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",6
"1333","2000-2059","Frontier Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",84
"1334","2000-2059","SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",2
"1335","2000-2059","Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",1332
"1336","2000-2059","American Airlines Inc.","Syracuse, NY: Syracuse Hancock International","ON_TIME",7
"1337","2000-2059","ExpressJet Airlines Inc.","Syracuse, NY: Syracuse Hancock International","ON_TIME",1
"1338","2000-2059","SkyWest Airlines Inc.","Syracuse, NY: Syracuse Hancock International","ON_TIME",1
"1339","2000-2059","Delta Air Lines Inc.","Tallahassee, FL: Tallahassee International","ON_TIME",1
"1340","2000-2059","ExpressJet Airlines Inc.","Tallahassee, FL: Tallahassee International","ON_TIME",29
"1341","2000-2059","American Airlines Inc.","Tampa, FL: Tampa International","ON_TIME",81
"1342","2000-2059","Delta Air Lines Inc.","Tampa, FL: Tampa International","ON_TIME",66
"1343","2000-2059","Frontier Airlines Inc.","Tampa, FL: Tampa International","ON_TIME",168
"1344","2000-2059","JetBlue Airways","Tampa, FL: Tampa International","ON_TIME",159
"1345","2000-2059","Southwest Airlines Co.","Tampa, FL: Tampa International","ON_TIME",930
"1346","2000-2059","Spirit Air Lines","Tampa, FL: Tampa International","ON_TIME",194
"1347","2000-2059","United Air Lines Inc.","Tampa, FL: Tampa International","ON_TIME",55
"1348","2000-2059","SkyWest Airlines Inc.","Traverse City, MI: Cherry Capital","ON_TIME",23
"1349","2000-2059","SkyWest Airlines Inc.","Tucson, AZ: Tucson International","ON_TIME",16
"1350","2000-2059","Southwest Airlines Co.","Tucson, AZ: Tucson International","ON_TIME",125
"1351","2000-2059","ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International","ON_TIME",2
"1352","2000-2059","Southwest Airlines Co.","Tulsa, OK: Tulsa International","ON_TIME",194
"1353","2000-2059","Delta Air Lines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach","ON_TIME",1
"1354","2000-2059","ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach","ON_TIME",4
"1355","2000-2059","American Airlines Inc.","Washington, DC: Ronald Reagan Washington National","ON_TIME",786
"1356","2000-2059","Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","ON_TIME",232
"1357","2000-2059","ExpressJet Airlines Inc.","Washington, DC: Ronald Reagan Washington National","ON_TIME",279
"1358","2000-2059","JetBlue Airways","Washington, DC: Ronald Reagan Washington National","ON_TIME",488
"1359","2000-2059","SkyWest Airlines Inc.","Washington, DC: Ronald Reagan Washington National","ON_TIME",42
"1360","2000-2059","Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National","ON_TIME",802
"1361","2000-2059","United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","ON_TIME",84
"1362","2000-2059","Frontier Airlines Inc.","Washington, DC: Washington Dulles International","ON_TIME",60
"1363","2000-2059","JetBlue Airways","Washington, DC: Washington Dulles International","ON_TIME",198
"1364","2000-2059","Southwest Airlines Co.","Washington, DC: Washington Dulles International","ON_TIME",7
"1365","2000-2059","United Air Lines Inc.","Washington, DC: Washington Dulles International","ON_TIME",259
"1366","2000-2059","American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","ON_TIME",91
"1367","2000-2059","Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","ON_TIME",69
"1368","2000-2059","Frontier Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","ON_TIME",13
"1369","2000-2059","JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International","ON_TIME",241
"1370","2000-2059","Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International","ON_TIME",61
"1371","2000-2059","United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","ON_TIME",78
"1372","2000-2059","JetBlue Airways","White Plains, NY: Westchester County","ON_TIME",135
"1373","2000-2059","American Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","ON_TIME",1
"1374","2000-2059","SkyWest Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","ON_TIME",55
"1375","2000-2059","United Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","ON_TIME",1
"1376","2000-2059","American Airlines Inc.","Wilmington, NC: Wilmington International","ON_TIME",1
