"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"1748","1400-1459","ExpressJet Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International","ON_TIME",102
"1749","1400-1459","SkyWest Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International","ON_TIME",14
"1750","1400-1459","Southwest Airlines Co.","Grand Rapids, MI: Gerald R. Ford International","ON_TIME",98
"1751","1400-1459","SkyWest Airlines Inc.","Great Falls, MT: Great Falls International","ON_TIME",99
"1752","1400-1459","ExpressJet Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International","ON_TIME",15
"1753","1400-1459","SkyWest Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International","ON_TIME",134
"1754","1400-1459","Delta Air Lines Inc.","Greensboro/High Point, NC: Piedmont Triad International","ON_TIME",197
"1755","1400-1459","ExpressJet Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","ON_TIME",159
"1756","1400-1459","Delta Air Lines Inc.","Greer, SC: Greenville-Spartanburg International","ON_TIME",300
"1757","1400-1459","ExpressJet Airlines Inc.","Greer, SC: Greenville-Spartanburg International","ON_TIME",334
"1758","1400-1459","SkyWest Airlines Inc.","Greer, SC: Greenville-Spartanburg International","ON_TIME",56
"1759","1400-1459","Southwest Airlines Co.","Greer, SC: Greenville-Spartanburg International","ON_TIME",26
"1760","1400-1459","ExpressJet Airlines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International","ON_TIME",128
"1761","1400-1459","American Airlines Inc.","Gunnison, CO: Gunnison-Crested Butte Regional","ON_TIME",6
"1762","1400-1459","SkyWest Airlines Inc.","Gunnison, CO: Gunnison-Crested Butte Regional","ON_TIME",1
"1763","1400-1459","United Air Lines Inc.","Gunnison, CO: Gunnison-Crested Butte Regional","ON_TIME",18
"1764","1400-1459","Southwest Airlines Co.","Harlingen/San Benito, TX: Valley International","ON_TIME",21
"1765","1400-1459","Delta Air Lines Inc.","Harrisburg, PA: Harrisburg International","ON_TIME",13
"1766","1400-1459","American Airlines Inc.","Hartford, CT: Bradley International","ON_TIME",24
"1767","1400-1459","Delta Air Lines Inc.","Hartford, CT: Bradley International","ON_TIME",134
"1768","1400-1459","ExpressJet Airlines Inc.","Hartford, CT: Bradley International","ON_TIME",6
"1769","1400-1459","JetBlue Airways","Hartford, CT: Bradley International","ON_TIME",53
"1770","1400-1459","Southwest Airlines Co.","Hartford, CT: Bradley International","ON_TIME",281
"1771","1400-1459","United Air Lines Inc.","Hartford, CT: Bradley International","ON_TIME",79
"1772","1400-1459","American Airlines Inc.","Hayden, CO: Yampa Valley","ON_TIME",2
"1773","1400-1459","SkyWest Airlines Inc.","Hayden, CO: Yampa Valley","ON_TIME",10
"1774","1400-1459","United Air Lines Inc.","Hayden, CO: Yampa Valley","ON_TIME",86
"1775","1400-1459","Hawaiian Airlines Inc.","Hilo, HI: Hilo International","ON_TIME",186
"1776","1400-1459","Alaska Airlines Inc.","Honolulu, HI: Honolulu International","ON_TIME",206
"1777","1400-1459","American Airlines Inc.","Honolulu, HI: Honolulu International","ON_TIME",224
"1778","1400-1459","Delta Air Lines Inc.","Honolulu, HI: Honolulu International","ON_TIME",199
"1779","1400-1459","Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International","ON_TIME",2621
"1780","1400-1459","United Air Lines Inc.","Honolulu, HI: Honolulu International","ON_TIME",530
"1781","1400-1459","Virgin America","Honolulu, HI: Honolulu International","ON_TIME",128
"1782","1400-1459","American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",552
"1783","1400-1459","Delta Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",83
"1784","1400-1459","ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",2780
"1785","1400-1459","SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",966
"1786","1400-1459","Spirit Air Lines","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",361
"1787","1400-1459","United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",3224
"1788","1400-1459","American Airlines Inc.","Houston, TX: William P Hobby","ON_TIME",27
"1789","1400-1459","Delta Air Lines Inc.","Houston, TX: William P Hobby","ON_TIME",48
"1790","1400-1459","ExpressJet Airlines Inc.","Houston, TX: William P Hobby","ON_TIME",214
"1791","1400-1459","Southwest Airlines Co.","Houston, TX: William P Hobby","ON_TIME",2882
"1792","1400-1459","Delta Air Lines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field","ON_TIME",183
"1793","1400-1459","ExpressJet Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field","ON_TIME",88
"1794","1400-1459","SkyWest Airlines Inc.","Idaho Falls, ID: Idaho Falls Regional","ON_TIME",57
"1795","1400-1459","Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",306
"1796","1400-1459","ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",254
"1797","1400-1459","Frontier Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",7
"1798","1400-1459","SkyWest Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",69
"1799","1400-1459","Southwest Airlines Co.","Indianapolis, IN: Indianapolis International","ON_TIME",765
"1800","1400-1459","United Air Lines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",2
"1801","1400-1459","Southwest Airlines Co.","Islip, NY: Long Island MacArthur","ON_TIME",186
"1802","1400-1459","American Airlines Inc.","Jackson, WY: Jackson Hole","ON_TIME",14
"1803","1400-1459","SkyWest Airlines Inc.","Jackson, WY: Jackson Hole","ON_TIME",49
"1804","1400-1459","United Air Lines Inc.","Jackson, WY: Jackson Hole","ON_TIME",63
"1805","1400-1459","ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International","ON_TIME",27
"1806","1400-1459","American Airlines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",23
"1807","1400-1459","Delta Air Lines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",354
"1808","1400-1459","ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",16
"1809","1400-1459","JetBlue Airways","Jacksonville, FL: Jacksonville International","ON_TIME",98
"1810","1400-1459","Southwest Airlines Co.","Jacksonville, FL: Jacksonville International","ON_TIME",156
"1811","1400-1459","United Air Lines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",1
"1812","1400-1459","Delta Air Lines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis","ON_TIME",64
"1813","1400-1459","ExpressJet Airlines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis","ON_TIME",51
"1814","1400-1459","SkyWest Airlines Inc.","Jamestown, ND: Jamestown Regional","ON_TIME",19
"1815","1400-1459","ExpressJet Airlines Inc.","Joplin, MO: Joplin Regional","ON_TIME",167
"1816","1400-1459","Alaska Airlines Inc.","Juneau, AK: Juneau International","ON_TIME",474
"1817","1400-1459","Alaska Airlines Inc.","Kahului, HI: Kahului Airport","ON_TIME",318
"1818","1400-1459","American Airlines Inc.","Kahului, HI: Kahului Airport","ON_TIME",166
"1819","1400-1459","Delta Air Lines Inc.","Kahului, HI: Kahului Airport","ON_TIME",1
"1820","1400-1459","Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport","ON_TIME",1221
"1821","1400-1459","United Air Lines Inc.","Kahului, HI: Kahului Airport","ON_TIME",266
"1822","1400-1459","Virgin America","Kahului, HI: Kahului Airport","ON_TIME",37
"1823","1400-1459","ExpressJet Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International","ON_TIME",262
"1824","1400-1459","Delta Air Lines Inc.","Kalispell, MT: Glacier Park International","ON_TIME",86
"1825","1400-1459","SkyWest Airlines Inc.","Kalispell, MT: Glacier Park International","ON_TIME",437
"1826","1400-1459","American Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",609
"1827","1400-1459","Delta Air Lines Inc.","Kansas City, MO: Kansas City International","ON_TIME",477
"1828","1400-1459","ExpressJet Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",102
"1829","1400-1459","Frontier Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",125
"1830","1400-1459","SkyWest Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",55
"1831","1400-1459","Southwest Airlines Co.","Kansas City, MO: Kansas City International","ON_TIME",989
"1832","1400-1459","United Air Lines Inc.","Kansas City, MO: Kansas City International","ON_TIME",94
"1833","1400-1459","Delta Air Lines Inc.","Key West, FL: Key West International","ON_TIME",183
"1834","1400-1459","ExpressJet Airlines Inc.","Key West, FL: Key West International","ON_TIME",22
"1835","1400-1459","ExpressJet Airlines Inc.","Killeen, TX: Robert Gray AAF","ON_TIME",23
"1836","1400-1459","Delta Air Lines Inc.","Knoxville, TN: McGhee Tyson","ON_TIME",19
"1837","1400-1459","ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson","ON_TIME",187
"1838","1400-1459","SkyWest Airlines Inc.","Knoxville, TN: McGhee Tyson","ON_TIME",51
"1839","1400-1459","Alaska Airlines Inc.","Kona, HI: Kona International Airport at Keahole","ON_TIME",143
"1840","1400-1459","American Airlines Inc.","Kona, HI: Kona International Airport at Keahole","ON_TIME",55
"1841","1400-1459","Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole","ON_TIME",415
"1842","1400-1459","United Air Lines Inc.","Kona, HI: Kona International Airport at Keahole","ON_TIME",115
"1843","1400-1459","SkyWest Airlines Inc.","La Crosse, WI: La Crosse Regional","ON_TIME",12
"1844","1400-1459","ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","ON_TIME",330
"1845","1400-1459","SkyWest Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","ON_TIME",49
"1846","1400-1459","ExpressJet Airlines Inc.","Lake Charles, LA: Lake Charles Regional","ON_TIME",323
"1847","1400-1459","ExpressJet Airlines Inc.","Lansing, MI: Capital Region International","ON_TIME",41
"1848","1400-1459","SkyWest Airlines Inc.","Lansing, MI: Capital Region International","ON_TIME",33
"1849","1400-1459","ExpressJet Airlines Inc.","Laredo, TX: Laredo International","ON_TIME",282
"1850","1400-1459","Alaska Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",50
"1851","1400-1459","American Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",1048
"1852","1400-1459","Delta Air Lines Inc.","Las Vegas, NV: McCarran International","ON_TIME",863
"1853","1400-1459","Frontier Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",212
"1854","1400-1459","JetBlue Airways","Las Vegas, NV: McCarran International","ON_TIME",230
"1855","1400-1459","SkyWest Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",28
"1856","1400-1459","Southwest Airlines Co.","Las Vegas, NV: McCarran International","ON_TIME",3373
"1857","1400-1459","United Air Lines Inc.","Las Vegas, NV: McCarran International","ON_TIME",301
"1858","1400-1459","Virgin America","Las Vegas, NV: McCarran International","ON_TIME",426
"1859","1400-1459","Spirit Air Lines","Latrobe, PA: Arnold Palmer Regional","ON_TIME",178
"1860","1400-1459","ExpressJet Airlines Inc.","Lawton/Fort Sill, OK: Lawton-Fort Sill Regional","ON_TIME",27
"1861","1400-1459","Delta Air Lines Inc.","Lexington, KY: Blue Grass","ON_TIME",66
"1862","1400-1459","ExpressJet Airlines Inc.","Lexington, KY: Blue Grass","ON_TIME",230
"1863","1400-1459","SkyWest Airlines Inc.","Lexington, KY: Blue Grass","ON_TIME",34
"1864","1400-1459","Alaska Airlines Inc.","Lihue, HI: Lihue Airport","ON_TIME",296
"1865","1400-1459","American Airlines Inc.","Lihue, HI: Lihue Airport","ON_TIME",128
"1866","1400-1459","Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport","ON_TIME",483
"1867","1400-1459","United Air Lines Inc.","Lihue, HI: Lihue Airport","ON_TIME",134
"1868","1400-1459","ExpressJet Airlines Inc.","Lincoln, NE: Lincoln Airport","ON_TIME",193
"1869","1400-1459","SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport","ON_TIME",28
"1870","1400-1459","Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",105
"1871","1400-1459","ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",144
"1872","1400-1459","SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",28
"1873","1400-1459","Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",282
"1874","1400-1459","JetBlue Airways","Long Beach, CA: Long Beach Airport","ON_TIME",386
"1875","1400-1459","Southwest Airlines Co.","Long Beach, CA: Long Beach Airport","ON_TIME",148
"1876","1400-1459","ExpressJet Airlines Inc.","Longview, TX: East Texas Regional","ON_TIME",2
"1877","1400-1459","Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",282
"1878","1400-1459","American Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",1248
"1879","1400-1459","Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",1233
"1880","1400-1459","JetBlue Airways","Los Angeles, CA: Los Angeles International","ON_TIME",289
"1881","1400-1459","SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",972
"1882","1400-1459","Southwest Airlines Co.","Los Angeles, CA: Los Angeles International","ON_TIME",1744
"1883","1400-1459","Spirit Air Lines","Los Angeles, CA: Los Angeles International","ON_TIME",57
"1884","1400-1459","United Air Lines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",934
"1885","1400-1459","Virgin America","Los Angeles, CA: Los Angeles International","ON_TIME",418
"1886","1400-1459","American Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",92
"1887","1400-1459","Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",224
"1888","1400-1459","ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",159
"1889","1400-1459","SkyWest Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",76
"1890","1400-1459","Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",127
"1891","1400-1459","ExpressJet Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","ON_TIME",19
"1892","1400-1459","Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International","ON_TIME",261
"1893","1400-1459","Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",110
"1894","1400-1459","ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",128
"1895","1400-1459","SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",91
"1896","1400-1459","United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",28
"1897","1400-1459","ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional","ON_TIME",2
"1898","1400-1459","Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional","ON_TIME",333
"1899","1400-1459","JetBlue Airways","Martha's Vineyard, MA: Martha's Vineyard Airport","ON_TIME",24
"1900","1400-1459","SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford","ON_TIME",62
"1901","1400-1459","Delta Air Lines Inc.","Melbourne, FL: Melbourne International","ON_TIME",271
"1902","1400-1459","ExpressJet Airlines Inc.","Melbourne, FL: Melbourne International","ON_TIME",4
"1903","1400-1459","American Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",127
"1904","1400-1459","Delta Air Lines Inc.","Memphis, TN: Memphis International","ON_TIME",295
"1905","1400-1459","ExpressJet Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",51
"1906","1400-1459","Frontier Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",135
"1907","1400-1459","SkyWest Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",18
"1908","1400-1459","Southwest Airlines Co.","Memphis, TN: Memphis International","ON_TIME",56
"1909","1400-1459","United Air Lines Inc.","Memphis, TN: Memphis International","ON_TIME",152
"1910","1400-1459","ExpressJet Airlines Inc.","Meridian, MS: Key Field","ON_TIME",185
"1911","1400-1459","American Airlines Inc.","Miami, FL: Miami International","ON_TIME",3636
"1912","1400-1459","Delta Air Lines Inc.","Miami, FL: Miami International","ON_TIME",336
"1913","1400-1459","Frontier Airlines Inc.","Miami, FL: Miami International","ON_TIME",168
"1914","1400-1459","SkyWest Airlines Inc.","Miami, FL: Miami International","ON_TIME",4
"1915","1400-1459","United Air Lines Inc.","Miami, FL: Miami International","ON_TIME",118
"1916","1400-1459","SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","ON_TIME",1
"1917","1400-1459","Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port","ON_TIME",114
"1918","1400-1459","Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",98
"1919","1400-1459","ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",7
"1920","1400-1459","Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",15
"1921","1400-1459","SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",190
"1922","1400-1459","Southwest Airlines Co.","Milwaukee, WI: General Mitchell International","ON_TIME",613
"1923","1400-1459","United Air Lines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",35
"1924","1400-1459","American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",546
"1925","1400-1459","Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",2011
"1926","1400-1459","ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",70
"1927","1400-1459","Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",95
"1928","1400-1459","SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",2258
"1929","1400-1459","Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",421
"1930","1400-1459","Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",253
"1931","1400-1459","United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",119
"1932","1400-1459","American Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","ON_TIME",6
"1933","1400-1459","Delta Air Lines Inc.","Missoula, MT: Missoula International","ON_TIME",61
"1934","1400-1459","SkyWest Airlines Inc.","Missoula, MT: Missoula International","ON_TIME",68
"1935","1400-1459","United Air Lines Inc.","Missoula, MT: Missoula International","ON_TIME",3
"1936","1400-1459","ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional","ON_TIME",370
"1937","1400-1459","ExpressJet Airlines Inc.","Moline, IL: Quad City International","ON_TIME",18
"1938","1400-1459","SkyWest Airlines Inc.","Moline, IL: Quad City International","ON_TIME",10
"1939","1400-1459","ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional","ON_TIME",286
"1940","1400-1459","SkyWest Airlines Inc.","Monterey, CA: Monterey Regional","ON_TIME",211
"1941","1400-1459","ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional","ON_TIME",211
"1942","1400-1459","SkyWest Airlines Inc.","Montgomery, AL: Montgomery Regional","ON_TIME",9
"1943","1400-1459","ExpressJet Airlines Inc.","Montrose/Delta, CO: Montrose Regional","ON_TIME",50
"1944","1400-1459","SkyWest Airlines Inc.","Montrose/Delta, CO: Montrose Regional","ON_TIME",45
"1945","1400-1459","United Air Lines Inc.","Montrose/Delta, CO: Montrose Regional","ON_TIME",17
"1946","1400-1459","ExpressJet Airlines Inc.","Mosinee, WI: Central Wisconsin","ON_TIME",47
"1947","1400-1459","SkyWest Airlines Inc.","Mosinee, WI: Central Wisconsin","ON_TIME",16
"1948","1400-1459","Delta Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International","ON_TIME",111
"1949","1400-1459","ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International","ON_TIME",156
"1950","1400-1459","Spirit Air Lines","Myrtle Beach, SC: Myrtle Beach International","ON_TIME",267
"1951","1400-1459","JetBlue Airways","Nantucket, MA: Nantucket Memorial","ON_TIME",99
"1952","1400-1459","American Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",172
"1953","1400-1459","Delta Air Lines Inc.","Nashville, TN: Nashville International","ON_TIME",298
"1954","1400-1459","ExpressJet Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",245
"1955","1400-1459","Frontier Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",104
"1956","1400-1459","SkyWest Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",20
"1957","1400-1459","Southwest Airlines Co.","Nashville, TN: Nashville International","ON_TIME",1470
"1958","1400-1459","United Air Lines Inc.","Nashville, TN: Nashville International","ON_TIME",55
"1959","1400-1459","ExpressJet Airlines Inc.","New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional","ON_TIME",204
"1960","1400-1459","American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",152
"1961","1400-1459","Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",331
"1962","1400-1459","ExpressJet Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",13
"1963","1400-1459","Frontier Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",34
"1964","1400-1459","JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",1
"1965","1400-1459","SkyWest Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",29
"1966","1400-1459","Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",1135
"1967","1400-1459","Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",92
"1968","1400-1459","United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",158
"1969","1400-1459","American Airlines Inc.","New York, NY: John F. Kennedy International","ON_TIME",678
"1970","1400-1459","Delta Air Lines Inc.","New York, NY: John F. Kennedy International","ON_TIME",610
"1971","1400-1459","JetBlue Airways","New York, NY: John F. Kennedy International","ON_TIME",2222
"1972","1400-1459","American Airlines Inc.","New York, NY: LaGuardia","ON_TIME",1155
"1973","1400-1459","Delta Air Lines Inc.","New York, NY: LaGuardia","ON_TIME",1241
"1974","1400-1459","ExpressJet Airlines Inc.","New York, NY: LaGuardia","ON_TIME",639
"1975","1400-1459","JetBlue Airways","New York, NY: LaGuardia","ON_TIME",258
"1976","1400-1459","SkyWest Airlines Inc.","New York, NY: LaGuardia","ON_TIME",3
"1977","1400-1459","Southwest Airlines Co.","New York, NY: LaGuardia","ON_TIME",523
"1978","1400-1459","United Air Lines Inc.","New York, NY: LaGuardia","ON_TIME",480
"1979","1400-1459","American Airlines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",73
"1980","1400-1459","Delta Air Lines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",295
"1981","1400-1459","ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",1184
"1982","1400-1459","JetBlue Airways","Newark, NJ: Newark Liberty International","ON_TIME",477
"1983","1400-1459","SkyWest Airlines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",41
"1984","1400-1459","Southwest Airlines Co.","Newark, NJ: Newark Liberty International","ON_TIME",222
"1985","1400-1459","United Air Lines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",2650
"1986","1400-1459","ExpressJet Airlines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International","ON_TIME",56
"1987","1400-1459","American Airlines Inc.","Norfolk, VA: Norfolk International","ON_TIME",11
"1988","1400-1459","Delta Air Lines Inc.","Norfolk, VA: Norfolk International","ON_TIME",266
"1989","1400-1459","ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International","ON_TIME",66
"1990","1400-1459","SkyWest Airlines Inc.","Norfolk, VA: Norfolk International","ON_TIME",2
"1991","1400-1459","Southwest Airlines Co.","Norfolk, VA: Norfolk International","ON_TIME",104
"1992","1400-1459","United Air Lines Inc.","Norfolk, VA: Norfolk International","ON_TIME",28
"1993","1400-1459","SkyWest Airlines Inc.","North Bend/Coos Bay, OR: Southwest Oregon Regional","ON_TIME",128
"1994","1400-1459","Delta Air Lines Inc.","Oakland, CA: Metropolitan Oakland International","ON_TIME",105
"1995","1400-1459","SkyWest Airlines Inc.","Oakland, CA: Metropolitan Oakland International","ON_TIME",45
"1996","1400-1459","Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International","ON_TIME",1501
"1997","1400-1459","American Airlines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",134
"1998","1400-1459","ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",135
"1999","1400-1459","SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",21
"2000","1400-1459","Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World","ON_TIME",297
"2001","1400-1459","American Airlines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",360
"2002","1400-1459","Delta Air Lines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",1
"2003","1400-1459","ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",247
"2004","1400-1459","Frontier Airlines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",10
"2005","1400-1459","SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",99
"2006","1400-1459","Southwest Airlines Co.","Omaha, NE: Eppley Airfield","ON_TIME",249
"2007","1400-1459","United Air Lines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",148
"2008","1400-1459","American Airlines Inc.","Ontario, CA: Ontario International","ON_TIME",300
"2009","1400-1459","SkyWest Airlines Inc.","Ontario, CA: Ontario International","ON_TIME",52
"2010","1400-1459","Southwest Airlines Co.","Ontario, CA: Ontario International","ON_TIME",562
"2011","1400-1459","American Airlines Inc.","Orlando, FL: Orlando International","ON_TIME",585
"2012","1400-1459","Delta Air Lines Inc.","Orlando, FL: Orlando International","ON_TIME",1143
"2013","1400-1459","Frontier Airlines Inc.","Orlando, FL: Orlando International","ON_TIME",416
"2014","1400-1459","JetBlue Airways","Orlando, FL: Orlando International","ON_TIME",988
"2015","1400-1459","Southwest Airlines Co.","Orlando, FL: Orlando International","ON_TIME",1462
"2016","1400-1459","Spirit Air Lines","Orlando, FL: Orlando International","ON_TIME",331
"2017","1400-1459","United Air Lines Inc.","Orlando, FL: Orlando International","ON_TIME",370
"2018","1400-1459","Alaska Airlines Inc.","Palm Springs, CA: Palm Springs International","ON_TIME",83
"2019","1400-1459","American Airlines Inc.","Palm Springs, CA: Palm Springs International","ON_TIME",175
"2020","1400-1459","SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International","ON_TIME",2
"2021","1400-1459","Virgin America","Palm Springs, CA: Palm Springs International","ON_TIME",20
"2022","1400-1459","Delta Air Lines Inc.","Panama City, FL: Northwest Florida Beaches International","ON_TIME",327
"2023","1400-1459","ExpressJet Airlines Inc.","Panama City, FL: Northwest Florida Beaches International","ON_TIME",149
"2024","1400-1459","Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International","ON_TIME",123
"2025","1400-1459","SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities","ON_TIME",119
