"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"845","0001-0559","ExpressJet Airlines Inc.","Rapid City, SD: Rapid City Regional","DELAYED",2
"846","0001-0559","SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional","DELAYED",13
"847","0001-0559","SkyWest Airlines Inc.","Redding, CA: Redding Municipal","DELAYED",8
"848","0001-0559","American Airlines Inc.","Reno, NV: Reno/Tahoe International","DELAYED",13
"849","0001-0559","SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International","DELAYED",9
"850","0001-0559","Southwest Airlines Co.","Reno, NV: Reno/Tahoe International","DELAYED",14
"851","0001-0559","United Air Lines Inc.","Reno, NV: Reno/Tahoe International","DELAYED",23
"852","0001-0559","American Airlines Inc.","Richmond, VA: Richmond International","DELAYED",24
"853","0001-0559","Delta Air Lines Inc.","Richmond, VA: Richmond International","DELAYED",21
"854","0001-0559","ExpressJet Airlines Inc.","Richmond, VA: Richmond International","DELAYED",5
"855","0001-0559","Southwest Airlines Co.","Richmond, VA: Richmond International","DELAYED",12
"856","0001-0559","Delta Air Lines Inc.","Rochester, NY: Greater Rochester International","DELAYED",18
"857","0001-0559","ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International","DELAYED",6
"858","0001-0559","JetBlue Airways","Rochester, NY: Greater Rochester International","DELAYED",31
"859","0001-0559","Southwest Airlines Co.","Rochester, NY: Greater Rochester International","DELAYED",7
"860","0001-0559","United Air Lines Inc.","Rochester, NY: Greater Rochester International","DELAYED",3
"861","0001-0559","SkyWest Airlines Inc.","Rock Springs, WY: Rock Springs Sweetwater County","DELAYED",2
"862","0001-0559","American Airlines Inc.","Sacramento, CA: Sacramento International","DELAYED",21
"863","0001-0559","Delta Air Lines Inc.","Sacramento, CA: Sacramento International","DELAYED",6
"864","0001-0559","SkyWest Airlines Inc.","Sacramento, CA: Sacramento International","DELAYED",29
"865","0001-0559","Southwest Airlines Co.","Sacramento, CA: Sacramento International","DELAYED",37
"866","0001-0559","United Air Lines Inc.","Sacramento, CA: Sacramento International","DELAYED",23
"867","0001-0559","ExpressJet Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International","DELAYED",1
"868","0001-0559","SkyWest Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International","DELAYED",5
"869","0001-0559","American Airlines Inc.","Salt Lake City, UT: Salt Lake City International","DELAYED",84
"870","0001-0559","Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International","DELAYED",44
"871","0001-0559","Frontier Airlines Inc.","Salt Lake City, UT: Salt Lake City International","DELAYED",14
"872","0001-0559","SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International","DELAYED",29
"873","0001-0559","Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International","DELAYED",5
"874","0001-0559","United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International","DELAYED",13
"875","0001-0559","ExpressJet Airlines Inc.","San Angelo, TX: San Angelo Regional/Mathis Field","DELAYED",32
"876","0001-0559","American Airlines Inc.","San Antonio, TX: San Antonio International","DELAYED",28
"877","0001-0559","Delta Air Lines Inc.","San Antonio, TX: San Antonio International","DELAYED",4
"878","0001-0559","SkyWest Airlines Inc.","San Antonio, TX: San Antonio International","DELAYED",17
"879","0001-0559","Southwest Airlines Co.","San Antonio, TX: San Antonio International","DELAYED",41
"880","0001-0559","United Air Lines Inc.","San Antonio, TX: San Antonio International","DELAYED",2
"881","0001-0559","American Airlines Inc.","San Francisco, CA: San Francisco International","DELAYED",146
"882","0001-0559","Delta Air Lines Inc.","San Francisco, CA: San Francisco International","DELAYED",42
"883","0001-0559","Frontier Airlines Inc.","San Francisco, CA: San Francisco International","DELAYED",32
"884","0001-0559","JetBlue Airways","San Francisco, CA: San Francisco International","DELAYED",26
"885","0001-0559","Southwest Airlines Co.","San Francisco, CA: San Francisco International","DELAYED",18
"886","0001-0559","United Air Lines Inc.","San Francisco, CA: San Francisco International","DELAYED",128
"887","0001-0559","American Airlines Inc.","San Juan, PR: Luis Munoz Marin International","DELAYED",2
"888","0001-0559","JetBlue Airways","San Juan, PR: Luis Munoz Marin International","DELAYED",356
"889","0001-0559","Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International","DELAYED",2
"890","0001-0559","United Air Lines Inc.","San Juan, PR: Luis Munoz Marin International","DELAYED",71
"891","0001-0559","SkyWest Airlines Inc.","San Luis Obispo, CA: San Luis County Regional","DELAYED",7
"892","0001-0559","SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal","DELAYED",34
"893","0001-0559","ExpressJet Airlines Inc.","Santa Fe, NM: Santa Fe Municipal","DELAYED",3
"894","0001-0559","SkyWest Airlines Inc.","Santa Maria, CA: Santa Maria Public/Capt. G. Allan Hancock Field","DELAYED",4
"895","0001-0559","Delta Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International","DELAYED",10
"896","0001-0559","SkyWest Airlines Inc.","Sault Ste. Marie, MI: Chippewa County International","DELAYED",35
"897","0001-0559","Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International","DELAYED",10
"898","0001-0559","ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International","DELAYED",1
"899","0001-0559","Delta Air Lines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International","DELAYED",13
"900","0001-0559","ExpressJet Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International","DELAYED",5
"901","0001-0559","Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DELAYED",81
"902","0001-0559","American Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DELAYED",145
"903","0001-0559","Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","DELAYED",40
"904","0001-0559","Frontier Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DELAYED",20
"905","0001-0559","SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DELAYED",3
"906","0001-0559","Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International","DELAYED",39
"907","0001-0559","United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","DELAYED",62
"908","0001-0559","ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional","DELAYED",73
"909","0001-0559","Delta Air Lines Inc.","Sioux Falls, SD: Joe Foss Field","DELAYED",19
"910","0001-0559","ExpressJet Airlines Inc.","Sioux Falls, SD: Joe Foss Field","DELAYED",2
"911","0001-0559","SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field","DELAYED",3
"912","0001-0559","Alaska Airlines Inc.","Spokane, WA: Spokane International","DELAYED",27
"913","0001-0559","Delta Air Lines Inc.","Spokane, WA: Spokane International","DELAYED",1
"914","0001-0559","SkyWest Airlines Inc.","Spokane, WA: Spokane International","DELAYED",14
"915","0001-0559","Southwest Airlines Co.","Spokane, WA: Spokane International","DELAYED",9
"916","0001-0559","United Air Lines Inc.","Spokane, WA: Spokane International","DELAYED",20
"917","0001-0559","ExpressJet Airlines Inc.","Springfield, IL: Abraham Lincoln Capital","DELAYED",9
"918","0001-0559","SkyWest Airlines Inc.","Springfield, IL: Abraham Lincoln Capital","DELAYED",18
"919","0001-0559","Delta Air Lines Inc.","Springfield, MO: Springfield-Branson National","DELAYED",6
"920","0001-0559","American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","DELAYED",18
"921","0001-0559","Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International","DELAYED",13
"922","0001-0559","ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","DELAYED",25
"923","0001-0559","SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","DELAYED",2
"924","0001-0559","Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International","DELAYED",42
"925","0001-0559","United Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International","DELAYED",1
"926","0001-0559","Delta Air Lines Inc.","Syracuse, NY: Syracuse Hancock International","DELAYED",34
"927","0001-0559","ExpressJet Airlines Inc.","Syracuse, NY: Syracuse Hancock International","DELAYED",3
"928","0001-0559","JetBlue Airways","Syracuse, NY: Syracuse Hancock International","DELAYED",35
"929","0001-0559","SkyWest Airlines Inc.","Syracuse, NY: Syracuse Hancock International","DELAYED",5
"930","0001-0559","Delta Air Lines Inc.","Tallahassee, FL: Tallahassee International","DELAYED",15
"931","0001-0559","ExpressJet Airlines Inc.","Tallahassee, FL: Tallahassee International","DELAYED",1
"932","0001-0559","American Airlines Inc.","Tampa, FL: Tampa International","DELAYED",12
"933","0001-0559","Delta Air Lines Inc.","Tampa, FL: Tampa International","DELAYED",7
"934","0001-0559","Southwest Airlines Co.","Tampa, FL: Tampa International","DELAYED",16
"935","0001-0559","United Air Lines Inc.","Tampa, FL: Tampa International","DELAYED",4
"936","0001-0559","Delta Air Lines Inc.","Traverse City, MI: Cherry Capital","DELAYED",10
"937","0001-0559","ExpressJet Airlines Inc.","Traverse City, MI: Cherry Capital","DELAYED",3
"938","0001-0559","SkyWest Airlines Inc.","Traverse City, MI: Cherry Capital","DELAYED",2
"939","0001-0559","American Airlines Inc.","Tucson, AZ: Tucson International","DELAYED",32
"940","0001-0559","ExpressJet Airlines Inc.","Tucson, AZ: Tucson International","DELAYED",2
"941","0001-0559","SkyWest Airlines Inc.","Tucson, AZ: Tucson International","DELAYED",13
"942","0001-0559","Southwest Airlines Co.","Tucson, AZ: Tucson International","DELAYED",5
"943","0001-0559","American Airlines Inc.","Tulsa, OK: Tulsa International","DELAYED",18
"944","0001-0559","Delta Air Lines Inc.","Tulsa, OK: Tulsa International","DELAYED",8
"945","0001-0559","ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International","DELAYED",1
"946","0001-0559","Southwest Airlines Co.","Tulsa, OK: Tulsa International","DELAYED",8
"947","0001-0559","ExpressJet Airlines Inc.","Tyler, TX: Tyler Pounds Regional","DELAYED",1
"948","0001-0559","ExpressJet Airlines Inc.","Valdosta, GA: Valdosta Regional","DELAYED",13
"949","0001-0559","Delta Air Lines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach","DELAYED",14
"950","0001-0559","ExpressJet Airlines Inc.","Waco, TX: Waco Regional","DELAYED",29
"951","0001-0559","American Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DELAYED",37
"952","0001-0559","United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","DELAYED",13
"953","0001-0559","Delta Air Lines Inc.","Washington, DC: Washington Dulles International","DELAYED",4
"954","0001-0559","ExpressJet Airlines Inc.","Washington, DC: Washington Dulles International","DELAYED",2
"955","0001-0559","United Air Lines Inc.","Washington, DC: Washington Dulles International","DELAYED",6
"956","0001-0559","American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",8
"957","0001-0559","Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",8
"958","0001-0559","JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",1
"959","0001-0559","Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",7
"960","0001-0559","ExpressJet Airlines Inc.","White Plains, NY: Westchester County","DELAYED",5
"961","0001-0559","ExpressJet Airlines Inc.","Wichita Falls, TX: Sheppard AFB/Wichita Falls Municipal","DELAYED",20
"962","0001-0559","American Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DELAYED",4
"963","0001-0559","Delta Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DELAYED",22
"964","0001-0559","SkyWest Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DELAYED",28
"965","0001-0559","Southwest Airlines Co.","Wichita, KS: Wichita Dwight D Eisenhower National","DELAYED",6
"966","0001-0559","SkyWest Airlines Inc.","Williston, ND: Sloulin Field International","DELAYED",6
"967","0001-0559","American Airlines Inc.","Wilmington, NC: Wilmington International","DELAYED",4
"968","0001-0559","Delta Air Lines Inc.","Wilmington, NC: Wilmington International","DELAYED",3
"969","0001-0559","ExpressJet Airlines Inc.","Wilmington, NC: Wilmington International","DELAYED",13
"970","0001-0559","SkyWest Airlines Inc.","Aberdeen, SD: Aberdeen Regional","DIVERTED",1
"971","0001-0559","United Air Lines Inc.","Aguadilla, PR: Rafael Hernandez","DIVERTED",1
"972","0001-0559","Southwest Airlines Co.","Akron, OH: Akron-Canton Regional","DIVERTED",1
"973","0001-0559","Southwest Airlines Co.","Albany, NY: Albany International","DIVERTED",1
"974","0001-0559","Southwest Airlines Co.","Albuquerque, NM: Albuquerque International Sunport","DIVERTED",1
"975","0001-0559","Delta Air Lines Inc.","Allentown/Bethlehem/Easton, PA: Lehigh Valley International","DIVERTED",1
"976","0001-0559","SkyWest Airlines Inc.","Alpena, MI: Alpena County Regional","DIVERTED",5
"977","0001-0559","Alaska Airlines Inc.","Anchorage, AK: Ted Stevens Anchorage International","DIVERTED",1
"978","0001-0559","SkyWest Airlines Inc.","Appleton, WI: Appleton International","DIVERTED",1
"979","0001-0559","American Airlines Inc.","Austin, TX: Austin - Bergstrom International","DIVERTED",1
"980","0001-0559","SkyWest Airlines Inc.","Austin, TX: Austin - Bergstrom International","DIVERTED",1
"981","0001-0559","American Airlines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DIVERTED",2
"982","0001-0559","United Air Lines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DIVERTED",1
"983","0001-0559","ExpressJet Airlines Inc.","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field","DIVERTED",1
"984","0001-0559","SkyWest Airlines Inc.","Billings, MT: Billings Logan International","DIVERTED",1
"985","0001-0559","American Airlines Inc.","Boston, MA: Logan International","DIVERTED",5
"986","0001-0559","Delta Air Lines Inc.","Boston, MA: Logan International","DIVERTED",1
"987","0001-0559","Southwest Airlines Co.","Boston, MA: Logan International","DIVERTED",4
"988","0001-0559","Spirit Air Lines","Boston, MA: Logan International","DIVERTED",2
"989","0001-0559","United Air Lines Inc.","Boston, MA: Logan International","DIVERTED",1
"990","0001-0559","Delta Air Lines Inc.","Bozeman, MT: Bozeman Yellowstone International","DIVERTED",2
"991","0001-0559","Southwest Airlines Co.","Buffalo, NY: Buffalo Niagara International","DIVERTED",1
"992","0001-0559","ExpressJet Airlines Inc.","Burlington, VT: Burlington International","DIVERTED",1
"993","0001-0559","American Airlines Inc.","Charlotte, NC: Charlotte Douglas International","DIVERTED",1
"994","0001-0559","Southwest Airlines Co.","Chicago, IL: Chicago Midway International","DIVERTED",3
"995","0001-0559","American Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",11
"996","0001-0559","United Air Lines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",1
"997","0001-0559","American Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",1
"998","0001-0559","ExpressJet Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",1
"999","0001-0559","SkyWest Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",1
"1000","0001-0559","SkyWest Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","DIVERTED",1
"1001","0001-0559","Delta Air Lines Inc.","Columbia, SC: Columbia Metropolitan","DIVERTED",1
"1002","0001-0559","Southwest Airlines Co.","Columbus, OH: Port Columbus International","DIVERTED",2
"1003","0001-0559","American Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",1
"1004","0001-0559","Frontier Airlines Inc.","Denver, CO: Denver International","DIVERTED",1
"1005","0001-0559","Southwest Airlines Co.","Denver, CO: Denver International","DIVERTED",2
"1006","0001-0559","ExpressJet Airlines Inc.","Des Moines, IA: Des Moines International","DIVERTED",1
"1007","0001-0559","American Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",1
"1008","0001-0559","Southwest Airlines Co.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",3
"1009","0001-0559","United Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",1
"1010","0001-0559","SkyWest Airlines Inc.","Devils Lake, ND: Devils Lake Regional","DIVERTED",5
"1011","0001-0559","SkyWest Airlines Inc.","Eugene, OR: Mahlon Sweet Field","DIVERTED",1
"1012","0001-0559","Alaska Airlines Inc.","Fairbanks, AK: Fairbanks International","DIVERTED",2
"1013","0001-0559","Delta Air Lines Inc.","Fairbanks, AK: Fairbanks International","DIVERTED",1
"1014","0001-0559","American Airlines Inc.","Fort Myers, FL: Southwest Florida International","DIVERTED",1
"1015","0001-0559","SkyWest Airlines Inc.","Fresno, CA: Fresno Yosemite International","DIVERTED",1
"1016","0001-0559","SkyWest Airlines Inc.","Gillette, WY: Gillette Campbell County","DIVERTED",1
"1017","0001-0559","SkyWest Airlines Inc.","Grand Forks, ND: Grand Forks International","DIVERTED",1
"1018","0001-0559","Southwest Airlines Co.","Grand Rapids, MI: Gerald R. Ford International","DIVERTED",1
"1019","0001-0559","SkyWest Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International","DIVERTED",1
"1020","0001-0559","Southwest Airlines Co.","Hartford, CT: Bradley International","DIVERTED",2
"1021","0001-0559","SkyWest Airlines Inc.","Helena, MT: Helena Regional","DIVERTED",1
"1022","0001-0559","Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International","DIVERTED",2
"1023","0001-0559","American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",1
"1024","0001-0559","Southwest Airlines Co.","Houston, TX: William P Hobby","DIVERTED",3
"1025","0001-0559","SkyWest Airlines Inc.","International Falls, MN: Falls International Einarson Field","DIVERTED",9
"1026","0001-0559","ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International","DIVERTED",1
"1027","0001-0559","SkyWest Airlines Inc.","Kalispell, MT: Glacier Park International","DIVERTED",1
"1028","0001-0559","Southwest Airlines Co.","Kansas City, MO: Kansas City International","DIVERTED",2
"1029","0001-0559","United Air Lines Inc.","Kansas City, MO: Kansas City International","DIVERTED",1
"1030","0001-0559","ExpressJet Airlines Inc.","Killeen, TX: Robert Gray AAF","DIVERTED",2
"1031","0001-0559","ExpressJet Airlines Inc.","Lake Charles, LA: Lake Charles Regional","DIVERTED",1
"1032","0001-0559","American Airlines Inc.","Las Vegas, NV: McCarran International","DIVERTED",2
"1033","0001-0559","Delta Air Lines Inc.","Las Vegas, NV: McCarran International","DIVERTED",1
"1034","0001-0559","Frontier Airlines Inc.","Las Vegas, NV: McCarran International","DIVERTED",1
"1035","0001-0559","Hawaiian Airlines Inc.","Las Vegas, NV: McCarran International","DIVERTED",1
"1036","0001-0559","Spirit Air Lines","Las Vegas, NV: McCarran International","DIVERTED",3
"1037","0001-0559","United Air Lines Inc.","Las Vegas, NV: McCarran International","DIVERTED",1
"1038","0001-0559","Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","DIVERTED",1
"1039","0001-0559","Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","DIVERTED",1
"1040","0001-0559","American Airlines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",5
"1041","0001-0559","Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",2
"1042","0001-0559","Southwest Airlines Co.","Los Angeles, CA: Los Angeles International","DIVERTED",1
"1043","0001-0559","United Air Lines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",5
"1044","0001-0559","Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","DIVERTED",1
"1045","0001-0559","American Airlines Inc.","Miami, FL: Miami International","DIVERTED",1
"1046","0001-0559","Southwest Airlines Co.","Milwaukee, WI: General Mitchell International","DIVERTED",4
"1047","0001-0559","American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DIVERTED",3
"1048","0001-0559","SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DIVERTED",1
"1049","0001-0559","Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International","DIVERTED",1
"1050","0001-0559","Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International","DIVERTED",1
"1051","0001-0559","SkyWest Airlines Inc.","Missoula, MT: Missoula International","DIVERTED",1
"1052","0001-0559","ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional","DIVERTED",1
"1053","0001-0559","SkyWest Airlines Inc.","Nashville, TN: Nashville International","DIVERTED",1
"1054","0001-0559","United Air Lines Inc.","Nashville, TN: Nashville International","DIVERTED",1
"1055","0001-0559","American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DIVERTED",1
"1056","0001-0559","JetBlue Airways","New York, NY: John F. Kennedy International","DIVERTED",4
"1057","0001-0559","American Airlines Inc.","New York, NY: LaGuardia","DIVERTED",2
"1058","0001-0559","United Air Lines Inc.","New York, NY: LaGuardia","DIVERTED",1
"1059","0001-0559","American Airlines Inc.","Newark, NJ: Newark Liberty International","DIVERTED",1
"1060","0001-0559","United Air Lines Inc.","Newark, NJ: Newark Liberty International","DIVERTED",1
"1061","0001-0559","Spirit Air Lines","Niagara Falls, NY: Niagara Falls International","DIVERTED",2
"1062","0001-0559","Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International","DIVERTED",1
"1063","0001-0559","Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World","DIVERTED",1
"1064","0001-0559","ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield","DIVERTED",1
"1065","0001-0559","Southwest Airlines Co.","Omaha, NE: Eppley Airfield","DIVERTED",1
"1066","0001-0559","American Airlines Inc.","Ontario, CA: Ontario International","DIVERTED",1
"1067","0001-0559","Southwest Airlines Co.","Ontario, CA: Ontario International","DIVERTED",1
"1068","0001-0559","American Airlines Inc.","Orlando, FL: Orlando International","DIVERTED",1
"1069","0001-0559","ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International","DIVERTED",1
"1070","0001-0559","American Airlines Inc.","Philadelphia, PA: Philadelphia International","DIVERTED",2
"1071","0001-0559","Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International","DIVERTED",1
"1072","0001-0559","Southwest Airlines Co.","Philadelphia, PA: Philadelphia International","DIVERTED",2
"1073","0001-0559","United Air Lines Inc.","Philadelphia, PA: Philadelphia International","DIVERTED",2
"1074","0001-0559","American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DIVERTED",1
"1075","0001-0559","Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International","DIVERTED",1
"1076","0001-0559","Spirit Air Lines","Phoenix, AZ: Phoenix Sky Harbor International","DIVERTED",2
"1077","0001-0559","SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International","DIVERTED",1
"1078","0001-0559","Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International","DIVERTED",3
"1079","0001-0559","Spirit Air Lines","Plattsburgh, NY: Plattsburgh International","DIVERTED",1
"1080","0001-0559","American Airlines Inc.","Portland, OR: Portland International","DIVERTED",2
"1081","0001-0559","Delta Air Lines Inc.","Portland, OR: Portland International","DIVERTED",1
"1082","0001-0559","Southwest Airlines Co.","Portland, OR: Portland International","DIVERTED",1
"1083","0001-0559","United Air Lines Inc.","Portland, OR: Portland International","DIVERTED",3
"1084","0001-0559","Delta Air Lines Inc.","Providence, RI: Theodore Francis Green State","DIVERTED",1
"1085","0001-0559","Southwest Airlines Co.","Providence, RI: Theodore Francis Green State","DIVERTED",1
"1086","0001-0559","American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","DIVERTED",1
"1087","0001-0559","Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International","DIVERTED",2
"1088","0001-0559","American Airlines Inc.","Reno, NV: Reno/Tahoe International","DIVERTED",1
"1089","0001-0559","United Air Lines Inc.","Reno, NV: Reno/Tahoe International","DIVERTED",1
"1090","0001-0559","American Airlines Inc.","Richmond, VA: Richmond International","DIVERTED",1
"1091","0001-0559","American Airlines Inc.","Sacramento, CA: Sacramento International","DIVERTED",1
"1092","0001-0559","SkyWest Airlines Inc.","Sacramento, CA: Sacramento International","DIVERTED",1
"1093","0001-0559","American Airlines Inc.","Salt Lake City, UT: Salt Lake City International","DIVERTED",1
"1094","0001-0559","SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International","DIVERTED",1
"1095","0001-0559","American Airlines Inc.","San Antonio, TX: San Antonio International","DIVERTED",1
"1096","0001-0559","American Airlines Inc.","San Francisco, CA: San Francisco International","DIVERTED",2
"1097","0001-0559","Frontier Airlines Inc.","San Francisco, CA: San Francisco International","DIVERTED",1
"1098","0001-0559","Southwest Airlines Co.","San Francisco, CA: San Francisco International","DIVERTED",1
"1099","0001-0559","United Air Lines Inc.","San Francisco, CA: San Francisco International","DIVERTED",1
"1100","0001-0559","JetBlue Airways","San Juan, PR: Luis Munoz Marin International","DIVERTED",2
"1101","0001-0559","Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International","DIVERTED",1
"1102","0001-0559","United Air Lines Inc.","San Juan, PR: Luis Munoz Marin International","DIVERTED",1
"1103","0001-0559","SkyWest Airlines Inc.","San Luis Obispo, CA: San Luis County Regional","DIVERTED",1
"1104","0001-0559","SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal","DIVERTED",1
"1105","0001-0559","SkyWest Airlines Inc.","Sault Ste. Marie, MI: Chippewa County International","DIVERTED",2
"1106","0001-0559","Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",1
"1107","0001-0559","American Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",2
"1108","0001-0559","Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",1
"1109","0001-0559","Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International","DIVERTED",1
"1110","0001-0559","United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",3
"1111","0001-0559","ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional","DIVERTED",2
"1112","0001-0559","American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","DIVERTED",1
"1113","0001-0559","Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International","DIVERTED",1
"1114","0001-0559","SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","DIVERTED",1
"1115","0001-0559","Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International","DIVERTED",1
"1116","0001-0559","ExpressJet Airlines Inc.","Tallahassee, FL: Tallahassee International","DIVERTED",1
"1117","0001-0559","SkyWest Airlines Inc.","Tucson, AZ: Tucson International","DIVERTED",1
"1118","0001-0559","American Airlines Inc.","Tulsa, OK: Tulsa International","DIVERTED",1
"1119","0001-0559","American Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DIVERTED",1
"1120","0001-0559","United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","DIVERTED",1
"1121","0001-0559","Delta Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DIVERTED",1
"1122","0001-0559","SkyWest Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DIVERTED",1
"1123","0001-0559","SkyWest Airlines Inc.","Aberdeen, SD: Aberdeen Regional","ON_TIME",301
"1124","0001-0559","JetBlue Airways","Aguadilla, PR: Rafael Hernandez","ON_TIME",655
"1125","0001-0559","Spirit Air Lines","Aguadilla, PR: Rafael Hernandez","ON_TIME",175
"1126","0001-0559","United Air Lines Inc.","Aguadilla, PR: Rafael Hernandez","ON_TIME",254
"1127","0001-0559","Delta Air Lines Inc.","Akron, OH: Akron-Canton Regional","ON_TIME",67
