"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"1431","0700-0759","Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",1
"1432","0700-0759","SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",2
"1433","0700-0759","ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional","DIVERTED",2
"1434","0700-0759","SkyWest Airlines Inc.","South Bend, IN: South Bend International","DIVERTED",1
"1435","0700-0759","Delta Air Lines Inc.","Spokane, WA: Spokane International","DIVERTED",1
"1436","0700-0759","ExpressJet Airlines Inc.","Springfield, MO: Springfield-Branson National","DIVERTED",1
"1437","0700-0759","SkyWest Airlines Inc.","St. George, UT: St George Regional","DIVERTED",1
"1438","0700-0759","American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","DIVERTED",3
"1439","0700-0759","Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International","DIVERTED",1
"1440","0700-0759","SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","DIVERTED",1
"1441","0700-0759","Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International","DIVERTED",3
"1442","0700-0759","ExpressJet Airlines Inc.","State College, PA: University Park","DIVERTED",1
"1443","0700-0759","American Airlines Inc.","Tampa, FL: Tampa International","DIVERTED",4
"1444","0700-0759","Delta Air Lines Inc.","Tampa, FL: Tampa International","DIVERTED",3
"1445","0700-0759","JetBlue Airways","Tampa, FL: Tampa International","DIVERTED",1
"1446","0700-0759","Southwest Airlines Co.","Tampa, FL: Tampa International","DIVERTED",1
"1447","0700-0759","Spirit Air Lines","Tampa, FL: Tampa International","DIVERTED",1
"1448","0700-0759","SkyWest Airlines Inc.","Tucson, AZ: Tucson International","DIVERTED",7
"1449","0700-0759","American Airlines Inc.","Tulsa, OK: Tulsa International","DIVERTED",1
"1450","0700-0759","ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International","DIVERTED",1
"1451","0700-0759","SkyWest Airlines Inc.","Tulsa, OK: Tulsa International","DIVERTED",1
"1452","0700-0759","Southwest Airlines Co.","Tulsa, OK: Tulsa International","DIVERTED",1
"1453","0700-0759","ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach","DIVERTED",2
"1454","0700-0759","American Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DIVERTED",2
"1455","0700-0759","Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","DIVERTED",2
"1456","0700-0759","Frontier Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DIVERTED",1
"1457","0700-0759","Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National","DIVERTED",1
"1458","0700-0759","United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","DIVERTED",3
"1459","0700-0759","Virgin America","Washington, DC: Ronald Reagan Washington National","DIVERTED",2
"1460","0700-0759","American Airlines Inc.","Washington, DC: Washington Dulles International","DIVERTED",3
"1461","0700-0759","Southwest Airlines Co.","Washington, DC: Washington Dulles International","DIVERTED",1
"1462","0700-0759","American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DIVERTED",1
"1463","0700-0759","ExpressJet Airlines Inc.","White Plains, NY: Westchester County","DIVERTED",2
"1464","0700-0759","Delta Air Lines Inc.","Wilmington, NC: Wilmington International","DIVERTED",1
"1465","0700-0759","SkyWest Airlines Inc.","Aberdeen, SD: Aberdeen Regional","ON_TIME",13
"1466","0700-0759","JetBlue Airways","Aguadilla, PR: Rafael Hernandez","ON_TIME",27
"1467","0700-0759","Delta Air Lines Inc.","Akron, OH: Akron-Canton Regional","ON_TIME",3
"1468","0700-0759","ExpressJet Airlines Inc.","Akron, OH: Akron-Canton Regional","ON_TIME",221
"1469","0700-0759","SkyWest Airlines Inc.","Akron, OH: Akron-Canton Regional","ON_TIME",1
"1470","0700-0759","Southwest Airlines Co.","Akron, OH: Akron-Canton Regional","ON_TIME",132
"1471","0700-0759","Spirit Air Lines","Akron, OH: Akron-Canton Regional","ON_TIME",43
"1472","0700-0759","ExpressJet Airlines Inc.","Albany, GA: Southwest Georgia Regional","ON_TIME",82
"1473","0700-0759","American Airlines Inc.","Albany, NY: Albany International","ON_TIME",82
"1474","0700-0759","ExpressJet Airlines Inc.","Albany, NY: Albany International","ON_TIME",3
"1475","0700-0759","Southwest Airlines Co.","Albany, NY: Albany International","ON_TIME",301
"1476","0700-0759","American Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",2
"1477","0700-0759","Delta Air Lines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",113
"1478","0700-0759","SkyWest Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",29
"1479","0700-0759","Southwest Airlines Co.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",534
"1480","0700-0759","United Air Lines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",277
"1481","0700-0759","ExpressJet Airlines Inc.","Alexandria, LA: Alexandria International","ON_TIME",98
"1482","0700-0759","American Airlines Inc.","Amarillo, TX: Rick Husband Amarillo International","ON_TIME",2
"1483","0700-0759","ExpressJet Airlines Inc.","Amarillo, TX: Rick Husband Amarillo International","ON_TIME",141
"1484","0700-0759","Southwest Airlines Co.","Amarillo, TX: Rick Husband Amarillo International","ON_TIME",15
"1485","0700-0759","Alaska Airlines Inc.","Anchorage, AK: Ted Stevens Anchorage International","ON_TIME",781
"1486","0700-0759","Delta Air Lines Inc.","Appleton, WI: Appleton International","ON_TIME",52
"1487","0700-0759","ExpressJet Airlines Inc.","Appleton, WI: Appleton International","ON_TIME",1
"1488","0700-0759","SkyWest Airlines Inc.","Appleton, WI: Appleton International","ON_TIME",123
"1489","0700-0759","Delta Air Lines Inc.","Asheville, NC: Asheville Regional","ON_TIME",198
"1490","0700-0759","ExpressJet Airlines Inc.","Asheville, NC: Asheville Regional","ON_TIME",53
"1491","0700-0759","SkyWest Airlines Inc.","Asheville, NC: Asheville Regional","ON_TIME",128
"1492","0700-0759","SkyWest Airlines Inc.","Aspen, CO: Aspen Pitkin County Sardy Field","ON_TIME",539
"1493","0700-0759","Alaska Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",286
"1494","0700-0759","American Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",971
"1495","0700-0759","Delta Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",7699
"1496","0700-0759","ExpressJet Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",610
"1497","0700-0759","Frontier Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",254
"1498","0700-0759","SkyWest Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",50
"1499","0700-0759","Southwest Airlines Co.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",549
"1500","0700-0759","Spirit Air Lines","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",800
"1501","0700-0759","United Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",302
"1502","0700-0759","Spirit Air Lines","Atlantic City, NJ: Atlantic City International","ON_TIME",546
"1503","0700-0759","Delta Air Lines Inc.","Augusta, GA: Augusta Regional at Bush Field","ON_TIME",110
"1504","0700-0759","ExpressJet Airlines Inc.","Augusta, GA: Augusta Regional at Bush Field","ON_TIME",18
"1505","0700-0759","Alaska Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",81
"1506","0700-0759","American Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",743
"1507","0700-0759","Delta Air Lines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",487
"1508","0700-0759","ExpressJet Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",1
"1509","0700-0759","Frontier Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",32
"1510","0700-0759","JetBlue Airways","Austin, TX: Austin - Bergstrom International","ON_TIME",90
"1511","0700-0759","SkyWest Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",71
"1512","0700-0759","Southwest Airlines Co.","Austin, TX: Austin - Bergstrom International","ON_TIME",1222
"1513","0700-0759","United Air Lines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",520
"1514","0700-0759","Virgin America","Austin, TX: Austin - Bergstrom International","ON_TIME",293
"1515","0700-0759","Alaska Airlines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",235
"1516","0700-0759","American Airlines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",577
"1517","0700-0759","Delta Air Lines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",509
"1518","0700-0759","JetBlue Airways","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",305
"1519","0700-0759","SkyWest Airlines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",7
"1520","0700-0759","Southwest Airlines Co.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",3459
"1521","0700-0759","Spirit Air Lines","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",145
"1522","0700-0759","United Air Lines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",237
"1523","0700-0759","Delta Air Lines Inc.","Bangor, ME: Bangor International","ON_TIME",35
"1524","0700-0759","ExpressJet Airlines Inc.","Bangor, ME: Bangor International","ON_TIME",19
"1525","0700-0759","ExpressJet Airlines Inc.","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field","ON_TIME",330
"1526","0700-0759","Alaska Airlines Inc.","Bellingham, WA: Bellingham International","ON_TIME",7
"1527","0700-0759","SkyWest Airlines Inc.","Bemidji, MN: Bemidji Regional","ON_TIME",8
"1528","0700-0759","Delta Air Lines Inc.","Billings, MT: Billings Logan International","ON_TIME",23
"1529","0700-0759","SkyWest Airlines Inc.","Billings, MT: Billings Logan International","ON_TIME",1
"1530","0700-0759","United Air Lines Inc.","Billings, MT: Billings Logan International","ON_TIME",222
"1531","0700-0759","Delta Air Lines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","ON_TIME",104
"1532","0700-0759","ExpressJet Airlines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","ON_TIME",36
"1533","0700-0759","SkyWest Airlines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","ON_TIME",66
"1534","0700-0759","Southwest Airlines Co.","Birmingham, AL: Birmingham-Shuttlesworth International","ON_TIME",54
"1535","0700-0759","Delta Air Lines Inc.","Bismarck/Mandan, ND: Bismarck Municipal","ON_TIME",4
"1536","0700-0759","SkyWest Airlines Inc.","Bloomington/Normal, IL: Central Illinois Regional","ON_TIME",65
"1537","0700-0759","American Airlines Inc.","Boise, ID: Boise Air Terminal","ON_TIME",191
"1538","0700-0759","Delta Air Lines Inc.","Boise, ID: Boise Air Terminal","ON_TIME",22
"1539","0700-0759","SkyWest Airlines Inc.","Boise, ID: Boise Air Terminal","ON_TIME",564
"1540","0700-0759","Southwest Airlines Co.","Boise, ID: Boise Air Terminal","ON_TIME",411
"1541","0700-0759","United Air Lines Inc.","Boise, ID: Boise Air Terminal","ON_TIME",108
"1542","0700-0759","Alaska Airlines Inc.","Boston, MA: Logan International","ON_TIME",296
"1543","0700-0759","American Airlines Inc.","Boston, MA: Logan International","ON_TIME",1595
"1544","0700-0759","Delta Air Lines Inc.","Boston, MA: Logan International","ON_TIME",1639
"1545","0700-0759","ExpressJet Airlines Inc.","Boston, MA: Logan International","ON_TIME",9
"1546","0700-0759","JetBlue Airways","Boston, MA: Logan International","ON_TIME",3988
"1547","0700-0759","Southwest Airlines Co.","Boston, MA: Logan International","ON_TIME",932
"1548","0700-0759","Spirit Air Lines","Boston, MA: Logan International","ON_TIME",92
"1549","0700-0759","United Air Lines Inc.","Boston, MA: Logan International","ON_TIME",1063
"1550","0700-0759","Virgin America","Boston, MA: Logan International","ON_TIME",265
"1551","0700-0759","Delta Air Lines Inc.","Bozeman, MT: Bozeman Yellowstone International","ON_TIME",25
"1552","0700-0759","SkyWest Airlines Inc.","Bozeman, MT: Bozeman Yellowstone International","ON_TIME",1
"1553","0700-0759","United Air Lines Inc.","Bozeman, MT: Bozeman Yellowstone International","ON_TIME",284
"1554","0700-0759","SkyWest Airlines Inc.","Brainerd, MN: Brainerd Lakes Regional","ON_TIME",233
"1555","0700-0759","Delta Air Lines Inc.","Bristol/Johnson City/Kingsport, TN: Tri-Cities Regional TN/VA","ON_TIME",300
"1556","0700-0759","ExpressJet Airlines Inc.","Bristol/Johnson City/Kingsport, TN: Tri-Cities Regional TN/VA","ON_TIME",16
"1557","0700-0759","ExpressJet Airlines Inc.","Brownsville, TX: Brownsville South Padre Island International","ON_TIME",17
"1558","0700-0759","ExpressJet Airlines Inc.","Brunswick, GA: Brunswick Golden Isles","ON_TIME",69
"1559","0700-0759","Delta Air Lines Inc.","Buffalo, NY: Buffalo Niagara International","ON_TIME",171
"1560","0700-0759","ExpressJet Airlines Inc.","Buffalo, NY: Buffalo Niagara International","ON_TIME",50
"1561","0700-0759","JetBlue Airways","Buffalo, NY: Buffalo Niagara International","ON_TIME",387
"1562","0700-0759","SkyWest Airlines Inc.","Buffalo, NY: Buffalo Niagara International","ON_TIME",31
"1563","0700-0759","Southwest Airlines Co.","Buffalo, NY: Buffalo Niagara International","ON_TIME",595
"1564","0700-0759","United Air Lines Inc.","Buffalo, NY: Buffalo Niagara International","ON_TIME",114
"1565","0700-0759","Alaska Airlines Inc.","Burbank, CA: Bob Hope","ON_TIME",333
"1566","0700-0759","SkyWest Airlines Inc.","Burbank, CA: Bob Hope","ON_TIME",875
"1567","0700-0759","Southwest Airlines Co.","Burbank, CA: Bob Hope","ON_TIME",1904
"1568","0700-0759","ExpressJet Airlines Inc.","Burlington, VT: Burlington International","ON_TIME",27
"1569","0700-0759","United Air Lines Inc.","Burlington, VT: Burlington International","ON_TIME",1
"1570","0700-0759","SkyWest Airlines Inc.","Butte, MT: Bert Mooney","ON_TIME",9
"1571","0700-0759","SkyWest Airlines Inc.","Casper, WY: Casper/Natrona County International","ON_TIME",68
"1572","0700-0759","ExpressJet Airlines Inc.","Cedar Rapids/Iowa City, IA: The Eastern Iowa","ON_TIME",96
"1573","0700-0759","SkyWest Airlines Inc.","Cedar Rapids/Iowa City, IA: The Eastern Iowa","ON_TIME",234
"1574","0700-0759","American Airlines Inc.","Charleston, SC: Charleston AFB/International","ON_TIME",1
"1575","0700-0759","Delta Air Lines Inc.","Charleston, SC: Charleston AFB/International","ON_TIME",333
"1576","0700-0759","ExpressJet Airlines Inc.","Charleston, SC: Charleston AFB/International","ON_TIME",207
"1577","0700-0759","JetBlue Airways","Charleston, SC: Charleston AFB/International","ON_TIME",178
"1578","0700-0759","SkyWest Airlines Inc.","Charleston, SC: Charleston AFB/International","ON_TIME",1
"1579","0700-0759","Southwest Airlines Co.","Charleston, SC: Charleston AFB/International","ON_TIME",276
"1580","0700-0759","United Air Lines Inc.","Charleston, SC: Charleston AFB/International","ON_TIME",5
"1581","0700-0759","Delta Air Lines Inc.","Charleston/Dunbar, WV: Yeager","ON_TIME",102
"1582","0700-0759","ExpressJet Airlines Inc.","Charleston/Dunbar, WV: Yeager","ON_TIME",46
"1583","0700-0759","Delta Air Lines Inc.","Charlotte Amalie, VI: Cyril E King","ON_TIME",13
"1584","0700-0759","JetBlue Airways","Charlotte Amalie, VI: Cyril E King","ON_TIME",47
"1585","0700-0759","American Airlines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",7426
"1586","0700-0759","Delta Air Lines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",629
"1587","0700-0759","ExpressJet Airlines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",39
"1588","0700-0759","Frontier Airlines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",106
"1589","0700-0759","SkyWest Airlines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",185
"1590","0700-0759","Southwest Airlines Co.","Charlotte, NC: Charlotte Douglas International","ON_TIME",300
"1591","0700-0759","United Air Lines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",3
"1592","0700-0759","Delta Air Lines Inc.","Charlottesville, VA: Charlottesville Albemarle","ON_TIME",79
