"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"728","0900-0959","ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",107
"729","0900-0959","SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",392
"730","0900-0959","Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",25
"731","0900-0959","Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",52
"732","0900-0959","United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",17
"733","0900-0959","American Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","DELAYED",6
"734","0900-0959","ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional","DELAYED",62
"735","0900-0959","SkyWest Airlines Inc.","Moline, IL: Quad City International","DELAYED",6
"736","0900-0959","ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional","DELAYED",20
"737","0900-0959","SkyWest Airlines Inc.","Montgomery, AL: Montgomery Regional","DELAYED",1
"738","0900-0959","SkyWest Airlines Inc.","Montrose/Delta, CO: Montrose Regional","DELAYED",7
"739","0900-0959","Spirit Air Lines","Myrtle Beach, SC: Myrtle Beach International","DELAYED",71
"740","0900-0959","JetBlue Airways","Nantucket, MA: Nantucket Memorial","DELAYED",11
"741","0900-0959","American Airlines Inc.","Nashville, TN: Nashville International","DELAYED",62
"742","0900-0959","Delta Air Lines Inc.","Nashville, TN: Nashville International","DELAYED",19
"743","0900-0959","ExpressJet Airlines Inc.","Nashville, TN: Nashville International","DELAYED",13
"744","0900-0959","JetBlue Airways","Nashville, TN: Nashville International","DELAYED",1
"745","0900-0959","SkyWest Airlines Inc.","Nashville, TN: Nashville International","DELAYED",6
"746","0900-0959","Southwest Airlines Co.","Nashville, TN: Nashville International","DELAYED",192
"747","0900-0959","United Air Lines Inc.","Nashville, TN: Nashville International","DELAYED",16
"748","0900-0959","Alaska Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",1
"749","0900-0959","American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",60
"750","0900-0959","Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",26
"751","0900-0959","ExpressJet Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",4
"752","0900-0959","JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",29
"753","0900-0959","SkyWest Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",1
"754","0900-0959","Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",97
"755","0900-0959","Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",22
"756","0900-0959","United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",28
"757","0900-0959","American Airlines Inc.","New York, NY: John F. Kennedy International","DELAYED",129
"758","0900-0959","Delta Air Lines Inc.","New York, NY: John F. Kennedy International","DELAYED",259
"759","0900-0959","Hawaiian Airlines Inc.","New York, NY: John F. Kennedy International","DELAYED",6
"760","0900-0959","JetBlue Airways","New York, NY: John F. Kennedy International","DELAYED",576
"761","0900-0959","Virgin America","New York, NY: John F. Kennedy International","DELAYED",62
"762","0900-0959","American Airlines Inc.","New York, NY: LaGuardia","DELAYED",293
"763","0900-0959","Delta Air Lines Inc.","New York, NY: LaGuardia","DELAYED",219
"764","0900-0959","ExpressJet Airlines Inc.","New York, NY: LaGuardia","DELAYED",311
"765","0900-0959","Frontier Airlines Inc.","New York, NY: LaGuardia","DELAYED",46
"766","0900-0959","JetBlue Airways","New York, NY: LaGuardia","DELAYED",207
"767","0900-0959","Southwest Airlines Co.","New York, NY: LaGuardia","DELAYED",52
"768","0900-0959","Spirit Air Lines","New York, NY: LaGuardia","DELAYED",66
"769","0900-0959","United Air Lines Inc.","New York, NY: LaGuardia","DELAYED",81
"770","0900-0959","Virgin America","New York, NY: LaGuardia","DELAYED",1
"771","0900-0959","American Airlines Inc.","Newark, NJ: Newark Liberty International","DELAYED",10
"772","0900-0959","Delta Air Lines Inc.","Newark, NJ: Newark Liberty International","DELAYED",39
"773","0900-0959","ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International","DELAYED",213
"774","0900-0959","JetBlue Airways","Newark, NJ: Newark Liberty International","DELAYED",117
"775","0900-0959","Southwest Airlines Co.","Newark, NJ: Newark Liberty International","DELAYED",16
"776","0900-0959","United Air Lines Inc.","Newark, NJ: Newark Liberty International","DELAYED",490
"777","0900-0959","Virgin America","Newark, NJ: Newark Liberty International","DELAYED",33
"778","0900-0959","Alaska Airlines Inc.","Nome, AK: Nome Airport","DELAYED",6
"779","0900-0959","American Airlines Inc.","Norfolk, VA: Norfolk International","DELAYED",1
"780","0900-0959","Delta Air Lines Inc.","Norfolk, VA: Norfolk International","DELAYED",30
"781","0900-0959","ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International","DELAYED",26
"782","0900-0959","SkyWest Airlines Inc.","Norfolk, VA: Norfolk International","DELAYED",5
"783","0900-0959","Southwest Airlines Co.","Norfolk, VA: Norfolk International","DELAYED",6
"784","0900-0959","United Air Lines Inc.","Norfolk, VA: Norfolk International","DELAYED",33
"785","0900-0959","Alaska Airlines Inc.","Oakland, CA: Metropolitan Oakland International","DELAYED",98
"786","0900-0959","American Airlines Inc.","Oakland, CA: Metropolitan Oakland International","DELAYED",1
"787","0900-0959","Hawaiian Airlines Inc.","Oakland, CA: Metropolitan Oakland International","DELAYED",54
"788","0900-0959","JetBlue Airways","Oakland, CA: Metropolitan Oakland International","DELAYED",23
"789","0900-0959","Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International","DELAYED",361
"790","0900-0959","Spirit Air Lines","Oakland, CA: Metropolitan Oakland International","DELAYED",41
"791","0900-0959","American Airlines Inc.","Oklahoma City, OK: Will Rogers World","DELAYED",1
"792","0900-0959","Delta Air Lines Inc.","Oklahoma City, OK: Will Rogers World","DELAYED",7
"793","0900-0959","ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World","DELAYED",1
"794","0900-0959","SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World","DELAYED",10
"795","0900-0959","Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World","DELAYED",8
"796","0900-0959","United Air Lines Inc.","Oklahoma City, OK: Will Rogers World","DELAYED",3
"797","0900-0959","American Airlines Inc.","Omaha, NE: Eppley Airfield","DELAYED",1
"798","0900-0959","Delta Air Lines Inc.","Omaha, NE: Eppley Airfield","DELAYED",1
"799","0900-0959","ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield","DELAYED",51
"800","0900-0959","SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield","DELAYED",28
"801","0900-0959","Southwest Airlines Co.","Omaha, NE: Eppley Airfield","DELAYED",13
"802","0900-0959","United Air Lines Inc.","Omaha, NE: Eppley Airfield","DELAYED",22
"803","0900-0959","American Airlines Inc.","Ontario, CA: Ontario International","DELAYED",1
"804","0900-0959","SkyWest Airlines Inc.","Ontario, CA: Ontario International","DELAYED",113
"805","0900-0959","Southwest Airlines Co.","Ontario, CA: Ontario International","DELAYED",50
"806","0900-0959","American Airlines Inc.","Orlando, FL: Orlando International","DELAYED",81
"807","0900-0959","Delta Air Lines Inc.","Orlando, FL: Orlando International","DELAYED",32
"808","0900-0959","Frontier Airlines Inc.","Orlando, FL: Orlando International","DELAYED",68
"809","0900-0959","JetBlue Airways","Orlando, FL: Orlando International","DELAYED",107
"810","0900-0959","Southwest Airlines Co.","Orlando, FL: Orlando International","DELAYED",170
"811","0900-0959","Spirit Air Lines","Orlando, FL: Orlando International","DELAYED",50
"812","0900-0959","United Air Lines Inc.","Orlando, FL: Orlando International","DELAYED",88
"813","0900-0959","SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International","DELAYED",8
"814","0900-0959","Virgin America","Palm Springs, CA: Palm Springs International","DELAYED",1
"815","0900-0959","Delta Air Lines Inc.","Panama City, FL: Northwest Florida Beaches International","DELAYED",12
"816","0900-0959","ExpressJet Airlines Inc.","Panama City, FL: Northwest Florida Beaches International","DELAYED",6
"817","0900-0959","Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International","DELAYED",30
"818","0900-0959","Delta Air Lines Inc.","Pensacola, FL: Pensacola International","DELAYED",19
"819","0900-0959","ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International","DELAYED",49
"820","0900-0959","SkyWest Airlines Inc.","Pensacola, FL: Pensacola International","DELAYED",2
"821","0900-0959","Southwest Airlines Co.","Pensacola, FL: Pensacola International","DELAYED",18
"822","0900-0959","SkyWest Airlines Inc.","Peoria, IL: General Downing - Peoria International","DELAYED",1
"823","0900-0959","American Airlines Inc.","Philadelphia, PA: Philadelphia International","DELAYED",552
"824","0900-0959","Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International","DELAYED",57
"825","0900-0959","ExpressJet Airlines Inc.","Philadelphia, PA: Philadelphia International","DELAYED",9
"826","0900-0959","Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International","DELAYED",8
"827","0900-0959","JetBlue Airways","Philadelphia, PA: Philadelphia International","DELAYED",2
"828","0900-0959","Southwest Airlines Co.","Philadelphia, PA: Philadelphia International","DELAYED",38
"829","0900-0959","United Air Lines Inc.","Philadelphia, PA: Philadelphia International","DELAYED",30
"830","0900-0959","American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DELAYED",839
"831","0900-0959","Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DELAYED",22
"832","0900-0959","Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DELAYED",64
"833","0900-0959","SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DELAYED",150
"834","0900-0959","Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International","DELAYED",304
"835","0900-0959","Spirit Air Lines","Phoenix, AZ: Phoenix Sky Harbor International","DELAYED",11
"836","0900-0959","United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DELAYED",12
"837","0900-0959","American Airlines Inc.","Pittsburgh, PA: Pittsburgh International","DELAYED",6
"838","0900-0959","Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","DELAYED",13
"839","0900-0959","ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International","DELAYED",20
"840","0900-0959","Frontier Airlines Inc.","Pittsburgh, PA: Pittsburgh International","DELAYED",15
"841","0900-0959","JetBlue Airways","Pittsburgh, PA: Pittsburgh International","DELAYED",7
"842","0900-0959","SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International","DELAYED",7
"843","0900-0959","Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International","DELAYED",21
"844","0900-0959","Delta Air Lines Inc.","Portland, ME: Portland International Jetport","DELAYED",2
"845","0900-0959","ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport","DELAYED",9
"846","0900-0959","JetBlue Airways","Portland, ME: Portland International Jetport","DELAYED",11
"847","0900-0959","Southwest Airlines Co.","Portland, ME: Portland International Jetport","DELAYED",4
"848","0900-0959","Alaska Airlines Inc.","Portland, OR: Portland International","DELAYED",182
"849","0900-0959","Delta Air Lines Inc.","Portland, OR: Portland International","DELAYED",37
"850","0900-0959","Frontier Airlines Inc.","Portland, OR: Portland International","DELAYED",6
"851","0900-0959","SkyWest Airlines Inc.","Portland, OR: Portland International","DELAYED",154
"852","0900-0959","Southwest Airlines Co.","Portland, OR: Portland International","DELAYED",41
"853","0900-0959","United Air Lines Inc.","Portland, OR: Portland International","DELAYED",49
"854","0900-0959","Delta Air Lines Inc.","Providence, RI: Theodore Francis Green State","DELAYED",1
"855","0900-0959","ExpressJet Airlines Inc.","Providence, RI: Theodore Francis Green State","DELAYED",9
"856","0900-0959","Southwest Airlines Co.","Providence, RI: Theodore Francis Green State","DELAYED",21
"857","0900-0959","United Air Lines Inc.","Providence, RI: Theodore Francis Green State","DELAYED",21
"858","0900-0959","Frontier Airlines Inc.","Punta Gorda, FL: Punta Gorda Airport","DELAYED",2
"859","0900-0959","American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","DELAYED",27
"860","0900-0959","Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","DELAYED",44
"861","0900-0959","ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","DELAYED",44
"862","0900-0959","JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International","DELAYED",24
"863","0900-0959","Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International","DELAYED",40
"864","0900-0959","United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","DELAYED",9
"865","0900-0959","SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional","DELAYED",16
"866","0900-0959","SkyWest Airlines Inc.","Redding, CA: Redding Municipal","DELAYED",17
"867","0900-0959","American Airlines Inc.","Reno, NV: Reno/Tahoe International","DELAYED",29
"868","0900-0959","SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International","DELAYED",31
"869","0900-0959","Southwest Airlines Co.","Reno, NV: Reno/Tahoe International","DELAYED",50
"870","0900-0959","American Airlines Inc.","Richmond, VA: Richmond International","DELAYED",8
"871","0900-0959","Delta Air Lines Inc.","Richmond, VA: Richmond International","DELAYED",26
"872","0900-0959","ExpressJet Airlines Inc.","Richmond, VA: Richmond International","DELAYED",43
"873","0900-0959","JetBlue Airways","Richmond, VA: Richmond International","DELAYED",5
"874","0900-0959","United Air Lines Inc.","Richmond, VA: Richmond International","DELAYED",14
"875","0900-0959","SkyWest Airlines Inc.","Rochester, MN: Rochester International","DELAYED",1
"876","0900-0959","ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International","DELAYED",16
"877","0900-0959","JetBlue Airways","Rochester, NY: Greater Rochester International","DELAYED",12
"878","0900-0959","Alaska Airlines Inc.","Sacramento, CA: Sacramento International","DELAYED",39
"879","0900-0959","American Airlines Inc.","Sacramento, CA: Sacramento International","DELAYED",41
"880","0900-0959","JetBlue Airways","Sacramento, CA: Sacramento International","DELAYED",5
"881","0900-0959","SkyWest Airlines Inc.","Sacramento, CA: Sacramento International","DELAYED",160
"882","0900-0959","Southwest Airlines Co.","Sacramento, CA: Sacramento International","DELAYED",151
"883","0900-0959","SkyWest Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International","DELAYED",49
"884","0900-0959","American Airlines Inc.","Salt Lake City, UT: Salt Lake City International","DELAYED",40
"885","0900-0959","Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International","DELAYED",587
"886","0900-0959","SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International","DELAYED",394
"887","0900-0959","Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International","DELAYED",48
"888","0900-0959","American Airlines Inc.","San Antonio, TX: San Antonio International","DELAYED",20
"889","0900-0959","Southwest Airlines Co.","San Antonio, TX: San Antonio International","DELAYED",63
"890","0900-0959","United Air Lines Inc.","San Antonio, TX: San Antonio International","DELAYED",4
"891","0900-0959","Alaska Airlines Inc.","San Diego, CA: San Diego International","DELAYED",27
