"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"276","1800-1859","Southwest Airlines Co.","Milwaukee, WI: General Mitchell International","CANCELLED",15
"277","1800-1859","American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",6
"278","1800-1859","SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",4
"279","1800-1859","Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",8
"280","1800-1859","Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",10
"281","1800-1859","United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",2
"282","1800-1859","SkyWest Airlines Inc.","Missoula, MT: Missoula International","CANCELLED",1
"283","1800-1859","ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional","CANCELLED",5
"284","1800-1859","ExpressJet Airlines Inc.","Moline, IL: Quad City International","CANCELLED",1
"285","1800-1859","ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional","CANCELLED",12
"286","1800-1859","SkyWest Airlines Inc.","Monterey, CA: Monterey Regional","CANCELLED",2
"287","1800-1859","ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional","CANCELLED",4
"288","1800-1859","SkyWest Airlines Inc.","Muskegon, MI: Muskegon County","CANCELLED",17
"289","1800-1859","ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International","CANCELLED",1
"290","1800-1859","JetBlue Airways","Nantucket, MA: Nantucket Memorial","CANCELLED",1
"291","1800-1859","Delta Air Lines Inc.","Nashville, TN: Nashville International","CANCELLED",3
"292","1800-1859","ExpressJet Airlines Inc.","Nashville, TN: Nashville International","CANCELLED",20
"293","1800-1859","Frontier Airlines Inc.","Nashville, TN: Nashville International","CANCELLED",2
"294","1800-1859","JetBlue Airways","Nashville, TN: Nashville International","CANCELLED",1
"295","1800-1859","SkyWest Airlines Inc.","Nashville, TN: Nashville International","CANCELLED",4
"296","1800-1859","Southwest Airlines Co.","Nashville, TN: Nashville International","CANCELLED",32
"297","1800-1859","United Air Lines Inc.","Nashville, TN: Nashville International","CANCELLED",2
"298","1800-1859","American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",5
"299","1800-1859","Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",2
"300","1800-1859","Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",10
"301","1800-1859","Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",9
"302","1800-1859","United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",3
"303","1800-1859","American Airlines Inc.","New York, NY: John F. Kennedy International","CANCELLED",31
"304","1800-1859","Delta Air Lines Inc.","New York, NY: John F. Kennedy International","CANCELLED",17
"305","1800-1859","JetBlue Airways","New York, NY: John F. Kennedy International","CANCELLED",48
"306","1800-1859","Virgin America","New York, NY: John F. Kennedy International","CANCELLED",2
"307","1800-1859","American Airlines Inc.","New York, NY: LaGuardia","CANCELLED",66
"308","1800-1859","Delta Air Lines Inc.","New York, NY: LaGuardia","CANCELLED",15
"309","1800-1859","ExpressJet Airlines Inc.","New York, NY: LaGuardia","CANCELLED",33
"310","1800-1859","Frontier Airlines Inc.","New York, NY: LaGuardia","CANCELLED",8
"311","1800-1859","SkyWest Airlines Inc.","New York, NY: LaGuardia","CANCELLED",1
"312","1800-1859","Southwest Airlines Co.","New York, NY: LaGuardia","CANCELLED",24
"313","1800-1859","Spirit Air Lines","New York, NY: LaGuardia","CANCELLED",25
"314","1800-1859","United Air Lines Inc.","New York, NY: LaGuardia","CANCELLED",18
"315","1800-1859","Virgin America","New York, NY: LaGuardia","CANCELLED",4
"316","1800-1859","American Airlines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",12
"317","1800-1859","Delta Air Lines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",8
"318","1800-1859","ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",80
"319","1800-1859","JetBlue Airways","Newark, NJ: Newark Liberty International","CANCELLED",18
"320","1800-1859","Southwest Airlines Co.","Newark, NJ: Newark Liberty International","CANCELLED",19
"321","1800-1859","Spirit Air Lines","Newark, NJ: Newark Liberty International","CANCELLED",2
"322","1800-1859","United Air Lines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",43
"323","1800-1859","JetBlue Airways","Newburgh/Poughkeepsie, NY: Stewart International","CANCELLED",3
"324","1800-1859","ExpressJet Airlines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International","CANCELLED",4
"325","1800-1859","Spirit Air Lines","Niagara Falls, NY: Niagara Falls International","CANCELLED",2
"326","1800-1859","Delta Air Lines Inc.","Norfolk, VA: Norfolk International","CANCELLED",1
"327","1800-1859","Southwest Airlines Co.","Norfolk, VA: Norfolk International","CANCELLED",9
"328","1800-1859","Alaska Airlines Inc.","Oakland, CA: Metropolitan Oakland International","CANCELLED",1
"329","1800-1859","Delta Air Lines Inc.","Oakland, CA: Metropolitan Oakland International","CANCELLED",1
"330","1800-1859","SkyWest Airlines Inc.","Oakland, CA: Metropolitan Oakland International","CANCELLED",1
"331","1800-1859","Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International","CANCELLED",19
"332","1800-1859","Spirit Air Lines","Oakland, CA: Metropolitan Oakland International","CANCELLED",2
"333","1800-1859","American Airlines Inc.","Oklahoma City, OK: Will Rogers World","CANCELLED",2
"334","1800-1859","Delta Air Lines Inc.","Oklahoma City, OK: Will Rogers World","CANCELLED",1
"335","1800-1859","ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World","CANCELLED",1
"336","1800-1859","SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World","CANCELLED",3
"337","1800-1859","Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World","CANCELLED",4
"338","1800-1859","ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield","CANCELLED",14
"339","1800-1859","Southwest Airlines Co.","Omaha, NE: Eppley Airfield","CANCELLED",4
"340","1800-1859","United Air Lines Inc.","Omaha, NE: Eppley Airfield","CANCELLED",3
"341","1800-1859","Alaska Airlines Inc.","Ontario, CA: Ontario International","CANCELLED",2
"342","1800-1859","SkyWest Airlines Inc.","Ontario, CA: Ontario International","CANCELLED",6
"343","1800-1859","Southwest Airlines Co.","Ontario, CA: Ontario International","CANCELLED",1
"344","1800-1859","Alaska Airlines Inc.","Orlando, FL: Orlando International","CANCELLED",2
"345","1800-1859","American Airlines Inc.","Orlando, FL: Orlando International","CANCELLED",17
"346","1800-1859","Delta Air Lines Inc.","Orlando, FL: Orlando International","CANCELLED",8
"347","1800-1859","Frontier Airlines Inc.","Orlando, FL: Orlando International","CANCELLED",5
"348","1800-1859","JetBlue Airways","Orlando, FL: Orlando International","CANCELLED",25
"349","1800-1859","Southwest Airlines Co.","Orlando, FL: Orlando International","CANCELLED",22
"350","1800-1859","Spirit Air Lines","Orlando, FL: Orlando International","CANCELLED",10
"351","1800-1859","United Air Lines Inc.","Orlando, FL: Orlando International","CANCELLED",8
"352","1800-1859","Virgin America","Orlando, FL: Orlando International","CANCELLED",1
"353","1800-1859","SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International","CANCELLED",20
"354","1800-1859","Virgin America","Palm Springs, CA: Palm Springs International","CANCELLED",1
"355","1800-1859","Delta Air Lines Inc.","Panama City, FL: Northwest Florida Beaches International","CANCELLED",2
"356","1800-1859","ExpressJet Airlines Inc.","Panama City, FL: Northwest Florida Beaches International","CANCELLED",1
"357","1800-1859","Delta Air Lines Inc.","Pensacola, FL: Pensacola International","CANCELLED",1
"358","1800-1859","ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International","CANCELLED",15
"359","1800-1859","Southwest Airlines Co.","Pensacola, FL: Pensacola International","CANCELLED",2
"360","1800-1859","ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International","CANCELLED",3
"361","1800-1859","SkyWest Airlines Inc.","Peoria, IL: General Downing - Peoria International","CANCELLED",2
"362","1800-1859","American Airlines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",39
"363","1800-1859","Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",2
"364","1800-1859","Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",5
"365","1800-1859","JetBlue Airways","Philadelphia, PA: Philadelphia International","CANCELLED",7
"366","1800-1859","Southwest Airlines Co.","Philadelphia, PA: Philadelphia International","CANCELLED",10
"367","1800-1859","Spirit Air Lines","Philadelphia, PA: Philadelphia International","CANCELLED",7
"368","1800-1859","United Air Lines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",2
"369","1800-1859","American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",17
"370","1800-1859","Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",1
"371","1800-1859","SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",5
"372","1800-1859","Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",31
"373","1800-1859","American Airlines Inc.","Pittsburgh, PA: Pittsburgh International","CANCELLED",7
"374","1800-1859","Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","CANCELLED",2
"375","1800-1859","ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International","CANCELLED",13
"376","1800-1859","Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International","CANCELLED",8
"377","1800-1859","SkyWest Airlines Inc.","Pocatello, ID: Pocatello Regional","CANCELLED",1
"378","1800-1859","Delta Air Lines Inc.","Portland, ME: Portland International Jetport","CANCELLED",1
"379","1800-1859","ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport","CANCELLED",41
"380","1800-1859","Alaska Airlines Inc.","Portland, OR: Portland International","CANCELLED",1
"381","1800-1859","American Airlines Inc.","Portland, OR: Portland International","CANCELLED",3
"382","1800-1859","Frontier Airlines Inc.","Portland, OR: Portland International","CANCELLED",3
"383","1800-1859","SkyWest Airlines Inc.","Portland, OR: Portland International","CANCELLED",2
"384","1800-1859","Southwest Airlines Co.","Portland, OR: Portland International","CANCELLED",1
"385","1800-1859","Spirit Air Lines","Portland, OR: Portland International","CANCELLED",6
"386","1800-1859","United Air Lines Inc.","Portland, OR: Portland International","CANCELLED",1
"387","1800-1859","Virgin America","Portland, OR: Portland International","CANCELLED",2
"388","1800-1859","American Airlines Inc.","Providence, RI: Theodore Francis Green State","CANCELLED",3
"389","1800-1859","Delta Air Lines Inc.","Providence, RI: Theodore Francis Green State","CANCELLED",2
"390","1800-1859","ExpressJet Airlines Inc.","Providence, RI: Theodore Francis Green State","CANCELLED",2
"391","1800-1859","JetBlue Airways","Providence, RI: Theodore Francis Green State","CANCELLED",2
"392","1800-1859","Southwest Airlines Co.","Providence, RI: Theodore Francis Green State","CANCELLED",5
"393","1800-1859","American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",10
"394","1800-1859","Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",3
"395","1800-1859","JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",2
"396","1800-1859","SkyWest Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",1
"397","1800-1859","Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",9
"398","1800-1859","United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",3
"399","1800-1859","SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional","CANCELLED",1
"400","1800-1859","Southwest Airlines Co.","Reno, NV: Reno/Tahoe International","CANCELLED",3
"401","1800-1859","American Airlines Inc.","Richmond, VA: Richmond International","CANCELLED",3
"402","1800-1859","ExpressJet Airlines Inc.","Richmond, VA: Richmond International","CANCELLED",4
"403","1800-1859","American Airlines Inc.","Rochester, NY: Greater Rochester International","CANCELLED",2
"404","1800-1859","ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International","CANCELLED",16
"405","1800-1859","Southwest Airlines Co.","Rochester, NY: Greater Rochester International","CANCELLED",6
"406","1800-1859","SkyWest Airlines Inc.","Rock Springs, WY: Rock Springs Sweetwater County","CANCELLED",1
"407","1800-1859","SkyWest Airlines Inc.","Sacramento, CA: Sacramento International","CANCELLED",1
"408","1800-1859","Southwest Airlines Co.","Sacramento, CA: Sacramento International","CANCELLED",13
"409","1800-1859","Alaska Airlines Inc.","Salt Lake City, UT: Salt Lake City International","CANCELLED",2
"410","1800-1859","SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International","CANCELLED",1
"411","1800-1859","Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International","CANCELLED",1
"412","1800-1859","ExpressJet Airlines Inc.","San Angelo, TX: San Angelo Regional/Mathis Field","CANCELLED",11
"413","1800-1859","American Airlines Inc.","San Antonio, TX: San Antonio International","CANCELLED",16
"414","1800-1859","Delta Air Lines Inc.","San Antonio, TX: San Antonio International","CANCELLED",2
"415","1800-1859","Frontier Airlines Inc.","San Antonio, TX: San Antonio International","CANCELLED",1
"416","1800-1859","Southwest Airlines Co.","San Antonio, TX: San Antonio International","CANCELLED",8
"417","1800-1859","Alaska Airlines Inc.","San Diego, CA: San Diego International","CANCELLED",1
"418","1800-1859","Delta Air Lines Inc.","San Diego, CA: San Diego International","CANCELLED",1
"419","1800-1859","Frontier Airlines Inc.","San Diego, CA: San Diego International","CANCELLED",1
"420","1800-1859","SkyWest Airlines Inc.","San Diego, CA: San Diego International","CANCELLED",12
"421","1800-1859","Southwest Airlines Co.","San Diego, CA: San Diego International","CANCELLED",26
"422","1800-1859","Alaska Airlines Inc.","San Francisco, CA: San Francisco International","CANCELLED",3
"423","1800-1859","American Airlines Inc.","San Francisco, CA: San Francisco International","CANCELLED",2
"424","1800-1859","Delta Air Lines Inc.","San Francisco, CA: San Francisco International","CANCELLED",3
"425","1800-1859","Frontier Airlines Inc.","San Francisco, CA: San Francisco International","CANCELLED",4
"426","1800-1859","JetBlue Airways","San Francisco, CA: San Francisco International","CANCELLED",2
"427","1800-1859","SkyWest Airlines Inc.","San Francisco, CA: San Francisco International","CANCELLED",99
"428","1800-1859","Southwest Airlines Co.","San Francisco, CA: San Francisco International","CANCELLED",28
"429","1800-1859","United Air Lines Inc.","San Francisco, CA: San Francisco International","CANCELLED",9
"430","1800-1859","Virgin America","San Francisco, CA: San Francisco International","CANCELLED",8
"431","1800-1859","Alaska Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","CANCELLED",3
"432","1800-1859","Delta Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","CANCELLED",1
"433","1800-1859","SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","CANCELLED",2
"434","1800-1859","Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International","CANCELLED",22
"435","1800-1859","American Airlines Inc.","San Juan, PR: Luis Munoz Marin International","CANCELLED",3
"436","1800-1859","JetBlue Airways","San Juan, PR: Luis Munoz Marin International","CANCELLED",11
"437","1800-1859","Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International","CANCELLED",3
"438","1800-1859","Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","CANCELLED",3
"439","1800-1859","SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","CANCELLED",13
"440","1800-1859","Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County","CANCELLED",8
