"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_deptimeblk_mean$MEAN"
"817","0600-0659","JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International",1145,2.07427536231884
"818","0600-0659","SkyWest Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",0,0
"819","0600-0659","Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International",1169,3.73482428115016
"820","0600-0659","United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",2018,5.29658792650919
"821","0600-0659","ExpressJet Airlines Inc.","White Plains, NY: Westchester County",10817,14.7773224043716
"822","0600-0659","JetBlue Airways","White Plains, NY: Westchester County",2065,5.70441988950276
"823","0600-0659","Delta Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",42,0.567567567567568
"824","0600-0659","ExpressJet Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",1939,11.0170454545455
"825","0600-0659","SkyWest Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",1248,3.42857142857143
"826","0600-0659","Southwest Airlines Co.","Wichita, KS: Wichita Dwight D Eisenhower National",652,3.44973544973545
"827","0600-0659","United Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",527,11.7111111111111
"828","0600-0659","SkyWest Airlines Inc.","Williston, ND: Sloulin Field International",4349,13.983922829582
"829","0600-0659","American Airlines Inc.","Wilmington, NC: Wilmington International",468,3.29577464788732
"830","0600-0659","Delta Air Lines Inc.","Wilmington, NC: Wilmington International",981,8.83783783783784
"831","0600-0659","ExpressJet Airlines Inc.","Wilmington, NC: Wilmington International",3260,18.0110497237569
"832","0600-0659","SkyWest Airlines Inc.","Wilmington, NC: Wilmington International",0,0
"833","0600-0659","SkyWest Airlines Inc.","Yuma, AZ: Yuma MCAS/Yuma International",180,0.932642487046632
