"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"761","1000-1059","Frontier Airlines Inc.","Knoxville, TN: McGhee Tyson","DELAYED",1
"762","1000-1059","Alaska Airlines Inc.","Kona, HI: Kona International Airport at Keahole","DELAYED",3
"763","1000-1059","Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole","DELAYED",31
"764","1000-1059","ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","DELAYED",33
"765","1000-1059","SkyWest Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","DELAYED",1
"766","1000-1059","ExpressJet Airlines Inc.","Lake Charles, LA: Lake Charles Regional","DELAYED",3
"767","1000-1059","ExpressJet Airlines Inc.","Lansing, MI: Capital Region International","DELAYED",2
"768","1000-1059","SkyWest Airlines Inc.","Lansing, MI: Capital Region International","DELAYED",11
"769","1000-1059","ExpressJet Airlines Inc.","Laredo, TX: Laredo International","DELAYED",55
"770","1000-1059","Alaska Airlines Inc.","Las Vegas, NV: McCarran International","DELAYED",23
"771","1000-1059","American Airlines Inc.","Las Vegas, NV: McCarran International","DELAYED",174
"772","1000-1059","Delta Air Lines Inc.","Las Vegas, NV: McCarran International","DELAYED",88
"773","1000-1059","Frontier Airlines Inc.","Las Vegas, NV: McCarran International","DELAYED",49
"774","1000-1059","JetBlue Airways","Las Vegas, NV: McCarran International","DELAYED",77
"775","1000-1059","SkyWest Airlines Inc.","Las Vegas, NV: McCarran International","DELAYED",120
"776","1000-1059","Southwest Airlines Co.","Las Vegas, NV: McCarran International","DELAYED",631
"777","1000-1059","Spirit Air Lines","Las Vegas, NV: McCarran International","DELAYED",59
"778","1000-1059","United Air Lines Inc.","Las Vegas, NV: McCarran International","DELAYED",140
"779","1000-1059","Virgin America","Las Vegas, NV: McCarran International","DELAYED",41
"780","1000-1059","ExpressJet Airlines Inc.","Lawton/Fort Sill, OK: Lawton-Fort Sill Regional","DELAYED",65
"781","1000-1059","ExpressJet Airlines Inc.","Lexington, KY: Blue Grass","DELAYED",26
"782","1000-1059","SkyWest Airlines Inc.","Lexington, KY: Blue Grass","DELAYED",34
"783","1000-1059","Alaska Airlines Inc.","Lihue, HI: Lihue Airport","DELAYED",6
"784","1000-1059","Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport","DELAYED",15
"785","1000-1059","ExpressJet Airlines Inc.","Lincoln, NE: Lincoln Airport","DELAYED",1
"786","1000-1059","Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","DELAYED",13
"787","1000-1059","ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","DELAYED",58
"788","1000-1059","Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","DELAYED",22
"789","1000-1059","JetBlue Airways","Long Beach, CA: Long Beach Airport","DELAYED",71
"790","1000-1059","SkyWest Airlines Inc.","Long Beach, CA: Long Beach Airport","DELAYED",15
"791","1000-1059","Southwest Airlines Co.","Long Beach, CA: Long Beach Airport","DELAYED",8
"792","1000-1059","Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International","DELAYED",51
"793","1000-1059","American Airlines Inc.","Los Angeles, CA: Los Angeles International","DELAYED",681
"794","1000-1059","Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International","DELAYED",601
"795","1000-1059","Frontier Airlines Inc.","Los Angeles, CA: Los Angeles International","DELAYED",21
"796","1000-1059","Hawaiian Airlines Inc.","Los Angeles, CA: Los Angeles International","DELAYED",76
"797","1000-1059","JetBlue Airways","Los Angeles, CA: Los Angeles International","DELAYED",66
"798","1000-1059","SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International","DELAYED",374
"799","1000-1059","Southwest Airlines Co.","Los Angeles, CA: Los Angeles International","DELAYED",760
"800","1000-1059","Spirit Air Lines","Los Angeles, CA: Los Angeles International","DELAYED",154
"801","1000-1059","United Air Lines Inc.","Los Angeles, CA: Los Angeles International","DELAYED",439
"802","1000-1059","Virgin America","Los Angeles, CA: Los Angeles International","DELAYED",404
"803","1000-1059","Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field","DELAYED",19
"804","1000-1059","ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","DELAYED",16
"805","1000-1059","SkyWest Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","DELAYED",16
"806","1000-1059","Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field","DELAYED",16
"807","1000-1059","United Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field","DELAYED",1
"808","1000-1059","ExpressJet Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","DELAYED",28
"809","1000-1059","Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International","DELAYED",14
"810","1000-1059","Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","DELAYED",5
"811","1000-1059","ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","DELAYED",25
"812","1000-1059","SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","DELAYED",16
"813","1000-1059","Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional","DELAYED",14
"814","1000-1059","SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford","DELAYED",99
"815","1000-1059","American Airlines Inc.","Memphis, TN: Memphis International","DELAYED",33
"816","1000-1059","Delta Air Lines Inc.","Memphis, TN: Memphis International","DELAYED",32
"817","1000-1059","ExpressJet Airlines Inc.","Memphis, TN: Memphis International","DELAYED",5
"818","1000-1059","SkyWest Airlines Inc.","Memphis, TN: Memphis International","DELAYED",3
"819","1000-1059","Southwest Airlines Co.","Memphis, TN: Memphis International","DELAYED",45
"820","1000-1059","American Airlines Inc.","Miami, FL: Miami International","DELAYED",207
"821","1000-1059","Delta Air Lines Inc.","Miami, FL: Miami International","DELAYED",29
"822","1000-1059","Frontier Airlines Inc.","Miami, FL: Miami International","DELAYED",11
"823","1000-1059","United Air Lines Inc.","Miami, FL: Miami International","DELAYED",6
"824","1000-1059","ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","DELAYED",13
"825","1000-1059","Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port","DELAYED",12
"826","1000-1059","American Airlines Inc.","Milwaukee, WI: General Mitchell International","DELAYED",7
"827","1000-1059","Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International","DELAYED",18
"828","1000-1059","ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International","DELAYED",23
"829","1000-1059","Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International","DELAYED",10
"830","1000-1059","SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International","DELAYED",108
"831","1000-1059","Southwest Airlines Co.","Milwaukee, WI: General Mitchell International","DELAYED",61
"832","1000-1059","American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",63
"833","1000-1059","Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",409
"834","1000-1059","ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",52
"835","1000-1059","Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",29
"836","1000-1059","SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",241
"837","1000-1059","Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",86
"838","1000-1059","Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",13
"839","1000-1059","United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",31
"840","1000-1059","ExpressJet Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","DELAYED",3
"841","1000-1059","United Air Lines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","DELAYED",23
"842","1000-1059","SkyWest Airlines Inc.","Missoula, MT: Missoula International","DELAYED",5
"843","1000-1059","ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional","DELAYED",2
"844","1000-1059","ExpressJet Airlines Inc.","Moline, IL: Quad City International","DELAYED",9
"845","1000-1059","SkyWest Airlines Inc.","Moline, IL: Quad City International","DELAYED",7
"846","1000-1059","ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional","DELAYED",72
"847","1000-1059","SkyWest Airlines Inc.","Monterey, CA: Monterey Regional","DELAYED",37
"848","1000-1059","ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional","DELAYED",18
"849","1000-1059","ExpressJet Airlines Inc.","Montrose/Delta, CO: Montrose Regional","DELAYED",8
"850","1000-1059","SkyWest Airlines Inc.","Montrose/Delta, CO: Montrose Regional","DELAYED",4
"851","1000-1059","ExpressJet Airlines Inc.","Mosinee, WI: Central Wisconsin","DELAYED",16
"852","1000-1059","SkyWest Airlines Inc.","Mosinee, WI: Central Wisconsin","DELAYED",5
"853","1000-1059","Spirit Air Lines","Myrtle Beach, SC: Myrtle Beach International","DELAYED",34
"854","1000-1059","United Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International","DELAYED",1
"855","1000-1059","American Airlines Inc.","Nashville, TN: Nashville International","DELAYED",13
"856","1000-1059","Delta Air Lines Inc.","Nashville, TN: Nashville International","DELAYED",37
"857","1000-1059","ExpressJet Airlines Inc.","Nashville, TN: Nashville International","DELAYED",36
"858","1000-1059","JetBlue Airways","Nashville, TN: Nashville International","DELAYED",32
"859","1000-1059","SkyWest Airlines Inc.","Nashville, TN: Nashville International","DELAYED",32
"860","1000-1059","Southwest Airlines Co.","Nashville, TN: Nashville International","DELAYED",235
"861","1000-1059","American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",14
"862","1000-1059","Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",29
"863","1000-1059","ExpressJet Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",6
"864","1000-1059","JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",34
"865","1000-1059","SkyWest Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",5
"866","1000-1059","Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",125
"867","1000-1059","Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",5
"868","1000-1059","United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",24
"869","1000-1059","American Airlines Inc.","New York, NY: John F. Kennedy International","DELAYED",108
"870","1000-1059","Delta Air Lines Inc.","New York, NY: John F. Kennedy International","DELAYED",33
"871","1000-1059","Hawaiian Airlines Inc.","New York, NY: John F. Kennedy International","DELAYED",46
"872","1000-1059","JetBlue Airways","New York, NY: John F. Kennedy International","DELAYED",229
"873","1000-1059","Virgin America","New York, NY: John F. Kennedy International","DELAYED",60
"874","1000-1059","American Airlines Inc.","New York, NY: LaGuardia","DELAYED",253
"875","1000-1059","Delta Air Lines Inc.","New York, NY: LaGuardia","DELAYED",233
"876","1000-1059","ExpressJet Airlines Inc.","New York, NY: LaGuardia","DELAYED",133
"877","1000-1059","JetBlue Airways","New York, NY: LaGuardia","DELAYED",91
"878","1000-1059","SkyWest Airlines Inc.","New York, NY: LaGuardia","DELAYED",2
"879","1000-1059","Southwest Airlines Co.","New York, NY: LaGuardia","DELAYED",69
"880","1000-1059","Spirit Air Lines","New York, NY: LaGuardia","DELAYED",79
"881","1000-1059","United Air Lines Inc.","New York, NY: LaGuardia","DELAYED",55
"882","1000-1059","American Airlines Inc.","Newark, NJ: Newark Liberty International","DELAYED",115
"883","1000-1059","Delta Air Lines Inc.","Newark, NJ: Newark Liberty International","DELAYED",17
"884","1000-1059","ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International","DELAYED",262
"885","1000-1059","JetBlue Airways","Newark, NJ: Newark Liberty International","DELAYED",35
"886","1000-1059","Spirit Air Lines","Newark, NJ: Newark Liberty International","DELAYED",13
"887","1000-1059","United Air Lines Inc.","Newark, NJ: Newark Liberty International","DELAYED",358
"888","1000-1059","Virgin America","Newark, NJ: Newark Liberty International","DELAYED",48
"889","1000-1059","ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International","DELAYED",26
"890","1000-1059","Southwest Airlines Co.","Norfolk, VA: Norfolk International","DELAYED",15
"891","1000-1059","United Air Lines Inc.","Norfolk, VA: Norfolk International","DELAYED",8
"892","1000-1059","Alaska Airlines Inc.","Oakland, CA: Metropolitan Oakland International","DELAYED",2
"893","1000-1059","Delta Air Lines Inc.","Oakland, CA: Metropolitan Oakland International","DELAYED",28
"894","1000-1059","Hawaiian Airlines Inc.","Oakland, CA: Metropolitan Oakland International","DELAYED",12
"895","1000-1059","JetBlue Airways","Oakland, CA: Metropolitan Oakland International","DELAYED",6
"896","1000-1059","SkyWest Airlines Inc.","Oakland, CA: Metropolitan Oakland International","DELAYED",2
"897","1000-1059","Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International","DELAYED",456
"898","1000-1059","American Airlines Inc.","Oklahoma City, OK: Will Rogers World","DELAYED",36
"899","1000-1059","Delta Air Lines Inc.","Oklahoma City, OK: Will Rogers World","DELAYED",9
"900","1000-1059","ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World","DELAYED",13
"901","1000-1059","Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World","DELAYED",18
"902","1000-1059","Delta Air Lines Inc.","Omaha, NE: Eppley Airfield","DELAYED",4
"903","1000-1059","ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield","DELAYED",28
"904","1000-1059","Southwest Airlines Co.","Omaha, NE: Eppley Airfield","DELAYED",17
"905","1000-1059","American Airlines Inc.","Ontario, CA: Ontario International","DELAYED",29
"906","1000-1059","SkyWest Airlines Inc.","Ontario, CA: Ontario International","DELAYED",51
"907","1000-1059","Southwest Airlines Co.","Ontario, CA: Ontario International","DELAYED",103
"908","1000-1059","American Airlines Inc.","Orlando, FL: Orlando International","DELAYED",203
"909","1000-1059","Delta Air Lines Inc.","Orlando, FL: Orlando International","DELAYED",109
"910","1000-1059","Frontier Airlines Inc.","Orlando, FL: Orlando International","DELAYED",94
"911","1000-1059","JetBlue Airways","Orlando, FL: Orlando International","DELAYED",244
"912","1000-1059","Southwest Airlines Co.","Orlando, FL: Orlando International","DELAYED",174
"913","1000-1059","Spirit Air Lines","Orlando, FL: Orlando International","DELAYED",33
"914","1000-1059","United Air Lines Inc.","Orlando, FL: Orlando International","DELAYED",73
"915","1000-1059","Alaska Airlines Inc.","Palm Springs, CA: Palm Springs International","DELAYED",5
"916","1000-1059","American Airlines Inc.","Palm Springs, CA: Palm Springs International","DELAYED",6
"917","1000-1059","SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International","DELAYED",91
"918","1000-1059","United Air Lines Inc.","Palm Springs, CA: Palm Springs International","DELAYED",10
"919","1000-1059","Virgin America","Palm Springs, CA: Palm Springs International","DELAYED",1
"920","1000-1059","Delta Air Lines Inc.","Panama City, FL: Northwest Florida Beaches International","DELAYED",11
"921","1000-1059","Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International","DELAYED",8
"922","1000-1059","SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities","DELAYED",27
"923","1000-1059","SkyWest Airlines Inc.","Pellston, MI: Pellston Regional Airport of Emmet County","DELAYED",3
"924","1000-1059","Delta Air Lines Inc.","Pensacola, FL: Pensacola International","DELAYED",2
"925","1000-1059","ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International","DELAYED",39
"926","1000-1059","SkyWest Airlines Inc.","Pensacola, FL: Pensacola International","DELAYED",3
