"","MONTH","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"292",1,"SkyWest Airlines Inc.","Jamestown, ND: Jamestown Regional","CANCELLED",5
"293",1,"ExpressJet Airlines Inc.","Joplin, MO: Joplin Regional","CANCELLED",1
"294",1,"Alaska Airlines Inc.","Juneau, AK: Juneau International","CANCELLED",10
"295",1,"Delta Air Lines Inc.","Juneau, AK: Juneau International","CANCELLED",1
"296",1,"Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport","CANCELLED",1
"297",1,"United Air Lines Inc.","Kahului, HI: Kahului Airport","CANCELLED",3
"298",1,"ExpressJet Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International","CANCELLED",3
"299",1,"American Airlines Inc.","Kansas City, MO: Kansas City International","CANCELLED",14
"300",1,"Delta Air Lines Inc.","Kansas City, MO: Kansas City International","CANCELLED",1
"301",1,"ExpressJet Airlines Inc.","Kansas City, MO: Kansas City International","CANCELLED",11
"302",1,"SkyWest Airlines Inc.","Kansas City, MO: Kansas City International","CANCELLED",2
"303",1,"Southwest Airlines Co.","Kansas City, MO: Kansas City International","CANCELLED",27
"304",1,"Spirit Air Lines","Kansas City, MO: Kansas City International","CANCELLED",2
"305",1,"Alaska Airlines Inc.","Ketchikan, AK: Ketchikan International","CANCELLED",6
"306",1,"Delta Air Lines Inc.","Knoxville, TN: McGhee Tyson","CANCELLED",1
"307",1,"ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson","CANCELLED",6
"308",1,"Alaska Airlines Inc.","Kodiak, AK: Kodiak Airport","CANCELLED",4
"309",1,"American Airlines Inc.","Kona, HI: Kona International Airport at Keahole","CANCELLED",1
"310",1,"ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","CANCELLED",2
"311",1,"ExpressJet Airlines Inc.","Lake Charles, LA: Lake Charles Regional","CANCELLED",1
"312",1,"ExpressJet Airlines Inc.","Lansing, MI: Capital Region International","CANCELLED",2
"313",1,"SkyWest Airlines Inc.","Lansing, MI: Capital Region International","CANCELLED",1
"314",1,"ExpressJet Airlines Inc.","Laredo, TX: Laredo International","CANCELLED",1
"315",1,"Alaska Airlines Inc.","Las Vegas, NV: McCarran International","CANCELLED",2
"316",1,"American Airlines Inc.","Las Vegas, NV: McCarran International","CANCELLED",30
"317",1,"Delta Air Lines Inc.","Las Vegas, NV: McCarran International","CANCELLED",8
"318",1,"Frontier Airlines Inc.","Las Vegas, NV: McCarran International","CANCELLED",3
"319",1,"JetBlue Airways","Las Vegas, NV: McCarran International","CANCELLED",11
"320",1,"SkyWest Airlines Inc.","Las Vegas, NV: McCarran International","CANCELLED",7
"321",1,"Southwest Airlines Co.","Las Vegas, NV: McCarran International","CANCELLED",132
"322",1,"Spirit Air Lines","Las Vegas, NV: McCarran International","CANCELLED",26
"323",1,"United Air Lines Inc.","Las Vegas, NV: McCarran International","CANCELLED",35
"324",1,"Virgin America","Las Vegas, NV: McCarran International","CANCELLED",8
"325",1,"Spirit Air Lines","Latrobe, PA: Arnold Palmer Regional","CANCELLED",8
"326",1,"Delta Air Lines Inc.","Lexington, KY: Blue Grass","CANCELLED",1
"327",1,"ExpressJet Airlines Inc.","Lexington, KY: Blue Grass","CANCELLED",12
"328",1,"United Air Lines Inc.","Lihue, HI: Lihue Airport","CANCELLED",3
"329",1,"ExpressJet Airlines Inc.","Lincoln, NE: Lincoln Airport","CANCELLED",1
"330",1,"Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","CANCELLED",4
"331",1,"ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","CANCELLED",2
"332",1,"SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","CANCELLED",1
"333",1,"Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","CANCELLED",4
"334",1,"JetBlue Airways","Long Beach, CA: Long Beach Airport","CANCELLED",12
"335",1,"SkyWest Airlines Inc.","Long Beach, CA: Long Beach Airport","CANCELLED",1
"336",1,"Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International","CANCELLED",5
"337",1,"American Airlines Inc.","Los Angeles, CA: Los Angeles International","CANCELLED",72
"338",1,"Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International","CANCELLED",18
"339",1,"Frontier Airlines Inc.","Los Angeles, CA: Los Angeles International","CANCELLED",2
"340",1,"JetBlue Airways","Los Angeles, CA: Los Angeles International","CANCELLED",10
"341",1,"SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International","CANCELLED",18
"342",1,"Southwest Airlines Co.","Los Angeles, CA: Los Angeles International","CANCELLED",79
"343",1,"Spirit Air Lines","Los Angeles, CA: Los Angeles International","CANCELLED",11
"344",1,"United Air Lines Inc.","Los Angeles, CA: Los Angeles International","CANCELLED",56
"345",1,"Virgin America","Los Angeles, CA: Los Angeles International","CANCELLED",28
"346",1,"Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field","CANCELLED",1
"347",1,"ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","CANCELLED",8
"348",1,"Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field","CANCELLED",10
"349",1,"ExpressJet Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","CANCELLED",1
"350",1,"SkyWest Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","CANCELLED",2
"351",1,"Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International","CANCELLED",1
"352",1,"Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","CANCELLED",1
"353",1,"ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","CANCELLED",7
"354",1,"SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","CANCELLED",3
"355",1,"United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","CANCELLED",2
"356",1,"SkyWest Airlines Inc.","Mammoth Lakes, CA: Mammoth Lakes Airport","CANCELLED",10
"357",1,"ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional","CANCELLED",6
"358",1,"Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional","CANCELLED",13
"359",1,"SkyWest Airlines Inc.","Marquette, MI: Sawyer International","CANCELLED",1
"360",1,"SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford","CANCELLED",7
"361",1,"American Airlines Inc.","Memphis, TN: Memphis International","CANCELLED",2
"362",1,"Delta Air Lines Inc.","Memphis, TN: Memphis International","CANCELLED",4
"363",1,"ExpressJet Airlines Inc.","Memphis, TN: Memphis International","CANCELLED",12
"364",1,"SkyWest Airlines Inc.","Memphis, TN: Memphis International","CANCELLED",1
"365",1,"Southwest Airlines Co.","Memphis, TN: Memphis International","CANCELLED",13
"366",1,"ExpressJet Airlines Inc.","Meridian, MS: Key Field","CANCELLED",2
"367",1,"American Airlines Inc.","Miami, FL: Miami International","CANCELLED",138
"368",1,"Delta Air Lines Inc.","Miami, FL: Miami International","CANCELLED",15
"369",1,"Frontier Airlines Inc.","Miami, FL: Miami International","CANCELLED",4
"370",1,"United Air Lines Inc.","Miami, FL: Miami International","CANCELLED",20
"371",1,"ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","CANCELLED",3
"372",1,"SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","CANCELLED",2
"373",1,"Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port","CANCELLED",3
"374",1,"American Airlines Inc.","Milwaukee, WI: General Mitchell International","CANCELLED",1
"375",1,"Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International","CANCELLED",3
"376",1,"ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International","CANCELLED",11
"377",1,"Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International","CANCELLED",1
"378",1,"SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International","CANCELLED",7
"379",1,"Southwest Airlines Co.","Milwaukee, WI: General Mitchell International","CANCELLED",17
"380",1,"American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",18
"381",1,"Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",31
"382",1,"ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",26
"383",1,"SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",17
"384",1,"Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",4
"385",1,"Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",2
"386",1,"SkyWest Airlines Inc.","Minot, ND: Minot International","CANCELLED",2
"387",1,"SkyWest Airlines Inc.","Missoula, MT: Missoula International","CANCELLED",3
"388",1,"ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional","CANCELLED",2
"389",1,"ExpressJet Airlines Inc.","Moline, IL: Quad City International","CANCELLED",1
"390",1,"ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional","CANCELLED",1
"391",1,"SkyWest Airlines Inc.","Monterey, CA: Monterey Regional","CANCELLED",5
"392",1,"ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional","CANCELLED",1
"393",1,"SkyWest Airlines Inc.","Montrose/Delta, CO: Montrose Regional","CANCELLED",1
"394",1,"United Air Lines Inc.","Montrose/Delta, CO: Montrose Regional","CANCELLED",1
"395",1,"ExpressJet Airlines Inc.","Mosinee, WI: Central Wisconsin","CANCELLED",3
"396",1,"SkyWest Airlines Inc.","Muskegon, MI: Muskegon County","CANCELLED",3
"397",1,"ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International","CANCELLED",1
"398",1,"Spirit Air Lines","Myrtle Beach, SC: Myrtle Beach International","CANCELLED",8
"399",1,"American Airlines Inc.","Nashville, TN: Nashville International","CANCELLED",17
"400",1,"Delta Air Lines Inc.","Nashville, TN: Nashville International","CANCELLED",11
"401",1,"ExpressJet Airlines Inc.","Nashville, TN: Nashville International","CANCELLED",25
"402",1,"SkyWest Airlines Inc.","Nashville, TN: Nashville International","CANCELLED",3
"403",1,"Southwest Airlines Co.","Nashville, TN: Nashville International","CANCELLED",109
"404",1,"United Air Lines Inc.","Nashville, TN: Nashville International","CANCELLED",2
"405",1,"American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",9
"406",1,"Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",2
"407",1,"ExpressJet Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",1
"408",1,"JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",3
"409",1,"Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",21
"410",1,"Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",3
"411",1,"United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",7
"412",1,"Alaska Airlines Inc.","New York, NY: John F. Kennedy International","CANCELLED",2
"413",1,"American Airlines Inc.","New York, NY: John F. Kennedy International","CANCELLED",139
"414",1,"Delta Air Lines Inc.","New York, NY: John F. Kennedy International","CANCELLED",116
"415",1,"Hawaiian Airlines Inc.","New York, NY: John F. Kennedy International","CANCELLED",1
"416",1,"JetBlue Airways","New York, NY: John F. Kennedy International","CANCELLED",197
"417",1,"Virgin America","New York, NY: John F. Kennedy International","CANCELLED",27
"418",1,"American Airlines Inc.","New York, NY: LaGuardia","CANCELLED",186
"419",1,"Delta Air Lines Inc.","New York, NY: LaGuardia","CANCELLED",89
"420",1,"ExpressJet Airlines Inc.","New York, NY: LaGuardia","CANCELLED",94
"421",1,"Frontier Airlines Inc.","New York, NY: LaGuardia","CANCELLED",4
"422",1,"JetBlue Airways","New York, NY: LaGuardia","CANCELLED",29
"423",1,"SkyWest Airlines Inc.","New York, NY: LaGuardia","CANCELLED",9
"424",1,"Southwest Airlines Co.","New York, NY: LaGuardia","CANCELLED",61
"425",1,"Spirit Air Lines","New York, NY: LaGuardia","CANCELLED",32
"426",1,"United Air Lines Inc.","New York, NY: LaGuardia","CANCELLED",32
"427",1,"Virgin America","New York, NY: LaGuardia","CANCELLED",6
"428",1,"Alaska Airlines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",4
"429",1,"American Airlines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",63
"430",1,"Delta Air Lines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",17
"431",1,"ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",314
"432",1,"JetBlue Airways","Newark, NJ: Newark Liberty International","CANCELLED",31
"433",1,"Southwest Airlines Co.","Newark, NJ: Newark Liberty International","CANCELLED",35
"434",1,"United Air Lines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",351
"435",1,"Virgin America","Newark, NJ: Newark Liberty International","CANCELLED",9
"436",1,"JetBlue Airways","Newburgh/Poughkeepsie, NY: Stewart International","CANCELLED",2
"437",1,"ExpressJet Airlines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International","CANCELLED",3
"438",1,"Spirit Air Lines","Niagara Falls, NY: Niagara Falls International","CANCELLED",2
"439",1,"Alaska Airlines Inc.","Nome, AK: Nome Airport","CANCELLED",1
"440",1,"American Airlines Inc.","Norfolk, VA: Norfolk International","CANCELLED",8
"441",1,"Delta Air Lines Inc.","Norfolk, VA: Norfolk International","CANCELLED",1
"442",1,"ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International","CANCELLED",20
"443",1,"SkyWest Airlines Inc.","Norfolk, VA: Norfolk International","CANCELLED",1
"444",1,"Southwest Airlines Co.","Norfolk, VA: Norfolk International","CANCELLED",13
"445",1,"United Air Lines Inc.","Norfolk, VA: Norfolk International","CANCELLED",1
"446",1,"American Airlines Inc.","Oakland, CA: Metropolitan Oakland International","CANCELLED",1
"447",1,"Delta Air Lines Inc.","Oakland, CA: Metropolitan Oakland International","CANCELLED",1
"448",1,"JetBlue Airways","Oakland, CA: Metropolitan Oakland International","CANCELLED",1
"449",1,"SkyWest Airlines Inc.","Oakland, CA: Metropolitan Oakland International","CANCELLED",2
"450",1,"Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International","CANCELLED",46
"451",1,"Spirit Air Lines","Oakland, CA: Metropolitan Oakland International","CANCELLED",1
"452",1,"ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World","CANCELLED",1
"453",1,"Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World","CANCELLED",6
"454",1,"American Airlines Inc.","Omaha, NE: Eppley Airfield","CANCELLED",2
"455",1,"ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield","CANCELLED",11
"456",1,"SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield","CANCELLED",2
"457",1,"Southwest Airlines Co.","Omaha, NE: Eppley Airfield","CANCELLED",2
"458",1,"American Airlines Inc.","Ontario, CA: Ontario International","CANCELLED",1
"459",1,"SkyWest Airlines Inc.","Ontario, CA: Ontario International","CANCELLED",20
"460",1,"Southwest Airlines Co.","Ontario, CA: Ontario International","CANCELLED",4
"461",1,"American Airlines Inc.","Orlando, FL: Orlando International","CANCELLED",58
"462",1,"Delta Air Lines Inc.","Orlando, FL: Orlando International","CANCELLED",19
"463",1,"Frontier Airlines Inc.","Orlando, FL: Orlando International","CANCELLED",10
"464",1,"JetBlue Airways","Orlando, FL: Orlando International","CANCELLED",59
"465",1,"Southwest Airlines Co.","Orlando, FL: Orlando International","CANCELLED",65
"466",1,"Spirit Air Lines","Orlando, FL: Orlando International","CANCELLED",12
"467",1,"United Air Lines Inc.","Orlando, FL: Orlando International","CANCELLED",50
"468",1,"Virgin America","Orlando, FL: Orlando International","CANCELLED",1
"469",1,"SkyWest Airlines Inc.","Paducah, KY: Barkley Regional","CANCELLED",4
"470",1,"Alaska Airlines Inc.","Palm Springs, CA: Palm Springs International","CANCELLED",1
"471",1,"American Airlines Inc.","Palm Springs, CA: Palm Springs International","CANCELLED",3
"472",1,"JetBlue Airways","Palm Springs, CA: Palm Springs International","CANCELLED",2
"473",1,"SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International","CANCELLED",17
"474",1,"United Air Lines Inc.","Palm Springs, CA: Palm Springs International","CANCELLED",3
"475",1,"Virgin America","Palm Springs, CA: Palm Springs International","CANCELLED",2
"476",1,"Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International","CANCELLED",3
"477",1,"SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities","CANCELLED",1
"478",1,"SkyWest Airlines Inc.","Pellston, MI: Pellston Regional Airport of Emmet County","CANCELLED",4
"479",1,"Delta Air Lines Inc.","Pensacola, FL: Pensacola International","CANCELLED",3
"480",1,"Southwest Airlines Co.","Pensacola, FL: Pensacola International","CANCELLED",2
"481",1,"ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International","CANCELLED",2
"482",1,"Alaska Airlines Inc.","Petersburg, AK: Petersburg James A Johnson","CANCELLED",2
"483",1,"Alaska Airlines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",2
"484",1,"American Airlines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",206
"485",1,"Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",19
"486",1,"ExpressJet Airlines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",3
"487",1,"Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",9
"488",1,"JetBlue Airways","Philadelphia, PA: Philadelphia International","CANCELLED",9
"489",1,"SkyWest Airlines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",2
"490",1,"Southwest Airlines Co.","Philadelphia, PA: Philadelphia International","CANCELLED",61
"491",1,"Spirit Air Lines","Philadelphia, PA: Philadelphia International","CANCELLED",10
