"","DAY_OF_WEEK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"292",2,"SkyWest Airlines Inc.","Helena, MT: Helena Regional","CANCELLED",1
"293",2,"SkyWest Airlines Inc.","Hibbing, MN: Range Regional","CANCELLED",3
"294",2,"United Air Lines Inc.","Hilo, HI: Hilo International","CANCELLED",2
"295",2,"ExpressJet Airlines Inc.","Hobbs, NM: Lea County Regional","CANCELLED",1
"296",2,"Alaska Airlines Inc.","Honolulu, HI: Honolulu International","CANCELLED",1
"297",2,"American Airlines Inc.","Honolulu, HI: Honolulu International","CANCELLED",2
"298",2,"Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International","CANCELLED",7
"299",2,"United Air Lines Inc.","Honolulu, HI: Honolulu International","CANCELLED",2
"300",2,"Virgin America","Honolulu, HI: Honolulu International","CANCELLED",2
"301",2,"American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","CANCELLED",12
"302",2,"Delta Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","CANCELLED",5
"303",2,"ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","CANCELLED",133
"304",2,"Frontier Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","CANCELLED",5
"305",2,"SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","CANCELLED",30
"306",2,"Spirit Air Lines","Houston, TX: George Bush Intercontinental/Houston","CANCELLED",16
"307",2,"United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","CANCELLED",46
"308",2,"Delta Air Lines Inc.","Houston, TX: William P Hobby","CANCELLED",1
"309",2,"ExpressJet Airlines Inc.","Houston, TX: William P Hobby","CANCELLED",2
"310",2,"Southwest Airlines Co.","Houston, TX: William P Hobby","CANCELLED",75
"311",2,"Delta Air Lines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field","CANCELLED",6
"312",2,"ExpressJet Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field","CANCELLED",5
"313",2,"SkyWest Airlines Inc.","Idaho Falls, ID: Idaho Falls Regional","CANCELLED",4
"314",2,"American Airlines Inc.","Indianapolis, IN: Indianapolis International","CANCELLED",2
"315",2,"Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International","CANCELLED",11
"316",2,"ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International","CANCELLED",9
"317",2,"Frontier Airlines Inc.","Indianapolis, IN: Indianapolis International","CANCELLED",1
"318",2,"Southwest Airlines Co.","Indianapolis, IN: Indianapolis International","CANCELLED",18
"319",2,"United Air Lines Inc.","Indianapolis, IN: Indianapolis International","CANCELLED",1
"320",2,"SkyWest Airlines Inc.","International Falls, MN: Falls International Einarson Field","CANCELLED",2
"321",2,"SkyWest Airlines Inc.","Iron Mountain/Kingsfd, MI: Ford","CANCELLED",3
"322",2,"Southwest Airlines Co.","Islip, NY: Long Island MacArthur","CANCELLED",5
"323",2,"SkyWest Airlines Inc.","Ithaca/Cortland, NY: Ithaca Tompkins Regional","CANCELLED",1
"324",2,"Delta Air Lines Inc.","Jackson, WY: Jackson Hole","CANCELLED",3
"325",2,"SkyWest Airlines Inc.","Jackson, WY: Jackson Hole","CANCELLED",1
"326",2,"United Air Lines Inc.","Jackson, WY: Jackson Hole","CANCELLED",1
"327",2,"Delta Air Lines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International","CANCELLED",6
"328",2,"ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International","CANCELLED",8
"329",2,"American Airlines Inc.","Jacksonville, FL: Jacksonville International","CANCELLED",6
"330",2,"Delta Air Lines Inc.","Jacksonville, FL: Jacksonville International","CANCELLED",4
"331",2,"ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International","CANCELLED",7
"332",2,"JetBlue Airways","Jacksonville, FL: Jacksonville International","CANCELLED",4
"333",2,"SkyWest Airlines Inc.","Jacksonville, FL: Jacksonville International","CANCELLED",3
"334",2,"Southwest Airlines Co.","Jacksonville, FL: Jacksonville International","CANCELLED",9
"335",2,"ExpressJet Airlines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis","CANCELLED",6
"336",2,"SkyWest Airlines Inc.","Jamestown, ND: Jamestown Regional","CANCELLED",8
"337",2,"Alaska Airlines Inc.","Juneau, AK: Juneau International","CANCELLED",1
"338",2,"Alaska Airlines Inc.","Kahului, HI: Kahului Airport","CANCELLED",3
"339",2,"American Airlines Inc.","Kahului, HI: Kahului Airport","CANCELLED",3
"340",2,"Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport","CANCELLED",7
"341",2,"United Air Lines Inc.","Kahului, HI: Kahului Airport","CANCELLED",4
"342",2,"Virgin America","Kahului, HI: Kahului Airport","CANCELLED",1
"343",2,"ExpressJet Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International","CANCELLED",5
"344",2,"SkyWest Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International","CANCELLED",2
"345",2,"Delta Air Lines Inc.","Kalispell, MT: Glacier Park International","CANCELLED",1
"346",2,"Alaska Airlines Inc.","Kansas City, MO: Kansas City International","CANCELLED",1
"347",2,"American Airlines Inc.","Kansas City, MO: Kansas City International","CANCELLED",15
"348",2,"Delta Air Lines Inc.","Kansas City, MO: Kansas City International","CANCELLED",10
"349",2,"ExpressJet Airlines Inc.","Kansas City, MO: Kansas City International","CANCELLED",1
"350",2,"Frontier Airlines Inc.","Kansas City, MO: Kansas City International","CANCELLED",2
"351",2,"SkyWest Airlines Inc.","Kansas City, MO: Kansas City International","CANCELLED",2
"352",2,"Southwest Airlines Co.","Kansas City, MO: Kansas City International","CANCELLED",25
"353",2,"Spirit Air Lines","Kansas City, MO: Kansas City International","CANCELLED",3
"354",2,"United Air Lines Inc.","Kansas City, MO: Kansas City International","CANCELLED",2
"355",2,"Alaska Airlines Inc.","Ketchikan, AK: Ketchikan International","CANCELLED",5
"356",2,"Delta Air Lines Inc.","Key West, FL: Key West International","CANCELLED",1
"357",2,"ExpressJet Airlines Inc.","Killeen, TX: Robert Gray AAF","CANCELLED",3
"358",2,"Delta Air Lines Inc.","Knoxville, TN: McGhee Tyson","CANCELLED",1
"359",2,"ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson","CANCELLED",14
"360",2,"SkyWest Airlines Inc.","Knoxville, TN: McGhee Tyson","CANCELLED",1
"361",2,"Alaska Airlines Inc.","Kodiak, AK: Kodiak Airport","CANCELLED",6
"362",2,"Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole","CANCELLED",4
"363",2,"United Air Lines Inc.","Kona, HI: Kona International Airport at Keahole","CANCELLED",1
"364",2,"Alaska Airlines Inc.","Kotzebue, AK: Ralph Wien Memorial","CANCELLED",5
"365",2,"SkyWest Airlines Inc.","La Crosse, WI: La Crosse Regional","CANCELLED",1
"366",2,"ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","CANCELLED",8
"367",2,"SkyWest Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","CANCELLED",4
"368",2,"ExpressJet Airlines Inc.","Lake Charles, LA: Lake Charles Regional","CANCELLED",6
"369",2,"ExpressJet Airlines Inc.","Lansing, MI: Capital Region International","CANCELLED",5
"370",2,"SkyWest Airlines Inc.","Lansing, MI: Capital Region International","CANCELLED",1
"371",2,"SkyWest Airlines Inc.","Laramie, WY: Laramie Regional","CANCELLED",1
"372",2,"ExpressJet Airlines Inc.","Laredo, TX: Laredo International","CANCELLED",6
"373",2,"Alaska Airlines Inc.","Las Vegas, NV: McCarran International","CANCELLED",4
"374",2,"American Airlines Inc.","Las Vegas, NV: McCarran International","CANCELLED",20
"375",2,"Delta Air Lines Inc.","Las Vegas, NV: McCarran International","CANCELLED",8
"376",2,"Frontier Airlines Inc.","Las Vegas, NV: McCarran International","CANCELLED",5
"377",2,"JetBlue Airways","Las Vegas, NV: McCarran International","CANCELLED",5
"378",2,"SkyWest Airlines Inc.","Las Vegas, NV: McCarran International","CANCELLED",5
"379",2,"Southwest Airlines Co.","Las Vegas, NV: McCarran International","CANCELLED",130
"380",2,"Spirit Air Lines","Las Vegas, NV: McCarran International","CANCELLED",31
"381",2,"United Air Lines Inc.","Las Vegas, NV: McCarran International","CANCELLED",13
"382",2,"Virgin America","Las Vegas, NV: McCarran International","CANCELLED",6
"383",2,"ExpressJet Airlines Inc.","Lawton/Fort Sill, OK: Lawton-Fort Sill Regional","CANCELLED",5
"384",2,"SkyWest Airlines Inc.","Lewiston, ID: Lewiston Nez Perce County","CANCELLED",1
"385",2,"Delta Air Lines Inc.","Lexington, KY: Blue Grass","CANCELLED",4
"386",2,"ExpressJet Airlines Inc.","Lexington, KY: Blue Grass","CANCELLED",9
"387",2,"SkyWest Airlines Inc.","Lexington, KY: Blue Grass","CANCELLED",1
"388",2,"American Airlines Inc.","Lihue, HI: Lihue Airport","CANCELLED",2
"389",2,"Delta Air Lines Inc.","Lihue, HI: Lihue Airport","CANCELLED",1
"390",2,"Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport","CANCELLED",4
"391",2,"ExpressJet Airlines Inc.","Lincoln, NE: Lincoln Airport","CANCELLED",5
"392",2,"SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport","CANCELLED",4
"393",2,"Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","CANCELLED",2
"394",2,"ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","CANCELLED",10
"395",2,"JetBlue Airways","Long Beach, CA: Long Beach Airport","CANCELLED",8
"396",2,"Southwest Airlines Co.","Long Beach, CA: Long Beach Airport","CANCELLED",5
"397",2,"ExpressJet Airlines Inc.","Longview, TX: East Texas Regional","CANCELLED",2
"398",2,"Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International","CANCELLED",2
"399",2,"American Airlines Inc.","Los Angeles, CA: Los Angeles International","CANCELLED",30
"400",2,"Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International","CANCELLED",24
"401",2,"Frontier Airlines Inc.","Los Angeles, CA: Los Angeles International","CANCELLED",4
"402",2,"SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International","CANCELLED",10
"403",2,"Southwest Airlines Co.","Los Angeles, CA: Los Angeles International","CANCELLED",158
"404",2,"Spirit Air Lines","Los Angeles, CA: Los Angeles International","CANCELLED",16
"405",2,"United Air Lines Inc.","Los Angeles, CA: Los Angeles International","CANCELLED",17
"406",2,"Virgin America","Los Angeles, CA: Los Angeles International","CANCELLED",17
"407",2,"Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field","CANCELLED",3
"408",2,"ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","CANCELLED",19
"409",2,"Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field","CANCELLED",10
"410",2,"American Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","CANCELLED",1
"411",2,"ExpressJet Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","CANCELLED",8
"412",2,"SkyWest Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","CANCELLED",1
"413",2,"Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","CANCELLED",2
"414",2,"ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","CANCELLED",19
"415",2,"SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","CANCELLED",3
"416",2,"United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","CANCELLED",2
"417",2,"SkyWest Airlines Inc.","Mammoth Lakes, CA: Mammoth Lakes Airport","CANCELLED",2
"418",2,"Delta Air Lines Inc.","Manchester, NH: Manchester-Boston Regional","CANCELLED",1
"419",2,"ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional","CANCELLED",7
"420",2,"Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional","CANCELLED",12
"421",2,"SkyWest Airlines Inc.","Marquette, MI: Sawyer International","CANCELLED",1
"422",2,"SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford","CANCELLED",4
"423",2,"Delta Air Lines Inc.","Melbourne, FL: Melbourne International","CANCELLED",2
"424",2,"American Airlines Inc.","Memphis, TN: Memphis International","CANCELLED",4
"425",2,"Delta Air Lines Inc.","Memphis, TN: Memphis International","CANCELLED",6
"426",2,"ExpressJet Airlines Inc.","Memphis, TN: Memphis International","CANCELLED",13
"427",2,"Southwest Airlines Co.","Memphis, TN: Memphis International","CANCELLED",6
"428",2,"ExpressJet Airlines Inc.","Meridian, MS: Key Field","CANCELLED",1
"429",2,"American Airlines Inc.","Miami, FL: Miami International","CANCELLED",41
"430",2,"Delta Air Lines Inc.","Miami, FL: Miami International","CANCELLED",7
"431",2,"Frontier Airlines Inc.","Miami, FL: Miami International","CANCELLED",5
"432",2,"United Air Lines Inc.","Miami, FL: Miami International","CANCELLED",4
"433",2,"ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","CANCELLED",7
"434",2,"SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","CANCELLED",3
"435",2,"Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port","CANCELLED",5
"436",2,"American Airlines Inc.","Milwaukee, WI: General Mitchell International","CANCELLED",2
"437",2,"Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International","CANCELLED",7
"438",2,"ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International","CANCELLED",14
"439",2,"Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International","CANCELLED",1
"440",2,"SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International","CANCELLED",15
"441",2,"Southwest Airlines Co.","Milwaukee, WI: General Mitchell International","CANCELLED",21
"442",2,"Alaska Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",2
"443",2,"American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",14
"444",2,"Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",43
"445",2,"ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",22
"446",2,"Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",4
"447",2,"SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",76
"448",2,"Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",22
"449",2,"Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",19
"450",2,"United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",6
"451",2,"SkyWest Airlines Inc.","Minot, ND: Minot International","CANCELLED",6
"452",2,"United Air Lines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","CANCELLED",1
"453",2,"Delta Air Lines Inc.","Mobile, AL: Mobile Regional","CANCELLED",1
"454",2,"ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional","CANCELLED",13
"455",2,"SkyWest Airlines Inc.","Moline, IL: Quad City International","CANCELLED",1
"456",2,"ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional","CANCELLED",9
"457",2,"SkyWest Airlines Inc.","Monterey, CA: Monterey Regional","CANCELLED",5
"458",2,"ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional","CANCELLED",4
"459",2,"ExpressJet Airlines Inc.","Montrose/Delta, CO: Montrose Regional","CANCELLED",2
"460",2,"SkyWest Airlines Inc.","Montrose/Delta, CO: Montrose Regional","CANCELLED",1
"461",2,"ExpressJet Airlines Inc.","Mosinee, WI: Central Wisconsin","CANCELLED",2
"462",2,"SkyWest Airlines Inc.","Muskegon, MI: Muskegon County","CANCELLED",3
"463",2,"Delta Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International","CANCELLED",3
"464",2,"ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International","CANCELLED",6
"465",2,"Spirit Air Lines","Myrtle Beach, SC: Myrtle Beach International","CANCELLED",12
"466",2,"Alaska Airlines Inc.","Nashville, TN: Nashville International","CANCELLED",1
"467",2,"American Airlines Inc.","Nashville, TN: Nashville International","CANCELLED",8
"468",2,"Delta Air Lines Inc.","Nashville, TN: Nashville International","CANCELLED",9
"469",2,"ExpressJet Airlines Inc.","Nashville, TN: Nashville International","CANCELLED",15
"470",2,"SkyWest Airlines Inc.","Nashville, TN: Nashville International","CANCELLED",2
"471",2,"Southwest Airlines Co.","Nashville, TN: Nashville International","CANCELLED",27
"472",2,"American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",6
"473",2,"Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",9
"474",2,"JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",3
"475",2,"Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",22
"476",2,"Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",4
"477",2,"United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",2
"478",2,"American Airlines Inc.","New York, NY: John F. Kennedy International","CANCELLED",21
"479",2,"Delta Air Lines Inc.","New York, NY: John F. Kennedy International","CANCELLED",12
"480",2,"JetBlue Airways","New York, NY: John F. Kennedy International","CANCELLED",44
"481",2,"Virgin America","New York, NY: John F. Kennedy International","CANCELLED",1
"482",2,"American Airlines Inc.","New York, NY: LaGuardia","CANCELLED",88
"483",2,"Delta Air Lines Inc.","New York, NY: LaGuardia","CANCELLED",19
"484",2,"ExpressJet Airlines Inc.","New York, NY: LaGuardia","CANCELLED",86
"485",2,"Frontier Airlines Inc.","New York, NY: LaGuardia","CANCELLED",2
"486",2,"JetBlue Airways","New York, NY: LaGuardia","CANCELLED",16
"487",2,"SkyWest Airlines Inc.","New York, NY: LaGuardia","CANCELLED",1
"488",2,"Southwest Airlines Co.","New York, NY: LaGuardia","CANCELLED",36
"489",2,"Spirit Air Lines","New York, NY: LaGuardia","CANCELLED",22
"490",2,"United Air Lines Inc.","New York, NY: LaGuardia","CANCELLED",6
"491",2,"Virgin America","New York, NY: LaGuardia","CANCELLED",1
"492",2,"American Airlines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",16
"493",2,"Delta Air Lines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",8
