"","DAY_OF_WEEK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"291",7,"SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","CANCELLED",23
"292",7,"Spirit Air Lines","Houston, TX: George Bush Intercontinental/Houston","CANCELLED",8
"293",7,"United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","CANCELLED",54
"294",7,"ExpressJet Airlines Inc.","Houston, TX: William P Hobby","CANCELLED",6
"295",7,"JetBlue Airways","Houston, TX: William P Hobby","CANCELLED",1
"296",7,"Southwest Airlines Co.","Houston, TX: William P Hobby","CANCELLED",67
"297",7,"ExpressJet Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field","CANCELLED",5
"298",7,"SkyWest Airlines Inc.","Idaho Falls, ID: Idaho Falls Regional","CANCELLED",5
"299",7,"American Airlines Inc.","Indianapolis, IN: Indianapolis International","CANCELLED",6
"300",7,"ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International","CANCELLED",9
"301",7,"Frontier Airlines Inc.","Indianapolis, IN: Indianapolis International","CANCELLED",2
"302",7,"SkyWest Airlines Inc.","Indianapolis, IN: Indianapolis International","CANCELLED",1
"303",7,"Southwest Airlines Co.","Indianapolis, IN: Indianapolis International","CANCELLED",22
"304",7,"United Air Lines Inc.","Indianapolis, IN: Indianapolis International","CANCELLED",1
"305",7,"SkyWest Airlines Inc.","International Falls, MN: Falls International Einarson Field","CANCELLED",2
"306",7,"SkyWest Airlines Inc.","Iron Mountain/Kingsfd, MI: Ford","CANCELLED",1
"307",7,"Southwest Airlines Co.","Islip, NY: Long Island MacArthur","CANCELLED",13
"308",7,"SkyWest Airlines Inc.","Ithaca/Cortland, NY: Ithaca Tompkins Regional","CANCELLED",1
"309",7,"American Airlines Inc.","Jackson, WY: Jackson Hole","CANCELLED",1
"310",7,"SkyWest Airlines Inc.","Jackson, WY: Jackson Hole","CANCELLED",6
"311",7,"ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International","CANCELLED",6
"312",7,"American Airlines Inc.","Jacksonville, FL: Jacksonville International","CANCELLED",9
"313",7,"ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International","CANCELLED",6
"314",7,"JetBlue Airways","Jacksonville, FL: Jacksonville International","CANCELLED",7
"315",7,"SkyWest Airlines Inc.","Jacksonville, FL: Jacksonville International","CANCELLED",4
"316",7,"Southwest Airlines Co.","Jacksonville, FL: Jacksonville International","CANCELLED",5
"317",7,"ExpressJet Airlines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis","CANCELLED",2
"318",7,"SkyWest Airlines Inc.","Jamestown, ND: Jamestown Regional","CANCELLED",8
"319",7,"Alaska Airlines Inc.","Juneau, AK: Juneau International","CANCELLED",7
"320",7,"Alaska Airlines Inc.","Kahului, HI: Kahului Airport","CANCELLED",2
"321",7,"American Airlines Inc.","Kahului, HI: Kahului Airport","CANCELLED",3
"322",7,"Delta Air Lines Inc.","Kahului, HI: Kahului Airport","CANCELLED",1
"323",7,"Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport","CANCELLED",1
"324",7,"United Air Lines Inc.","Kahului, HI: Kahului Airport","CANCELLED",3
"325",7,"ExpressJet Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International","CANCELLED",7
"326",7,"SkyWest Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International","CANCELLED",2
"327",7,"SkyWest Airlines Inc.","Kalispell, MT: Glacier Park International","CANCELLED",2
"328",7,"American Airlines Inc.","Kansas City, MO: Kansas City International","CANCELLED",16
"329",7,"Delta Air Lines Inc.","Kansas City, MO: Kansas City International","CANCELLED",2
"330",7,"ExpressJet Airlines Inc.","Kansas City, MO: Kansas City International","CANCELLED",5
"331",7,"Frontier Airlines Inc.","Kansas City, MO: Kansas City International","CANCELLED",2
"332",7,"SkyWest Airlines Inc.","Kansas City, MO: Kansas City International","CANCELLED",3
"333",7,"Southwest Airlines Co.","Kansas City, MO: Kansas City International","CANCELLED",38
"334",7,"Spirit Air Lines","Kansas City, MO: Kansas City International","CANCELLED",4
"335",7,"United Air Lines Inc.","Kansas City, MO: Kansas City International","CANCELLED",5
"336",7,"Alaska Airlines Inc.","Ketchikan, AK: Ketchikan International","CANCELLED",9
"337",7,"ExpressJet Airlines Inc.","Killeen, TX: Robert Gray AAF","CANCELLED",6
"338",7,"ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson","CANCELLED",18
"339",7,"Alaska Airlines Inc.","Kodiak, AK: Kodiak Airport","CANCELLED",2
"340",7,"Alaska Airlines Inc.","Kona, HI: Kona International Airport at Keahole","CANCELLED",1
"341",7,"American Airlines Inc.","Kona, HI: Kona International Airport at Keahole","CANCELLED",3
"342",7,"Delta Air Lines Inc.","Kona, HI: Kona International Airport at Keahole","CANCELLED",1
"343",7,"ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","CANCELLED",6
"344",7,"SkyWest Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","CANCELLED",1
"345",7,"ExpressJet Airlines Inc.","Lake Charles, LA: Lake Charles Regional","CANCELLED",4
"346",7,"ExpressJet Airlines Inc.","Lansing, MI: Capital Region International","CANCELLED",3
"347",7,"SkyWest Airlines Inc.","Lansing, MI: Capital Region International","CANCELLED",3
"348",7,"SkyWest Airlines Inc.","Laramie, WY: Laramie Regional","CANCELLED",3
"349",7,"ExpressJet Airlines Inc.","Laredo, TX: Laredo International","CANCELLED",6
"350",7,"American Airlines Inc.","Las Vegas, NV: McCarran International","CANCELLED",18
"351",7,"Delta Air Lines Inc.","Las Vegas, NV: McCarran International","CANCELLED",4
"352",7,"Frontier Airlines Inc.","Las Vegas, NV: McCarran International","CANCELLED",15
"353",7,"JetBlue Airways","Las Vegas, NV: McCarran International","CANCELLED",3
"354",7,"SkyWest Airlines Inc.","Las Vegas, NV: McCarran International","CANCELLED",1
"355",7,"Southwest Airlines Co.","Las Vegas, NV: McCarran International","CANCELLED",30
"356",7,"Spirit Air Lines","Las Vegas, NV: McCarran International","CANCELLED",20
"357",7,"United Air Lines Inc.","Las Vegas, NV: McCarran International","CANCELLED",15
"358",7,"Virgin America","Las Vegas, NV: McCarran International","CANCELLED",7
"359",7,"Spirit Air Lines","Latrobe, PA: Arnold Palmer Regional","CANCELLED",3
"360",7,"ExpressJet Airlines Inc.","Lawton/Fort Sill, OK: Lawton-Fort Sill Regional","CANCELLED",2
"361",7,"ExpressJet Airlines Inc.","Lexington, KY: Blue Grass","CANCELLED",10
"362",7,"SkyWest Airlines Inc.","Lexington, KY: Blue Grass","CANCELLED",5
"363",7,"Alaska Airlines Inc.","Lihue, HI: Lihue Airport","CANCELLED",1
"364",7,"American Airlines Inc.","Lihue, HI: Lihue Airport","CANCELLED",2
"365",7,"Delta Air Lines Inc.","Lihue, HI: Lihue Airport","CANCELLED",1
"366",7,"Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport","CANCELLED",2
"367",7,"United Air Lines Inc.","Lihue, HI: Lihue Airport","CANCELLED",2
"368",7,"ExpressJet Airlines Inc.","Lincoln, NE: Lincoln Airport","CANCELLED",3
"369",7,"SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport","CANCELLED",2
"370",7,"ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","CANCELLED",11
"371",7,"SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","CANCELLED",1
"372",7,"Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","CANCELLED",1
"373",7,"JetBlue Airways","Long Beach, CA: Long Beach Airport","CANCELLED",8
"374",7,"Southwest Airlines Co.","Long Beach, CA: Long Beach Airport","CANCELLED",2
"375",7,"ExpressJet Airlines Inc.","Longview, TX: East Texas Regional","CANCELLED",4
"376",7,"Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International","CANCELLED",2
"377",7,"American Airlines Inc.","Los Angeles, CA: Los Angeles International","CANCELLED",44
"378",7,"Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International","CANCELLED",9
"379",7,"Frontier Airlines Inc.","Los Angeles, CA: Los Angeles International","CANCELLED",3
"380",7,"Hawaiian Airlines Inc.","Los Angeles, CA: Los Angeles International","CANCELLED",1
"381",7,"JetBlue Airways","Los Angeles, CA: Los Angeles International","CANCELLED",5
"382",7,"SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International","CANCELLED",19
"383",7,"Southwest Airlines Co.","Los Angeles, CA: Los Angeles International","CANCELLED",36
"384",7,"Spirit Air Lines","Los Angeles, CA: Los Angeles International","CANCELLED",22
"385",7,"United Air Lines Inc.","Los Angeles, CA: Los Angeles International","CANCELLED",30
"386",7,"Virgin America","Los Angeles, CA: Los Angeles International","CANCELLED",22
"387",7,"ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","CANCELLED",11
"388",7,"SkyWest Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","CANCELLED",3
"389",7,"Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field","CANCELLED",9
"390",7,"American Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","CANCELLED",2
"391",7,"ExpressJet Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","CANCELLED",4
"392",7,"SkyWest Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","CANCELLED",2
"393",7,"Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International","CANCELLED",6
"394",7,"Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","CANCELLED",3
"395",7,"ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","CANCELLED",7
"396",7,"SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","CANCELLED",5
"397",7,"United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","CANCELLED",1
"398",7,"SkyWest Airlines Inc.","Mammoth Lakes, CA: Mammoth Lakes Airport","CANCELLED",3
"399",7,"ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional","CANCELLED",10
"400",7,"Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional","CANCELLED",8
"401",7,"SkyWest Airlines Inc.","Marquette, MI: Sawyer International","CANCELLED",2
"402",7,"SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford","CANCELLED",8
"403",7,"ExpressJet Airlines Inc.","Melbourne, FL: Melbourne International","CANCELLED",2
"404",7,"American Airlines Inc.","Memphis, TN: Memphis International","CANCELLED",7
"405",7,"ExpressJet Airlines Inc.","Memphis, TN: Memphis International","CANCELLED",10
"406",7,"Frontier Airlines Inc.","Memphis, TN: Memphis International","CANCELLED",1
"407",7,"SkyWest Airlines Inc.","Memphis, TN: Memphis International","CANCELLED",1
"408",7,"Southwest Airlines Co.","Memphis, TN: Memphis International","CANCELLED",10
"409",7,"ExpressJet Airlines Inc.","Meridian, MS: Key Field","CANCELLED",1
"410",7,"American Airlines Inc.","Miami, FL: Miami International","CANCELLED",82
"411",7,"Delta Air Lines Inc.","Miami, FL: Miami International","CANCELLED",5
"412",7,"Frontier Airlines Inc.","Miami, FL: Miami International","CANCELLED",6
"413",7,"United Air Lines Inc.","Miami, FL: Miami International","CANCELLED",10
"414",7,"ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","CANCELLED",6
"415",7,"Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port","CANCELLED",4
"416",7,"American Airlines Inc.","Milwaukee, WI: General Mitchell International","CANCELLED",4
"417",7,"Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International","CANCELLED",2
"418",7,"ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International","CANCELLED",12
"419",7,"Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International","CANCELLED",1
"420",7,"SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International","CANCELLED",21
"421",7,"Southwest Airlines Co.","Milwaukee, WI: General Mitchell International","CANCELLED",10
"422",7,"United Air Lines Inc.","Milwaukee, WI: General Mitchell International","CANCELLED",2
"423",7,"American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",14
"424",7,"Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",14
"425",7,"ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",14
"426",7,"Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",1
"427",7,"SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",37
"428",7,"Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",13
"429",7,"Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",5
"430",7,"United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",3
"431",7,"American Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","CANCELLED",7
"432",7,"ExpressJet Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","CANCELLED",2
"433",7,"SkyWest Airlines Inc.","Missoula, MT: Missoula International","CANCELLED",5
"434",7,"ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional","CANCELLED",9
"435",7,"SkyWest Airlines Inc.","Moline, IL: Quad City International","CANCELLED",3
"436",7,"ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional","CANCELLED",9
"437",7,"SkyWest Airlines Inc.","Monterey, CA: Monterey Regional","CANCELLED",9
"438",7,"ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional","CANCELLED",1
"439",7,"SkyWest Airlines Inc.","Montrose/Delta, CO: Montrose Regional","CANCELLED",1
"440",7,"ExpressJet Airlines Inc.","Mosinee, WI: Central Wisconsin","CANCELLED",1
"441",7,"SkyWest Airlines Inc.","Mosinee, WI: Central Wisconsin","CANCELLED",3
"442",7,"SkyWest Airlines Inc.","Muskegon, MI: Muskegon County","CANCELLED",7
"443",7,"Delta Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International","CANCELLED",1
"444",7,"ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International","CANCELLED",5
"445",7,"Spirit Air Lines","Myrtle Beach, SC: Myrtle Beach International","CANCELLED",21
"446",7,"JetBlue Airways","Nantucket, MA: Nantucket Memorial","CANCELLED",2
"447",7,"American Airlines Inc.","Nashville, TN: Nashville International","CANCELLED",9
"448",7,"Delta Air Lines Inc.","Nashville, TN: Nashville International","CANCELLED",1
"449",7,"ExpressJet Airlines Inc.","Nashville, TN: Nashville International","CANCELLED",15
"450",7,"Frontier Airlines Inc.","Nashville, TN: Nashville International","CANCELLED",2
"451",7,"JetBlue Airways","Nashville, TN: Nashville International","CANCELLED",1
"452",7,"SkyWest Airlines Inc.","Nashville, TN: Nashville International","CANCELLED",6
"453",7,"Southwest Airlines Co.","Nashville, TN: Nashville International","CANCELLED",48
"454",7,"United Air Lines Inc.","Nashville, TN: Nashville International","CANCELLED",3
"455",7,"ExpressJet Airlines Inc.","New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional","CANCELLED",1
"456",7,"American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",9
"457",7,"Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",1
"458",7,"Frontier Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",1
"459",7,"JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",1
"460",7,"Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",17
"461",7,"Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",7
"462",7,"United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",5
"463",7,"Alaska Airlines Inc.","New York, NY: John F. Kennedy International","CANCELLED",2
"464",7,"American Airlines Inc.","New York, NY: John F. Kennedy International","CANCELLED",87
"465",7,"Delta Air Lines Inc.","New York, NY: John F. Kennedy International","CANCELLED",71
"466",7,"JetBlue Airways","New York, NY: John F. Kennedy International","CANCELLED",132
"467",7,"Virgin America","New York, NY: John F. Kennedy International","CANCELLED",14
"468",7,"American Airlines Inc.","New York, NY: LaGuardia","CANCELLED",104
"469",7,"Delta Air Lines Inc.","New York, NY: LaGuardia","CANCELLED",37
"470",7,"ExpressJet Airlines Inc.","New York, NY: LaGuardia","CANCELLED",84
"471",7,"Frontier Airlines Inc.","New York, NY: LaGuardia","CANCELLED",5
"472",7,"JetBlue Airways","New York, NY: LaGuardia","CANCELLED",19
"473",7,"SkyWest Airlines Inc.","New York, NY: LaGuardia","CANCELLED",3
"474",7,"Southwest Airlines Co.","New York, NY: LaGuardia","CANCELLED",37
"475",7,"Spirit Air Lines","New York, NY: LaGuardia","CANCELLED",33
"476",7,"United Air Lines Inc.","New York, NY: LaGuardia","CANCELLED",27
"477",7,"Virgin America","New York, NY: LaGuardia","CANCELLED",4
"478",7,"Alaska Airlines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",3
"479",7,"American Airlines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",43
"480",7,"Delta Air Lines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",10
"481",7,"ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",254
"482",7,"JetBlue Airways","Newark, NJ: Newark Liberty International","CANCELLED",17
"483",7,"SkyWest Airlines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",1
"484",7,"Southwest Airlines Co.","Newark, NJ: Newark Liberty International","CANCELLED",19
"485",7,"Spirit Air Lines","Newark, NJ: Newark Liberty International","CANCELLED",3
"486",7,"United Air Lines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",135
"487",7,"Virgin America","Newark, NJ: Newark Liberty International","CANCELLED",7
"488",7,"Delta Air Lines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International","CANCELLED",1
"489",7,"ExpressJet Airlines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International","CANCELLED",1
"490",7,"Spirit Air Lines","Niagara Falls, NY: Niagara Falls International","CANCELLED",2
