"","DAY_OF_WEEK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"293",6,"JetBlue Airways","Houston, TX: William P Hobby","CANCELLED",2
"294",6,"Southwest Airlines Co.","Houston, TX: William P Hobby","CANCELLED",42
"295",6,"ExpressJet Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field","CANCELLED",3
"296",6,"SkyWest Airlines Inc.","Idaho Falls, ID: Idaho Falls Regional","CANCELLED",5
"297",6,"American Airlines Inc.","Indianapolis, IN: Indianapolis International","CANCELLED",9
"298",6,"ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International","CANCELLED",4
"299",6,"Frontier Airlines Inc.","Indianapolis, IN: Indianapolis International","CANCELLED",2
"300",6,"SkyWest Airlines Inc.","Indianapolis, IN: Indianapolis International","CANCELLED",1
"301",6,"Southwest Airlines Co.","Indianapolis, IN: Indianapolis International","CANCELLED",10
"302",6,"United Air Lines Inc.","Indianapolis, IN: Indianapolis International","CANCELLED",1
"303",6,"SkyWest Airlines Inc.","Iron Mountain/Kingsfd, MI: Ford","CANCELLED",1
"304",6,"Southwest Airlines Co.","Islip, NY: Long Island MacArthur","CANCELLED",19
"305",6,"American Airlines Inc.","Jackson, WY: Jackson Hole","CANCELLED",2
"306",6,"SkyWest Airlines Inc.","Jackson, WY: Jackson Hole","CANCELLED",4
"307",6,"United Air Lines Inc.","Jackson, WY: Jackson Hole","CANCELLED",1
"308",6,"ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International","CANCELLED",4
"309",6,"American Airlines Inc.","Jacksonville, FL: Jacksonville International","CANCELLED",15
"310",6,"Delta Air Lines Inc.","Jacksonville, FL: Jacksonville International","CANCELLED",4
"311",6,"ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International","CANCELLED",9
"312",6,"JetBlue Airways","Jacksonville, FL: Jacksonville International","CANCELLED",15
"313",6,"SkyWest Airlines Inc.","Jacksonville, FL: Jacksonville International","CANCELLED",1
"314",6,"Southwest Airlines Co.","Jacksonville, FL: Jacksonville International","CANCELLED",21
"315",6,"ExpressJet Airlines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis","CANCELLED",1
"316",6,"SkyWest Airlines Inc.","Jamestown, ND: Jamestown Regional","CANCELLED",4
"317",6,"Alaska Airlines Inc.","Juneau, AK: Juneau International","CANCELLED",4
"318",6,"American Airlines Inc.","Kahului, HI: Kahului Airport","CANCELLED",5
"319",6,"Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport","CANCELLED",1
"320",6,"United Air Lines Inc.","Kahului, HI: Kahului Airport","CANCELLED",4
"321",6,"Virgin America","Kahului, HI: Kahului Airport","CANCELLED",1
"322",6,"ExpressJet Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International","CANCELLED",2
"323",6,"SkyWest Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International","CANCELLED",2
"324",6,"SkyWest Airlines Inc.","Kalispell, MT: Glacier Park International","CANCELLED",3
"325",6,"American Airlines Inc.","Kansas City, MO: Kansas City International","CANCELLED",14
"326",6,"Delta Air Lines Inc.","Kansas City, MO: Kansas City International","CANCELLED",1
"327",6,"ExpressJet Airlines Inc.","Kansas City, MO: Kansas City International","CANCELLED",4
"328",6,"Frontier Airlines Inc.","Kansas City, MO: Kansas City International","CANCELLED",3
"329",6,"SkyWest Airlines Inc.","Kansas City, MO: Kansas City International","CANCELLED",6
"330",6,"Southwest Airlines Co.","Kansas City, MO: Kansas City International","CANCELLED",28
"331",6,"Spirit Air Lines","Kansas City, MO: Kansas City International","CANCELLED",4
"332",6,"United Air Lines Inc.","Kansas City, MO: Kansas City International","CANCELLED",5
"333",6,"Alaska Airlines Inc.","Ketchikan, AK: Ketchikan International","CANCELLED",1
"334",6,"ExpressJet Airlines Inc.","Killeen, TX: Robert Gray AAF","CANCELLED",1
"335",6,"Delta Air Lines Inc.","Knoxville, TN: McGhee Tyson","CANCELLED",1
"336",6,"ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson","CANCELLED",6
"337",6,"Frontier Airlines Inc.","Knoxville, TN: McGhee Tyson","CANCELLED",1
"338",6,"SkyWest Airlines Inc.","Knoxville, TN: McGhee Tyson","CANCELLED",3
"339",6,"Alaska Airlines Inc.","Kodiak, AK: Kodiak Airport","CANCELLED",4
"340",6,"Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole","CANCELLED",1
"341",6,"United Air Lines Inc.","Kona, HI: Kona International Airport at Keahole","CANCELLED",1
"342",6,"Alaska Airlines Inc.","Kotzebue, AK: Ralph Wien Memorial","CANCELLED",4
"343",6,"ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","CANCELLED",2
"344",6,"ExpressJet Airlines Inc.","Lake Charles, LA: Lake Charles Regional","CANCELLED",3
"345",6,"SkyWest Airlines Inc.","Laramie, WY: Laramie Regional","CANCELLED",2
"346",6,"ExpressJet Airlines Inc.","Laredo, TX: Laredo International","CANCELLED",5
"347",6,"Alaska Airlines Inc.","Las Vegas, NV: McCarran International","CANCELLED",2
"348",6,"American Airlines Inc.","Las Vegas, NV: McCarran International","CANCELLED",21
"349",6,"Delta Air Lines Inc.","Las Vegas, NV: McCarran International","CANCELLED",3
"350",6,"Frontier Airlines Inc.","Las Vegas, NV: McCarran International","CANCELLED",11
"351",6,"JetBlue Airways","Las Vegas, NV: McCarran International","CANCELLED",8
"352",6,"SkyWest Airlines Inc.","Las Vegas, NV: McCarran International","CANCELLED",1
"353",6,"Southwest Airlines Co.","Las Vegas, NV: McCarran International","CANCELLED",80
"354",6,"Spirit Air Lines","Las Vegas, NV: McCarran International","CANCELLED",31
"355",6,"United Air Lines Inc.","Las Vegas, NV: McCarran International","CANCELLED",17
"356",6,"Virgin America","Las Vegas, NV: McCarran International","CANCELLED",6
"357",6,"Spirit Air Lines","Latrobe, PA: Arnold Palmer Regional","CANCELLED",7
"358",6,"ExpressJet Airlines Inc.","Lawton/Fort Sill, OK: Lawton-Fort Sill Regional","CANCELLED",1
"359",6,"ExpressJet Airlines Inc.","Lexington, KY: Blue Grass","CANCELLED",2
"360",6,"SkyWest Airlines Inc.","Lexington, KY: Blue Grass","CANCELLED",1
"361",6,"Alaska Airlines Inc.","Lihue, HI: Lihue Airport","CANCELLED",1
"362",6,"American Airlines Inc.","Lihue, HI: Lihue Airport","CANCELLED",2
"363",6,"Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport","CANCELLED",3
"364",6,"United Air Lines Inc.","Lihue, HI: Lihue Airport","CANCELLED",3
"365",6,"ExpressJet Airlines Inc.","Lincoln, NE: Lincoln Airport","CANCELLED",2
"366",6,"SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport","CANCELLED",1
"367",6,"Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","CANCELLED",1
"368",6,"ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","CANCELLED",3
"369",6,"SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","CANCELLED",2
"370",6,"Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","CANCELLED",3
"371",6,"JetBlue Airways","Long Beach, CA: Long Beach Airport","CANCELLED",12
"372",6,"ExpressJet Airlines Inc.","Longview, TX: East Texas Regional","CANCELLED",1
"373",6,"Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International","CANCELLED",3
"374",6,"American Airlines Inc.","Los Angeles, CA: Los Angeles International","CANCELLED",33
"375",6,"Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International","CANCELLED",6
"376",6,"Frontier Airlines Inc.","Los Angeles, CA: Los Angeles International","CANCELLED",1
"377",6,"Hawaiian Airlines Inc.","Los Angeles, CA: Los Angeles International","CANCELLED",1
"378",6,"JetBlue Airways","Los Angeles, CA: Los Angeles International","CANCELLED",6
"379",6,"SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International","CANCELLED",20
"380",6,"Southwest Airlines Co.","Los Angeles, CA: Los Angeles International","CANCELLED",43
"381",6,"Spirit Air Lines","Los Angeles, CA: Los Angeles International","CANCELLED",21
"382",6,"United Air Lines Inc.","Los Angeles, CA: Los Angeles International","CANCELLED",39
"383",6,"Virgin America","Los Angeles, CA: Los Angeles International","CANCELLED",21
"384",6,"ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","CANCELLED",2
"385",6,"SkyWest Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","CANCELLED",1
"386",6,"Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field","CANCELLED",7
"387",6,"SkyWest Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","CANCELLED",2
"388",6,"Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International","CANCELLED",5
"389",6,"ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","CANCELLED",3
"390",6,"SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","CANCELLED",6
"391",6,"United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","CANCELLED",1
"392",6,"SkyWest Airlines Inc.","Mammoth Lakes, CA: Mammoth Lakes Airport","CANCELLED",3
"393",6,"ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional","CANCELLED",2
"394",6,"Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional","CANCELLED",13
"395",6,"SkyWest Airlines Inc.","Marquette, MI: Sawyer International","CANCELLED",1
"396",6,"SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford","CANCELLED",5
"397",6,"Delta Air Lines Inc.","Melbourne, FL: Melbourne International","CANCELLED",1
"398",6,"ExpressJet Airlines Inc.","Melbourne, FL: Melbourne International","CANCELLED",1
"399",6,"American Airlines Inc.","Memphis, TN: Memphis International","CANCELLED",4
"400",6,"Delta Air Lines Inc.","Memphis, TN: Memphis International","CANCELLED",1
"401",6,"ExpressJet Airlines Inc.","Memphis, TN: Memphis International","CANCELLED",1
"402",6,"Frontier Airlines Inc.","Memphis, TN: Memphis International","CANCELLED",2
"403",6,"SkyWest Airlines Inc.","Memphis, TN: Memphis International","CANCELLED",1
"404",6,"Southwest Airlines Co.","Memphis, TN: Memphis International","CANCELLED",7
"405",6,"United Air Lines Inc.","Memphis, TN: Memphis International","CANCELLED",2
"406",6,"ExpressJet Airlines Inc.","Meridian, MS: Key Field","CANCELLED",1
"407",6,"American Airlines Inc.","Miami, FL: Miami International","CANCELLED",117
"408",6,"Delta Air Lines Inc.","Miami, FL: Miami International","CANCELLED",8
"409",6,"Frontier Airlines Inc.","Miami, FL: Miami International","CANCELLED",4
"410",6,"United Air Lines Inc.","Miami, FL: Miami International","CANCELLED",6
"411",6,"ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","CANCELLED",1
"412",6,"SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","CANCELLED",4
"413",6,"Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port","CANCELLED",2
"414",6,"ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International","CANCELLED",2
"415",6,"Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International","CANCELLED",3
"416",6,"SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International","CANCELLED",10
"417",6,"Southwest Airlines Co.","Milwaukee, WI: General Mitchell International","CANCELLED",15
"418",6,"American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",22
"419",6,"Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",9
"420",6,"ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",5
"421",6,"Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",3
"422",6,"SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",9
"423",6,"Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",10
"424",6,"Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",6
"425",6,"United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",2
"426",6,"SkyWest Airlines Inc.","Minot, ND: Minot International","CANCELLED",2
"427",6,"American Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","CANCELLED",3
"428",6,"United Air Lines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","CANCELLED",2
"429",6,"Frontier Airlines Inc.","Missoula, MT: Missoula International","CANCELLED",1
"430",6,"SkyWest Airlines Inc.","Missoula, MT: Missoula International","CANCELLED",1
"431",6,"ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional","CANCELLED",3
"432",6,"ExpressJet Airlines Inc.","Moline, IL: Quad City International","CANCELLED",3
"433",6,"SkyWest Airlines Inc.","Moline, IL: Quad City International","CANCELLED",1
"434",6,"ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional","CANCELLED",2
"435",6,"SkyWest Airlines Inc.","Monterey, CA: Monterey Regional","CANCELLED",11
"436",6,"ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional","CANCELLED",1
"437",6,"SkyWest Airlines Inc.","Montrose/Delta, CO: Montrose Regional","CANCELLED",5
"438",6,"United Air Lines Inc.","Montrose/Delta, CO: Montrose Regional","CANCELLED",3
"439",6,"ExpressJet Airlines Inc.","Mosinee, WI: Central Wisconsin","CANCELLED",3
"440",6,"SkyWest Airlines Inc.","Muskegon, MI: Muskegon County","CANCELLED",2
"441",6,"Delta Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International","CANCELLED",4
"442",6,"ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International","CANCELLED",4
"443",6,"Spirit Air Lines","Myrtle Beach, SC: Myrtle Beach International","CANCELLED",17
"444",6,"United Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International","CANCELLED",1
"445",6,"Alaska Airlines Inc.","Nashville, TN: Nashville International","CANCELLED",2
"446",6,"American Airlines Inc.","Nashville, TN: Nashville International","CANCELLED",14
"447",6,"Delta Air Lines Inc.","Nashville, TN: Nashville International","CANCELLED",1
"448",6,"ExpressJet Airlines Inc.","Nashville, TN: Nashville International","CANCELLED",4
"449",6,"Frontier Airlines Inc.","Nashville, TN: Nashville International","CANCELLED",1
"450",6,"JetBlue Airways","Nashville, TN: Nashville International","CANCELLED",1
"451",6,"SkyWest Airlines Inc.","Nashville, TN: Nashville International","CANCELLED",5
"452",6,"Southwest Airlines Co.","Nashville, TN: Nashville International","CANCELLED",39
"453",6,"ExpressJet Airlines Inc.","New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional","CANCELLED",1
"454",6,"American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",10
"455",6,"ExpressJet Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",1
"456",6,"Frontier Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",2
"457",6,"JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",3
"458",6,"Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",16
"459",6,"Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",16
"460",6,"United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",3
"461",6,"Alaska Airlines Inc.","New York, NY: John F. Kennedy International","CANCELLED",1
"462",6,"American Airlines Inc.","New York, NY: John F. Kennedy International","CANCELLED",54
"463",6,"Delta Air Lines Inc.","New York, NY: John F. Kennedy International","CANCELLED",66
"464",6,"Hawaiian Airlines Inc.","New York, NY: John F. Kennedy International","CANCELLED",1
"465",6,"JetBlue Airways","New York, NY: John F. Kennedy International","CANCELLED",147
"466",6,"Virgin America","New York, NY: John F. Kennedy International","CANCELLED",11
"467",6,"American Airlines Inc.","New York, NY: LaGuardia","CANCELLED",64
"468",6,"Delta Air Lines Inc.","New York, NY: LaGuardia","CANCELLED",50
"469",6,"ExpressJet Airlines Inc.","New York, NY: LaGuardia","CANCELLED",16
"470",6,"Frontier Airlines Inc.","New York, NY: LaGuardia","CANCELLED",3
"471",6,"JetBlue Airways","New York, NY: LaGuardia","CANCELLED",27
"472",6,"SkyWest Airlines Inc.","New York, NY: LaGuardia","CANCELLED",5
"473",6,"Southwest Airlines Co.","New York, NY: LaGuardia","CANCELLED",33
"474",6,"Spirit Air Lines","New York, NY: LaGuardia","CANCELLED",29
"475",6,"United Air Lines Inc.","New York, NY: LaGuardia","CANCELLED",17
"476",6,"Virgin America","New York, NY: LaGuardia","CANCELLED",2
"477",6,"Alaska Airlines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",2
"478",6,"American Airlines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",26
"479",6,"Delta Air Lines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",7
"480",6,"ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",108
"481",6,"JetBlue Airways","Newark, NJ: Newark Liberty International","CANCELLED",31
"482",6,"Southwest Airlines Co.","Newark, NJ: Newark Liberty International","CANCELLED",16
"483",6,"Spirit Air Lines","Newark, NJ: Newark Liberty International","CANCELLED",3
"484",6,"United Air Lines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",110
"485",6,"Virgin America","Newark, NJ: Newark Liberty International","CANCELLED",4
"486",6,"JetBlue Airways","Newburgh/Poughkeepsie, NY: Stewart International","CANCELLED",3
"487",6,"ExpressJet Airlines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International","CANCELLED",2
"488",6,"Spirit Air Lines","Niagara Falls, NY: Niagara Falls International","CANCELLED",1
"489",6,"Alaska Airlines Inc.","Nome, AK: Nome Airport","CANCELLED",2
"490",6,"American Airlines Inc.","Norfolk, VA: Norfolk International","CANCELLED",4
"491",6,"ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International","CANCELLED",3
"492",6,"Southwest Airlines Co.","Norfolk, VA: Norfolk International","CANCELLED",8
"493",6,"United Air Lines Inc.","Norfolk, VA: Norfolk International","CANCELLED",1
