"","DAY_OF_WEEK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"291",1,"ExpressJet Airlines Inc.","Harlingen/San Benito, TX: Valley International","CANCELLED",2
"292",1,"SkyWest Airlines Inc.","Harlingen/San Benito, TX: Valley International","CANCELLED",1
"293",1,"Southwest Airlines Co.","Harlingen/San Benito, TX: Valley International","CANCELLED",4
"294",1,"Delta Air Lines Inc.","Harrisburg, PA: Harrisburg International","CANCELLED",1
"295",1,"ExpressJet Airlines Inc.","Harrisburg, PA: Harrisburg International","CANCELLED",2
"296",1,"SkyWest Airlines Inc.","Harrisburg, PA: Harrisburg International","CANCELLED",1
"297",1,"American Airlines Inc.","Hartford, CT: Bradley International","CANCELLED",4
"298",1,"Delta Air Lines Inc.","Hartford, CT: Bradley International","CANCELLED",3
"299",1,"ExpressJet Airlines Inc.","Hartford, CT: Bradley International","CANCELLED",2
"300",1,"JetBlue Airways","Hartford, CT: Bradley International","CANCELLED",5
"301",1,"Southwest Airlines Co.","Hartford, CT: Bradley International","CANCELLED",7
"302",1,"United Air Lines Inc.","Hartford, CT: Bradley International","CANCELLED",2
"303",1,"ExpressJet Airlines Inc.","Hattiesburg/Laurel, MS: Hattiesburg-Laurel Regional","CANCELLED",2
"304",1,"SkyWest Airlines Inc.","Hayden, CO: Yampa Valley","CANCELLED",2
"305",1,"SkyWest Airlines Inc.","Hays, KS: Hays Regional","CANCELLED",5
"306",1,"SkyWest Airlines Inc.","Helena, MT: Helena Regional","CANCELLED",1
"307",1,"SkyWest Airlines Inc.","Hibbing, MN: Range Regional","CANCELLED",7
"308",1,"ExpressJet Airlines Inc.","Hobbs, NM: Lea County Regional","CANCELLED",3
"309",1,"American Airlines Inc.","Honolulu, HI: Honolulu International","CANCELLED",3
"310",1,"Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International","CANCELLED",7
"311",1,"United Air Lines Inc.","Honolulu, HI: Honolulu International","CANCELLED",8
"312",1,"American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","CANCELLED",19
"313",1,"Delta Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","CANCELLED",1
"314",1,"ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","CANCELLED",157
"315",1,"Frontier Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","CANCELLED",7
"316",1,"SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","CANCELLED",63
"317",1,"Spirit Air Lines","Houston, TX: George Bush Intercontinental/Houston","CANCELLED",16
"318",1,"United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","CANCELLED",150
"319",1,"Delta Air Lines Inc.","Houston, TX: William P Hobby","CANCELLED",1
"320",1,"ExpressJet Airlines Inc.","Houston, TX: William P Hobby","CANCELLED",1
"321",1,"JetBlue Airways","Houston, TX: William P Hobby","CANCELLED",4
"322",1,"Southwest Airlines Co.","Houston, TX: William P Hobby","CANCELLED",132
"323",1,"Delta Air Lines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field","CANCELLED",3
"324",1,"ExpressJet Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field","CANCELLED",9
"325",1,"SkyWest Airlines Inc.","Idaho Falls, ID: Idaho Falls Regional","CANCELLED",4
"326",1,"American Airlines Inc.","Indianapolis, IN: Indianapolis International","CANCELLED",6
"327",1,"Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International","CANCELLED",5
"328",1,"ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International","CANCELLED",8
"329",1,"Frontier Airlines Inc.","Indianapolis, IN: Indianapolis International","CANCELLED",2
"330",1,"SkyWest Airlines Inc.","Indianapolis, IN: Indianapolis International","CANCELLED",1
"331",1,"Southwest Airlines Co.","Indianapolis, IN: Indianapolis International","CANCELLED",12
"332",1,"United Air Lines Inc.","Indianapolis, IN: Indianapolis International","CANCELLED",3
"333",1,"SkyWest Airlines Inc.","International Falls, MN: Falls International Einarson Field","CANCELLED",1
"334",1,"SkyWest Airlines Inc.","Iron Mountain/Kingsfd, MI: Ford","CANCELLED",2
"335",1,"Southwest Airlines Co.","Islip, NY: Long Island MacArthur","CANCELLED",12
"336",1,"SkyWest Airlines Inc.","Ithaca/Cortland, NY: Ithaca Tompkins Regional","CANCELLED",4
"337",1,"Delta Air Lines Inc.","Jackson, WY: Jackson Hole","CANCELLED",1
"338",1,"SkyWest Airlines Inc.","Jackson, WY: Jackson Hole","CANCELLED",2
"339",1,"United Air Lines Inc.","Jackson, WY: Jackson Hole","CANCELLED",1
"340",1,"Delta Air Lines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International","CANCELLED",3
"341",1,"ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International","CANCELLED",13
"342",1,"American Airlines Inc.","Jacksonville, FL: Jacksonville International","CANCELLED",4
"343",1,"Delta Air Lines Inc.","Jacksonville, FL: Jacksonville International","CANCELLED",3
"344",1,"ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International","CANCELLED",11
"345",1,"JetBlue Airways","Jacksonville, FL: Jacksonville International","CANCELLED",6
"346",1,"SkyWest Airlines Inc.","Jacksonville, FL: Jacksonville International","CANCELLED",1
"347",1,"Southwest Airlines Co.","Jacksonville, FL: Jacksonville International","CANCELLED",2
"348",1,"ExpressJet Airlines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis","CANCELLED",3
"349",1,"SkyWest Airlines Inc.","Jamestown, ND: Jamestown Regional","CANCELLED",6
"350",1,"Alaska Airlines Inc.","Juneau, AK: Juneau International","CANCELLED",6
"351",1,"Alaska Airlines Inc.","Kahului, HI: Kahului Airport","CANCELLED",1
"352",1,"American Airlines Inc.","Kahului, HI: Kahului Airport","CANCELLED",4
"353",1,"Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport","CANCELLED",4
"354",1,"United Air Lines Inc.","Kahului, HI: Kahului Airport","CANCELLED",2
"355",1,"ExpressJet Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International","CANCELLED",3
"356",1,"SkyWest Airlines Inc.","Kalispell, MT: Glacier Park International","CANCELLED",2
"357",1,"American Airlines Inc.","Kansas City, MO: Kansas City International","CANCELLED",11
"358",1,"Delta Air Lines Inc.","Kansas City, MO: Kansas City International","CANCELLED",3
"359",1,"ExpressJet Airlines Inc.","Kansas City, MO: Kansas City International","CANCELLED",12
"360",1,"Frontier Airlines Inc.","Kansas City, MO: Kansas City International","CANCELLED",3
"361",1,"SkyWest Airlines Inc.","Kansas City, MO: Kansas City International","CANCELLED",2
"362",1,"Southwest Airlines Co.","Kansas City, MO: Kansas City International","CANCELLED",25
"363",1,"Spirit Air Lines","Kansas City, MO: Kansas City International","CANCELLED",4
"364",1,"United Air Lines Inc.","Kansas City, MO: Kansas City International","CANCELLED",2
"365",1,"Alaska Airlines Inc.","Ketchikan, AK: Ketchikan International","CANCELLED",1
"366",1,"Delta Air Lines Inc.","Key West, FL: Key West International","CANCELLED",2
"367",1,"ExpressJet Airlines Inc.","Killeen, TX: Robert Gray AAF","CANCELLED",5
"368",1,"Delta Air Lines Inc.","Knoxville, TN: McGhee Tyson","CANCELLED",3
"369",1,"ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson","CANCELLED",20
"370",1,"SkyWest Airlines Inc.","Knoxville, TN: McGhee Tyson","CANCELLED",1
"371",1,"Alaska Airlines Inc.","Kodiak, AK: Kodiak Airport","CANCELLED",2
"372",1,"American Airlines Inc.","Kona, HI: Kona International Airport at Keahole","CANCELLED",1
"373",1,"Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole","CANCELLED",2
"374",1,"United Air Lines Inc.","Kona, HI: Kona International Airport at Keahole","CANCELLED",1
"375",1,"Alaska Airlines Inc.","Kotzebue, AK: Ralph Wien Memorial","CANCELLED",2
"376",1,"ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","CANCELLED",8
"377",1,"SkyWest Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","CANCELLED",2
"378",1,"ExpressJet Airlines Inc.","Lake Charles, LA: Lake Charles Regional","CANCELLED",4
"379",1,"ExpressJet Airlines Inc.","Lansing, MI: Capital Region International","CANCELLED",5
"380",1,"SkyWest Airlines Inc.","Lansing, MI: Capital Region International","CANCELLED",1
"381",1,"SkyWest Airlines Inc.","Laramie, WY: Laramie Regional","CANCELLED",2
"382",1,"ExpressJet Airlines Inc.","Laredo, TX: Laredo International","CANCELLED",6
"383",1,"Alaska Airlines Inc.","Las Vegas, NV: McCarran International","CANCELLED",7
"384",1,"American Airlines Inc.","Las Vegas, NV: McCarran International","CANCELLED",15
"385",1,"Delta Air Lines Inc.","Las Vegas, NV: McCarran International","CANCELLED",6
"386",1,"Frontier Airlines Inc.","Las Vegas, NV: McCarran International","CANCELLED",11
"387",1,"JetBlue Airways","Las Vegas, NV: McCarran International","CANCELLED",9
"388",1,"Southwest Airlines Co.","Las Vegas, NV: McCarran International","CANCELLED",34
"389",1,"Spirit Air Lines","Las Vegas, NV: McCarran International","CANCELLED",29
"390",1,"United Air Lines Inc.","Las Vegas, NV: McCarran International","CANCELLED",17
"391",1,"Virgin America","Las Vegas, NV: McCarran International","CANCELLED",9
"392",1,"Spirit Air Lines","Latrobe, PA: Arnold Palmer Regional","CANCELLED",1
"393",1,"ExpressJet Airlines Inc.","Lawton/Fort Sill, OK: Lawton-Fort Sill Regional","CANCELLED",2
"394",1,"ExpressJet Airlines Inc.","Lexington, KY: Blue Grass","CANCELLED",11
"395",1,"SkyWest Airlines Inc.","Lexington, KY: Blue Grass","CANCELLED",2
"396",1,"Alaska Airlines Inc.","Lihue, HI: Lihue Airport","CANCELLED",1
"397",1,"Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport","CANCELLED",7
"398",1,"United Air Lines Inc.","Lihue, HI: Lihue Airport","CANCELLED",4
"399",1,"ExpressJet Airlines Inc.","Lincoln, NE: Lincoln Airport","CANCELLED",2
"400",1,"SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport","CANCELLED",1
"401",1,"Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","CANCELLED",3
"402",1,"ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","CANCELLED",4
"403",1,"JetBlue Airways","Long Beach, CA: Long Beach Airport","CANCELLED",10
"404",1,"SkyWest Airlines Inc.","Long Beach, CA: Long Beach Airport","CANCELLED",1
"405",1,"ExpressJet Airlines Inc.","Longview, TX: East Texas Regional","CANCELLED",1
"406",1,"Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International","CANCELLED",7
"407",1,"American Airlines Inc.","Los Angeles, CA: Los Angeles International","CANCELLED",51
"408",1,"Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International","CANCELLED",37
"409",1,"Frontier Airlines Inc.","Los Angeles, CA: Los Angeles International","CANCELLED",3
"410",1,"JetBlue Airways","Los Angeles, CA: Los Angeles International","CANCELLED",1
"411",1,"SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International","CANCELLED",18
"412",1,"Southwest Airlines Co.","Los Angeles, CA: Los Angeles International","CANCELLED",107
"413",1,"Spirit Air Lines","Los Angeles, CA: Los Angeles International","CANCELLED",18
"414",1,"United Air Lines Inc.","Los Angeles, CA: Los Angeles International","CANCELLED",43
"415",1,"Virgin America","Los Angeles, CA: Los Angeles International","CANCELLED",17
"416",1,"Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field","CANCELLED",2
"417",1,"ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","CANCELLED",8
"418",1,"Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field","CANCELLED",4
"419",1,"American Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","CANCELLED",1
"420",1,"ExpressJet Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","CANCELLED",3
"421",1,"SkyWest Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","CANCELLED",2
"422",1,"Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International","CANCELLED",2
"423",1,"Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","CANCELLED",3
"424",1,"ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","CANCELLED",8
"425",1,"Frontier Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","CANCELLED",2
"426",1,"SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","CANCELLED",2
"427",1,"United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","CANCELLED",6
"428",1,"SkyWest Airlines Inc.","Mammoth Lakes, CA: Mammoth Lakes Airport","CANCELLED",5
"429",1,"ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional","CANCELLED",5
"430",1,"Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional","CANCELLED",6
"431",1,"SkyWest Airlines Inc.","Marquette, MI: Sawyer International","CANCELLED",4
"432",1,"SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford","CANCELLED",4
"433",1,"Delta Air Lines Inc.","Melbourne, FL: Melbourne International","CANCELLED",1
"434",1,"ExpressJet Airlines Inc.","Melbourne, FL: Melbourne International","CANCELLED",1
"435",1,"American Airlines Inc.","Memphis, TN: Memphis International","CANCELLED",5
"436",1,"Delta Air Lines Inc.","Memphis, TN: Memphis International","CANCELLED",5
"437",1,"ExpressJet Airlines Inc.","Memphis, TN: Memphis International","CANCELLED",8
"438",1,"Frontier Airlines Inc.","Memphis, TN: Memphis International","CANCELLED",1
"439",1,"SkyWest Airlines Inc.","Memphis, TN: Memphis International","CANCELLED",2
"440",1,"Southwest Airlines Co.","Memphis, TN: Memphis International","CANCELLED",3
"441",1,"United Air Lines Inc.","Memphis, TN: Memphis International","CANCELLED",1
"442",1,"ExpressJet Airlines Inc.","Meridian, MS: Key Field","CANCELLED",2
"443",1,"American Airlines Inc.","Miami, FL: Miami International","CANCELLED",41
"444",1,"Delta Air Lines Inc.","Miami, FL: Miami International","CANCELLED",7
"445",1,"Frontier Airlines Inc.","Miami, FL: Miami International","CANCELLED",5
"446",1,"United Air Lines Inc.","Miami, FL: Miami International","CANCELLED",10
"447",1,"ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","CANCELLED",7
"448",1,"SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","CANCELLED",8
"449",1,"Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port","CANCELLED",8
"450",1,"American Airlines Inc.","Milwaukee, WI: General Mitchell International","CANCELLED",7
"451",1,"Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International","CANCELLED",2
"452",1,"ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International","CANCELLED",7
"453",1,"Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International","CANCELLED",6
"454",1,"SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International","CANCELLED",8
"455",1,"Southwest Airlines Co.","Milwaukee, WI: General Mitchell International","CANCELLED",9
"456",1,"American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",7
"457",1,"Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",51
"458",1,"ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",13
"459",1,"Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",3
"460",1,"SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",29
"461",1,"Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",7
"462",1,"Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",12
"463",1,"United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",5
"464",1,"SkyWest Airlines Inc.","Minot, ND: Minot International","CANCELLED",3
"465",1,"ExpressJet Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","CANCELLED",1
"466",1,"United Air Lines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","CANCELLED",3
"467",1,"Frontier Airlines Inc.","Missoula, MT: Missoula International","CANCELLED",1
"468",1,"SkyWest Airlines Inc.","Missoula, MT: Missoula International","CANCELLED",5
"469",1,"ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional","CANCELLED",13
"470",1,"ExpressJet Airlines Inc.","Moline, IL: Quad City International","CANCELLED",2
"471",1,"SkyWest Airlines Inc.","Moline, IL: Quad City International","CANCELLED",3
"472",1,"ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional","CANCELLED",11
"473",1,"SkyWest Airlines Inc.","Monterey, CA: Monterey Regional","CANCELLED",13
"474",1,"ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional","CANCELLED",2
"475",1,"SkyWest Airlines Inc.","Montrose/Delta, CO: Montrose Regional","CANCELLED",6
"476",1,"ExpressJet Airlines Inc.","Mosinee, WI: Central Wisconsin","CANCELLED",1
"477",1,"SkyWest Airlines Inc.","Muskegon, MI: Muskegon County","CANCELLED",2
"478",1,"Delta Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International","CANCELLED",2
"479",1,"ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International","CANCELLED",1
"480",1,"Spirit Air Lines","Myrtle Beach, SC: Myrtle Beach International","CANCELLED",8
"481",1,"American Airlines Inc.","Nashville, TN: Nashville International","CANCELLED",12
"482",1,"Delta Air Lines Inc.","Nashville, TN: Nashville International","CANCELLED",8
"483",1,"ExpressJet Airlines Inc.","Nashville, TN: Nashville International","CANCELLED",13
"484",1,"Frontier Airlines Inc.","Nashville, TN: Nashville International","CANCELLED",2
"485",1,"SkyWest Airlines Inc.","Nashville, TN: Nashville International","CANCELLED",6
"486",1,"Southwest Airlines Co.","Nashville, TN: Nashville International","CANCELLED",23
"487",1,"United Air Lines Inc.","Nashville, TN: Nashville International","CANCELLED",1
"488",1,"American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",7
"489",1,"Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",7
"490",1,"ExpressJet Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",1
"491",1,"Frontier Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",3
